0,200
30,200
30,200
12.554,200
0,200
0,200
29.935,200
12.547,200
12.495,200
5.001,159.94
30,200
30,200
30,200
0,200
30,200
30,200
30,200
4.999,159.94
0,200
30,200
12.564,200
12.387,200
0,200
22.499,159.98
22.496,159.88
30,200
0,200
30,200
30,200
30,200
4.9963,159.76
30,200
30,200
12.432,200
30,200
0,200
22.501,159.97
30,200
30,200
0,200
30,200
30,200
12.599,200
4.9998,159.99
30,200
30,200
12.685,200
30,200
0,200
30,200
22.451,158.43
30,200
0,200
22.518,159.41
30,200
30,200
0,200
30,200
30,200
12.621,200
12.395,200
0,200
30,200
22.495,159.85
30,200
0,200
22.439,158.04
30,200
30,200
5.0007,159.95
30,200
30,200
12.504,200
30,200
0,200
30,200
30,200
12.558,200
0,200
22.49,159.69
30,200
30,200
0,200
30,200
30,200
12.545,200
30,200
0,200
30,200
12.516,200
12.45,200
0,200
22.509,159.71
30,200
30,200
0,200
30,200
30,200
12.64,200
12.529,139.18
