21.875,200
0,200
0,200
30,200
0,200
12.498,139.95
0,200
0,200
22.392,200
12.507,139.81
4.9995,159.97
0,200
22.632,200
21.774,200
0,200
0,200
30,200
0,200
0,200
0,200
0,200
30,200
12.505,139.86
0,200
4.9987,159.92
22.429,200
21.831,200
0,200
0,200
30,200
0,200
0.0034821,200
0,200
0,200
30,200
12.475,139.3
12.499,139.98
0,200
22.843,200
22.479,200
0,200
0,200
29.953,200
0,200
0,200
0,200
30,200
30,200
5.001,159.94
12.505,139.87
0,200
23.421,200
21.88,200
0,200
0,200
30,200
0,200
0,200
0,200
30,200
22.588,200
5.0079,159.5
12.499,139.96
0,200
30,200
21.757,200
0,200
0,200
22.743,200
0,200
0,200
0,200
30,200
30,200
0,200
4.9931,159.56
0,200
30,200
0,200
0,200
0,200
23.418,200
0,200
0,200
0,200
30,200
30,200
0,200
12.492,139.78
0,200
22.76,200
21.821,200
0,200
0,200
22.737,200
22.664,200
0,200
0,200
30,200
22.5,160
