22.535,200
30,200
0,200
0,200
29.801,200
0,200
0,200
0,200
0,200
22.485,200
12.527,139.23
12.5,139.99
0,200
22.544,200
30,200
0,200
0,200
0,200
0,200
5.0039,159.75
0,200
30,200
0,200
5.001,159.94
0,200
0,200
0,200
22.534,200
0,200
0,200
30,200
0,200
0,200
0,200
30,200
0,200
12.501,139.98
12.501,139.96
0,200
22.54,200
0,200
0,200
0,200
22.588,157.19
30,200
0,200
0,200
29.915,200
0,200
4.9963,159.76
12.508,139.78
0,200
30,200
30,200
0,200
0,200
22.465,200
0,200
0,200
0,200
30,200
0,200
4.9855,159.07
12.483,139.53
0,200
0,200
22.54,200
30,200
0,200
22.499,200
0,200
0,200
0,200
30,200
22.49,200
0,200
5.1211,152.25
0,200
30,200
12.568,138.09
0,200
0,200
0,200
29.856,200
0,200
0,200
30,200
22.52,200
0,200
12.57,138.03
0,200
30,200
12.575,137.9
0,200
5.0004,159.98
29.79,200
29.74,200
0,200
0,200
30,200
