22.527,200
12.499,139.97
4.9935,159.58
0,200
0,200
22.484,200
0,200
0,200
30,200
0,200
0,200
5.0037,159.76
0,200
22.576,200
12.517,139.53
12.493,139.8
0,200
0,200
22.484,200
0,200
0,200
30,200
0,200
0,200
0,200
0,200
0,200
12.502,139.94
0,200
0.047575,200
22.599,200
22.483,200
0,200
0,200
30,200
0,200
0,200
0,200
0,200
0,200
12.506,139.85
0,200
0,200
22.455,200
0,200
0.054596,200
0,200
30,200
0,200
0,200
0,200
30,200
0,200
5.0094,159.4
0,200
0,200
0,200
22.398,200
0,200
0,200
25.271,200
0,200
30,200
0,200
30,200
0,200
0,200
12.517,139.53
0,200
22.567,200
22.43,200
0,200
0,200
30,200
0,200
0,200
0,200
30,200
0,200
0,200
12.5,140
0,200
0,200
22.546,200
5.0004,159.97
0,200
30,200
0,200
0,200
0,200
30,200
0,200
5.0001,160
12.493,139.8
0,200
0,200
22.497,200
0,200
0,200
23.224,136.82
