22.499,159.96
0,200
0,200
0,200
29.891,200
30,200
0,200
0,200
0,200
0,200
12.495,139.87
4.9984,159.9
5.0002,159.99
30,200
29.62,200
0,200
0,200
0,200
22.529,200
0,200
0,200
0,200
0,200
0,200
12.5,139.99
0,200
29.836,200
29.792,200
0,200
0,200
30,200
30,200
0,200
0,200
30,200
0,200
5,160
12.499,139.96
0,200
0,200
29.632,200
0,200
0,200
22.582,157.37
30,200
0,200
0,200
30,200
22.574,200
0.031545,200
12.51,139.72
0,200
22.514,200
22.555,158.23
0,200
0,200
22.509,159.7
30,200
0,200
0,200
30,200
0,200
12.507,139.8
4.9655,157.79
0,200
0,200
30,200
0,200
0,200
22.56,200
29.722,200
0,200
0,200
30,200
22.531,200
4.9993,159.95
12.5,139.99
0,200
29.718,200
22.432,157.83
0,200
0,200
30,200
0,200
0,200
0,200
30,200
0,200
0,200
12.503,139.91
0,200
30,200
12.448,138.55
0,200
0,200
0,200
0,200
0,200
0,200
30,200
