22.561,200
0,200
0,200
30,200
0,200
0,200
0,200
0,200
30,200
5.0061,159.61
12.506,139.85
0,200
22.547,200
21.971,200
0,200
0,200
30,200
22.279,200
0,200
0,200
30,200
30,200
12.489,139.69
12.501,139.97
0,200
30,200
0,200
0,200
0,200
23.157,200
0,200
0,200
0,200
30,200
30,200
0,200
5.0017,159.89
0,200
30,200
22.018,200
0,200
0,200
23.059,200
22.385,200
0,200
0,200
30,200
30,200
0,200
4.9997,159.98
0,200
22.823,200
21.9,200
0,200
0,200
23.068,200
22.389,200
0,200
0,200
30,200
30,200
0,200
12.514,139.62
0,200
30,200
22.2,200
0,200
0,200
23.102,200
22.238,200
0,200
0,200
29.954,200
30,200
0,200
12.497,139.92
0,200
22.885,200
4.9776,158.57
5.0073,159.53
0,200
22.448,200
22.139,200
0,200
0,200
30,200
30,200
12.493,139.81
12.451,138.64
0,200
30,200
12.51,139.72
0,200
0,200
23.032,200
22.372,200
0,200
0,200
30,200
22.5,159.99
