12.53,200
5.0004,159.97
0,200
30,200
12.438,200
12.442,200
0.039857,200
22.455,200
30,200
0,200
0,200
30,200
22.458,200
0,200
4.9986,159.91
0,200
30,200
0,200
12.641,200
4.9985,159.9
22.49,200
29.939,200
0,200
0,200
30,200
30,200
12.575,200
0,200
0,200
30,200
12.724,200
12.411,200
0,200
30,200
22.449,200
12.474,200
0,200
29.956,200
30,200
12.567,200
0,200
30,200
30,200
12.665,200
12.377,200
0,200
30,200
22.51,200
0,200
0,200
22.546,158.52
30,200
0,200
0,200
30,200
30,200
0,200
12.476,200
0,200
22.491,200
22.598,156.86
12.514,200
5.0003,159.98
22.464,200
22.45,200
0,200
0,200
30,200
30,200
12.597,200
12.632,200
0,200
30,200
30,200
12.536,200
0,200
22.509,200
30,200
0,200
0.030242,200
30,200
30,200
12.563,200
12.483,200
0,200
30,200
30,200
12.408,200
4.9995,159.97
30,200
30,200
12.517,200
0,200
30,200
30,200
12.534,200
12.355,200
0,200
30,200
12.692,134.61
