0.70003,1
0.90004,1
0.89998,1
0.69999,1
0.90001,1
0.9,1
0.9,1
0.7,1
0.69975,0.99995
0.70035,0.99991
0.5,1
0.49999,1
0.70001,1
0.70001,1
0.50004,1
0.49998,1
0.50012,0.99999
0.30001,1
0.5,1
0.69999,1
0.50001,1
0.69996,1
0.7,1
0.89998,1
0.70001,1
0.69996,1
0.9,1
0.5,1
0.90002,1
0.5,1
0.49999,1
0.9,1
0.9,1
0.7,1
0.90302,0.99327
0.69999,1
0.69999,1
0.9,1
0.89999,1
0.90001,1
0.89995,1
0.9,1
0.70001,1
0.50007,1
0.69999,1
0.69993,1
0.70002,1
0.50002,1
0.49996,1
0.89998,1
0.69999,1
0.70003,1
0.49996,1
0.9,1
0.69998,1
0.69999,1
0.1,1
0.89999,1
0.29999,1
0.49998,1
0.70014,0.99999
0.7,1
0.7,1
0.9,1
0.49998,1
0.69996,1
0.69996,1
0.89999,1
0.5,1
0.7,1
0.69999,1
0.50001,1
0.69997,1
0.3,1
0.70001,1
0.90002,1
0.49997,1
0.90001,1
0.69999,1
0.90004,1
0.7,1
0.69999,1
0.69999,1
0.3,1
0.70002,1
0.90003,1
0.89999,1
0.90002,1
0.89997,1
0.69999,1
0.7,1
0.69993,1
0.9,1
0.9,1
0.5,1
0.5,1
0.9,1
0.50003,1
0.70034,0.99992
0.9,1
