0.2999,0.99999
0.70006,1
0.49992,1
0.099961,1
0.099989,1
0.69989,0.99999
0.099985,1
0.69987,0.99999
0.098603,0.99856
0.70028,0.99994
0.099985,1
0.89995,1
0.70004,1
0.90009,0.99999
0.49999,1
0.90001,1
0.70022,0.99997
0.69997,1
0.89985,0.99998
0.10008,1
0.7,1
0.5,1
0.9,1
0.10034,0.99991
0.099913,0.99999
0.90005,1
0.49989,0.99999
0.89801,0.99709
0.90002,1
0.30012,0.99999
0.49999,1
0.1,1
0.10002,1
0.49995,1
0.70085,0.99946
0.70005,1
0.099803,0.99997
0.10002,1
0.099977,1
0.69987,0.99999
0.9,1
0.29992,1
0.9,1
0.3,1
0.89996,1
0.70011,0.99999
0.30046,0.99984
0.69997,1
0.69998,1
0.69998,1
0.099978,1
0.29968,0.99993
0.9,1
0.30007,1
0.099825,0.99998
0.69995,1
0.50002,1
0.5,1
0.30012,0.99999
0.89992,1
0.49953,0.99984
0.50003,1
0.89996,1
0.29995,1
0.30003,1
0.69932,0.99966
0.099948,1
0.70015,0.99998
0.099927,1
0.50018,0.99998
0.50001,1
0.50008,1
0.89999,1
0.49999,1
0.3,1
0.3,1
0.49983,0.99998
0.70003,1
0.90014,0.99999
0.10074,0.9996
0.099968,1
0.7,1
0.1001,0.99999
0.90001,1
0.49988,0.99999
0.69996,1
0.10004,1
0.3,1
0.70001,1
0.90018,0.99998
0.099951,1
0.10016,0.99998
0.70001,1
0.90002,1
0.49994,1
0.29995,1
0.89991,0.99999
0.69951,0.99982
0.30001,1
0.5,1
