0.30006,1
0.69989,0.99999
0.099821,0.99998
0.29986,0.99999
0.70026,0.99995
0.6997,0.99994
0.5,1
0.29943,0.99976
0.099945,1
0.50013,0.99999
0.50001,1
0.50018,0.99998
0.90003,1
0.29981,0.99997
0.50001,1
0.70003,1
0.50002,1
0.099936,1
0.9006,0.99974
0.49881,0.99894
0.29952,0.99983
0.90001,1
0.90006,1
0.29978,0.99997
0.50093,0.99935
0.69598,0.98811
0.90001,1
0.89962,0.99989
0.2999,0.99999
0.70012,0.99999
0.30026,0.99995
0.1001,0.99999
0.90297,0.99351
0.49947,0.99979
0.70026,0.99995
0.099977,1
0.90027,0.99995
0.69989,0.99999
0.89789,0.99671
0.49994,1
0.50081,0.99951
0.30028,0.99994
0.50026,0.99995
0.89919,0.99951
0.10002,1
0.50001,1
0.89988,0.99999
0.90006,1
0.099906,0.99999
0.69951,0.99982
0.10032,0.99993
0.50179,0.99762
0.50013,0.99999
0.29991,0.99999
0.70001,1
0.89956,0.99986
0.90069,0.99964
0.89995,1
0.50005,1
0.29951,0.99983
0.30007,1
0.50002,1
0.70003,1
0.49872,0.99879
0.70001,1
0.69963,0.9999
0.10005,1
0.70025,0.99996
0.099607,0.99989
0.30056,0.99977
0.10407,0.98782
0.29923,0.99957
0.30025,0.99995
0.50003,1
0.3001,0.99999
0.2981,0.99732
0.10032,0.99993
0.89781,0.99645
0.89987,0.99999
0.50001,1
0.90006,1
0.90049,0.99982
0.099996,1
0.10027,0.99995
0.30005,1
0.49991,0.99999
0.2999,0.99999
0.69998,1
0.69975,0.99995
0.30024,0.99996
0.89989,0.99999
0.69962,0.99989
0.70011,0.99999
0.10008,1
0.89934,0.99968
0.30014,0.99999
0.90116,0.999
0.69834,0.99796
0.29947,0.99979
0.5,1
