0.097549,0.99556
0.90203,0.99694
0.10166,0.99797
0.89982,0.99998
0.50004,1
0.70002,1
0.3,1
0.6977,0.99611
0.9043,0.98637
0.50024,0.99996
0.29866,0.99867
0.49994,1
0.89853,0.9984
0.10018,0.99998
0.29974,0.99995
0.1001,0.99999
0.50005,1
0.29916,0.99948
0.50019,0.99997
0.50221,0.99639
0.30141,0.99853
0.09974,0.99995
0.099887,0.99999
0.89942,0.99975
0.50002,1
0.29971,0.99994
0.69315,0.96585
0.90002,1
0.50002,1
0.70018,0.99998
0.69969,0.99993
0.099826,0.99998
0.29465,0.979
0.30103,0.99922
0.4993,0.99964
0.49993,1
0.49995,1
0.10035,0.99991
0.49996,1
0.89771,0.99613
0.69995,1
0.50019,0.99997
0.10002,1
0.10001,1
0.10042,0.99987
0.70089,0.99942
0.10002,1
0.30035,0.99991
0.50021,0.99997
0.099691,0.99993
0.10013,0.99999
0.69993,1
0.50053,0.99979
0.49888,0.99908
0.8998,0.99997
0.10004,1
0.5,1
0.09923,0.99956
0.099919,1
0.49471,0.9795
0.89997,1
0.49989,0.99999
0.099999,1
0.69993,1
0.30261,0.99498
0.095693,0.98635
0.89997,1
0.30005,1
0.3,1
0.10034,0.99991
0.69992,1
0.50012,0.99999
0.7,1
0.099898,0.99999
0.89961,0.99989
0.3,1
0.90012,0.99999
0.29983,0.99998
0.10114,0.99904
0.09981,0.99997
0.29893,0.99915
0.70011,0.99999
0.70225,0.99626
0.10014,0.99999
0.89742,0.99507
0.099283,0.99962
0.90024,0.99996
0.099996,1
0.099861,0.99999
0.5011,0.9991
0.099555,0.99985
0.095844,0.98729
0.49895,0.99919
0.69994,1
0.099929,1
0.29997,1
0.30003,1
0.098603,0.99856
0.099888,0.99999
0.7,1
