2.1614,7.7787,0.99246
8.443,7.7724,0.80385
7.6594,4.1645,0.99494
7.9276,2.2171,0.97717
2.1938,1.1725,0.9999
1.1693,7.7077,0.99999
7.7064,2.1928,1
0.34943,7.975,0.91417
0.6259,4.1277,0.99942
1.1077,7.8673,0.91622
8.2133,7.9428,0.87923
8.0283,2.0851,0.8961
4.1627,7.681,0.99586
2.2703,0.6258,0.97038
8.7701,7.9004,0.62169
0.33308,0.62546,0.9999
7.6513,2.1789,0.99764
0.62962,0.61602,0.99378
0.33306,7.7073,1
7.9168,0.33442,0.98151
7.4699,4.5273,0.76105
0.59664,0.61649,0.94588
0.65926,8.0045,0.89167
7.8656,7.8223,0.984
4.1187,8.0187,0.96096
7.8052,0.636,0.98724
0.6243,2.1945,0.99999
8.4152,8.1117,0.75426
0.64122,8.0731,0.92901
0.62732,0.61898,0.99761
4.19,0.6018,0.95792
0.63276,8.3097,0.85994
4.1105,1.1696,0.99999
0.62512,0.62389,0.99994
4.0988,7.7708,0.99804
7.7304,0.62281,0.99963
7.7173,7.6836,0.99973
0.62072,7.6375,0.9972
4.1107,2.1945,0.99999
0.62238,0.62347,0.99974
8.3333,8.3374,0.70758
1.1697,7.925,0.98054
7.7933,7.7672,0.9953
7.7063,4.1114,1
0.62716,7.6974,0.99942
7.7069,7.7083,1
0.61737,7.9512,0.97268
4.111,7.7049,1
0.63025,4.1288,0.99724
7.7814,8.2144,0.89912
1.1704,0.62506,0.99995
4.1109,0.33308,1
2.1945,2.1929,0.99999
8.3539,8.2844,0.72064
1.1698,4.1089,0.99999
7.895,4.2403,0.96173
1.1664,4.2001,0.98835
7.7145,8.2129,0.90199
2.1936,0.6248,0.99998
0.33299,4.1082,0.99999
0.62358,0.62413,0.99997
1.1702,1.1695,0.99999
8.3178,8.0578,0.81226
4.1518,7.9101,0.98065
4.1102,4.1097,1
7.6978,0.33312,0.99997
8.574,7.4527,0.71366
4.3123,7.9881,0.91215
2.19,0.6297,0.99804
0.34644,0.62616,0.96123
7.9647,1.2236,0.92386
7.5819,8.0857,0.93675
7.7009,0.33329,0.99997
7.8255,0.64264,0.97314
1.1706,2.1931,0.99999
7.9073,8.0439,0.93825
2.2014,0.62154,0.9992
2.1931,7.706,1
0.62477,0.32794,0.9941
7.9894,8.1482,0.89208
0.62326,0.32923,0.99667
4.3146,7.5619,0.93393
2.3998,2.2401,0.79968
7.7052,1.1683,0.99994
8.0191,8.17,0.87798
0.62125,0.62735,0.99881
7.8645,0.5933,0.92652
0.63806,7.9528,0.96346
8.2282,8.1505,0.81992
7.6533,8.1588,0.91958
4.2987,4.4631,0.79172
0.62573,0.62436,0.99985
8.098,0.63059,0.93723
7.2908,7.7233,0.92503
0.56604,7.78,0.77686
2.1952,4.1086,0.99997
8.1961,2.2707,0.87827
8.0676,8.3168,0.80999
0.62886,0.61812,0.99622
2.0581,7.7993,0.89865
