3.6369,-1.9124,0.18579
3.0294,1.9705,0.029556
-3.8964,-3.2861,0.81169
3.5936,-1.8916,0.029994
-2.9262,3.237,0.94388
-3.2129,-3.7648,35.422
-2.799,3.0596,0.2027
-3.8354,-3.2932,0.17379
-2.8862,3.1068,0.24575
3.6088,-1.7113,0.31138
2.903,2.1101,0.34005
3.5468,-2.0327,0.66611
3.0217,1.8687,0.23649
-2.7382,3.0379,0.47547
-3.3352,-3.6505,21.385
3.6066,-1.732,0.23078
2.9828,2.0225,0.011857
-2.6444,3.1788,0.89877
3.5763,-1.8568,0.0050566
-2.7645,3.1702,0.11664
2.9536,2.0498,0.075399
3.1067,2.0217,0.49123
-3.8064,-2.9063,5.9082
-4.2571,-3.3297,14.42
2.9541,2.1189,0.22096
-2.7033,3.1523,0.34603
3.023,2.1233,0.35132
-3.83,-3.6946,7.9526
3.5833,-1.8093,0.021387
2.9307,2.0057,0.16648
-2.7724,3.2379,0.51197
3.0071,1.9941,0.0016222
2.9502,1.9775,0.12106
3.5694,-1.8516,0.012363
3.013,2.1405,0.40147
2.9013,2.1423,0.43489
-2.8759,3.1909,0.30683
3.0274,1.9217,0.085673
3.0284,2.1641,0.61901
-2.8346,3.2923,1.1165
2.8512,1.9261,1.0849
3.0304,1.7711,0.69562
-3.7558,-3.2919,0.041073
2.996,1.9018,0.1647
2.9424,2.0794,0.13998
2.9445,1.9133,0.32951
2.8276,2.2126,1.15
2.8667,1.9937,0.64708
-2.8645,3.2074,0.34916
-3.7717,-3.2886,0.005776
