-0.29495,-0.57727,0.38619
1.7651,-0.64392,-0.0514
1.7056,-0.80042,0.21522
-0.045982,-0.71689,0.95781
0.37999,-0.73284,0.73819
-1.7218,0.78118,0.20948
0.23731,-0.74642,0.94541
0.42841,-0.56838,0.4528
-1.665,0.79526,0.20228
-0.17341,0.90964,0.61048
1.6896,-0.79342,0.21359
-0.013646,-0.69047,0.98767
0.14403,-0.70948,1.0201
-1.9,0.49712,-1.0658
1.721,-0.81569,0.20841
-0.021605,0.73208,1.0088
0.029505,-0.72501,1.0153
-0.23271,-0.8512,0.38972
1.7006,-0.79029,0.21502
0.43285,0.72676,0.0043215
0.3142,-0.91715,0.44787
-1.7092,0.80003,0.21501
-0.50264,0.62359,0.3821
-0.26104,0.73579,0.9223
0.18268,-0.76017,0.98346
0.10644,-0.66252,1.0106
0.32941,-0.81299,0.75444
0.84801,0.76392,-1.5902
-0.23601,0.55088,0.75917
0.073236,-0.72553,1.029
-0.013912,0.80684,0.91927
0.90132,0.68814,-1.6654
-0.13725,0.6667,1.0046
0.16142,0.78602,0.71478
-0.74641,-0.8635,-1.5202
0.17111,-0.84082,0.85719
1.6191,-0.78882,0.15798
0.36022,-0.53215,0.51925
-0.46906,-0.64853,-0.1114
-1.7335,0.55372,-0.29176
1.7394,-0.50847,-0.45954
-0.10511,0.74739,1.0209
0.003958,-0.68383,0.99845
-1.7095,0.73042,0.16994
1.9,-0.38506,-1.5178
1.7403,-0.72737,0.15027
0.039792,-0.65336,0.99828
0.010753,-0.6306,0.96442
-0.90216,-0.67165,-1.6597
1.648,-0.82361,0.17876
0.32469,-0.7515,0.82849
-0.23268,0.79064,0.9109
-1.6994,0.8061,0.21412
-0.082714,-0.67969,0.91073
-0.32863,0.76838,0.8119
0.26998,0.76474,0.48422
-0.2771,0.35105,0.23457
-0.17434,-0.72145,0.75289
1.8578,-0.35151,-1.4084
0.0072366,0.76191,0.96835
-0.3161,0.86634,0.64372
-1.9,0.648,-0.54901
0.90127,0.62136,-1.6541
0.1868,0.68208,0.73072
0.21102,-0.61933,0.90249
-1.6994,0.80492,0.21437
0.3151,-0.68631,0.83612
1.698,-0.81119,0.21248
0.10132,-0.75685,1.0146
-0.90021,-0.61609,-1.6524
-1.7112,0.72605,0.16367
1.712,-0.76981,0.20705
-0.039993,0.62436,0.97002
-1.6995,0.79926,0.21518
-1.7477,0.68757,0.074159
0.53598,0.51986,-0.47346
-0.14477,0.57896,0.89226
-0.20879,0.64504,0.9361
-1.7068,0.79029,0.21498
-0.42398,0.75656,0.64669
-0.1199,0.75649,1.0127
-0.32561,0.81176,0.76237
-1.6998,0.79652,0.21532
1.6995,-0.73961,0.18203
0.63251,0.83235,-0.96066
-0.11186,0.77478,0.99672
0.14297,-0.75613,1.0066
-1.7025,0.80228,0.21501
0.065468,0.73211,0.92979
0.12149,0.56475,0.74167
-0.15768,0.25481,0.18487
-1.7218,0.59187,-0.15751
-0.14739,-0.63166,0.78019
0.015258,0.90947,0.55714
-0.49866,0.61951,0.385
-1.7042,0.80047,0.21525
-0.070433,-0.64074,0.90307
0.275,-0.63935,0.85189
-0.002487,0.71629,1.0011
-1.593,0.75554,0.10903
