10,5.4829,48.507
5.4757,-7.7089,186.62
-0.80318,4.8642,186.62
-1.4409,-7.0724,185.88
-7.7027,5.4852,186.65
4.8525,5.4868,186.62
-7.7053,-0.80413,186.68
-7.7061,5.4754,186.6
-7.0836,10,48.507
4.8515,-7.0917,186.48
4.8598,-7.0796,186.69
-1.4173,-0.79141,186.41
-7.0835,10,48.507
10,5.4829,48.507
-7.0954,-7.7461,183.14
-1.4211,-0.79695,186.67
4.8616,5.4732,186.49
-7.6976,-0.78694,186.07
-0.78922,4.8545,186.43
4.8469,-7.0867,186.42
5.4855,-7.7172,186.53
-7.7196,5.4786,186.39
-1.4358,5.4776,186.41
4.8438,-0.7993,186.25
-1.4089,-7.0891,186.05
5.4863,-1.4433,185.94
-1.4357,-0.80794,186.34
-0.80687,4.867,186.45
-0.81522,4.8612,186.22
-7.7206,-7.1858,163.53
-7.713,5.5101,185.06
4.8527,5.4586,185.35
-0.78237,-1.4195,185.95
-7.7049,5.4935,186.45
-7.7217,-0.80063,186.32
5.4798,-1.4328,186.57
4.8597,-0.79936,186.72
-1.4135,-7.0779,186.35
-1.4292,-7.0777,186.62
-0.79555,-1.4377,186.32
4.8609,-0.79626,186.68
-7.7053,-0.8089,186.55
-7.0911,4.8328,185.13
-7.0835,10,48.507
-0.80031,4.8672,186.53
-7.0961,4.8598,186.37
4.8538,-0.80345,186.67
4.855,-0.79968,186.71
-1.416,5.4816,186.53
-1.4285,5.4887,186.63
-1.4328,5.4807,186.58
-7.7028,-7.0806,186.64
-7.0727,4.861,186.45
4.855,-0.79534,186.65
4.8661,5.4948,186.27
4.8745,-0.81263,185.77
5.483,10,48.507
5.4833,-7.7181,186.51
4.8496,5.4674,186.04
5.4834,4.8728,186.22
-7.8581,-7.1642,128.75
5.4903,4.8665,186.44
-7.0854,4.8517,186.63
5.4984,4.8667,186.03
-7.6908,-0.79538,185.96
-0.8059,-1.4207,186.62
-7.7108,5.4935,186.47
-7.0727,-7.6844,185.14
4.854,-7.0916,186.55
5.4681,4.8738,185.67
5.4806,-7.7173,186.53
-1.4243,-0.80091,186.73
-1.4147,-7.1011,185.79
-7.5271,-7.256,74.462
-1.4133,5.49,186.29
-1.4301,-7.0822,186.67
5.4997,-7.7031,186.05
4.8639,-7.0816,186.64
10,5.4828,48.507
-7.7089,5.4642,185.96
-1.4245,-0.80858,186.58
-0.8074,-1.4253,186.62
4.8642,5.4797,186.62
-7.7088,5.4922,186.54
-0.79553,4.8712,186.28
4.8573,5.4852,186.72
10,-7.0835,48.507
5.4828,10,48.507
-1.4284,-7.0889,186.64
-0.81068,4.8568,186.49
5.4801,4.8653,186.59
-1.4294,-7.0913,186.55
5.4767,4.8569,186.64
-0.79541,4.8643,186.59
-7.7063,-0.79737,186.7
10,-7.0835,48.507
-1.4139,-0.79781,186.42
4.8534,5.4753,186.55
-7.7168,-0.81496,186.09
-7.7081,-7.0839,186.73
