-1.4285,5.4878,186.65
5.4817,4.8511,186.62
-1.4272,-7.0773,186.64
-7.0835,10,48.507
-1.4203,5.4807,186.67
4.8678,-0.80123,186.51
-7.096,-1.4363,186.1
-1.4281,-0.80739,186.6
4.8577,5.4754,186.61
5.4811,4.868,186.49
-7.0917,-7.7018,186.48
-7.071,-7.7018,186.29
-7.0838,10,48.507
4.8496,-7.0573,185.06
-7.096,-1.4248,186.39
-7.0716,-7.699,186.22
4.8561,-0.77968,185.78
5.4861,4.8564,186.7
-0.79709,-1.4337,186.54
-0.80794,-7.7088,186.6
-1.432,-7.0771,186.53
4.8822,-7.1106,183.75
-0.81231,-1.4304,186.35
-7.7043,5.4872,186.65
-7.7097,-0.80235,186.72
10,9.5633,12.082
5.469,4.848,186.07
-7.6992,5.4754,186.41
-7.7099,-0.78761,186.37
-1.4266,-7.1036,185.83
-1.4358,5.505,185.39
-0.80478,4.8658,186.55
5.4758,-1.4204,186.57
-0.80008,-7.7115,186.71
-0.78958,4.8646,186.38
4.8606,5.4915,186.55
-7.0865,4.8571,186.71
4.8479,-7.0782,186.43
10,9.5632,12.082
-0.80629,4.8621,186.61
4.8511,-7.0673,186.04
4.8647,-0.78879,186.34
-7.7177,-7.0978,186.08
5.4826,4.8653,186.61
-1.4157,-0.80153,186.52
-7.091,4.853,186.55
-7.7116,-0.78457,186.16
10,5.4829,48.507
5.4884,4.8639,186.58
-7.7078,5.4807,186.72
-0.7969,-7.7089,186.7
-7.0836,10,48.507
-7.7091,-7.0851,186.72
4.8484,-0.79961,186.51
-7.0877,-7.6953,186.3
-0.79807,-1.4309,186.64
-1.4191,-7.0884,186.59
-0.80283,-1.4253,186.72
-1.4233,5.4846,186.72
-0.80077,-7.7103,186.72
5.4829,10,48.507
4.8694,-0.77495,185.02
-7.6974,5.4692,186.04
-7.0892,-7.6902,185.89
9.4324,-7.5955,27.626
4.852,-0.79415,186.56
4.8531,-7.0864,186.65
-7.6966,-0.80131,186.41
-7.0889,-7.7062,186.66
5.4828,10,48.507
-7.0637,4.8619,185.84
-0.79434,-1.4341,186.46
-7.7082,-7.0871,186.7
-7.0732,-1.4174,186.36
-7.7093,5.4865,186.7
-1.4299,-7.0819,186.67
-0.78573,-7.7036,186.21
10,-7.068,48.37
-1.425,-0.81359,186.34
-7.7069,-0.80034,186.73
-7.7336,5.4774,185.19
-7.7048,-0.81209,186.4
5.4829,10,48.507
-1.431,-0.80551,186.59
-7.0832,-1.4397,186.24
-7.7075,-7.1095,185.24
10,-0.80027,48.507
-1.4203,-0.82152,185.68
-1.4298,5.4716,186.4
-0.79393,-1.4231,186.63
10,-7.0999,48.353
5.4816,4.8648,186.62
4.8461,-7.0679,185.86
-1.4142,-0.79596,186.41
-0.81139,-7.7154,186.34
4.867,-7.0805,186.52
-7.0781,4.8449,186.26
-0.80183,-1.4344,186.53
-1.4156,5.4845,186.51
10,-7.0835,48.507
