-7.0637,4.8635,-185.8
-7.7213,-7.0891,-186.27
-7.1366,10,-137.6
-1.4166,-0.78583,-186.1
-7.7353,-0.79771,-185.04
-7.06,-7.7073,-185.51
5.473,-7.6921,-185.9
-7.6858,-0.80622,-185.47
5.4888,-1.4331,-186.51
4.8396,5.458,-184.58
-0.80763,4.8588,-186.61
-7.7041,-0.82771,-185.03
10,-10,-137.6
-0.81535,-7.7096,-186.23
9.594,-1.4186,-137.6
-7.0311,-7.7699,-172.44
-7.0911,-1.3816,-182.16
4.8777,-7.1605,-172.83
-10,-10,-137.6
-10,-10,-137.6
-6.9576,-7.7993,-138.48
10,10,-137.6
-7.6668,-7.0764,-182.56
-10,10,-137.6
10,-10,-137.6
-7.1573,-7.6679,-171.15
4.1184,10,-137.6
-1.3985,5.5441,-176.99
10,10,-137.6
10,-10,-137.6
10,10,-137.6
-10,10,-137.6
-7.7864,-0.73124,-163.49
10,-5.7791,-137.6
5.4961,-7.7735,-176.75
5.4749,4.8666,-186.42
-3.7861,10,-137.6
10,10,-137.6
9.9852,10,-137.6
5.392,-5.4479,-137.6
5.5014,-7.6985,-185.75
10,10,-137.6
-7.7283,-0.80011,-185.8
-7.7474,-7.16,-170.59
10,10,-137.6
10,-2.5655,-137.6
-10,10,-137.6
-10,-10,-137.6
10,10,-137.6
-7.7095,5.4874,-186.68
-10,-10,-137.6
4.1228,10,-137.6
-10,10,-137.6
10,5.4816,-137.6
-10,-10,-137.6
-0.74073,10,-137.6
-7.8295,-7.066,-154.35
10,-10,-137.6
-10,10,-137.6
-10,10,-137.6
1.9703,-4.5744,-137.6
10,10,-137.6
-1.3924,-7.0097,-172.63
10,10,-137.6
-10,10,-137.6
10,10,-137.6
10,-10,-137.6
10,-10,-137.6
-0.82214,-1.4108,-185.2
10,10,-137.6
-10,10,-137.6
10,10,-137.6
10,10,-137.6
10,10,-137.6
-2.8621,10,-137.6
-7.676,5.4621,-183.33
-10,-10,-137.6
-10,10,-137.6
-10,10,-137.6
-7.4424,10,-137.6
5.3873,-7.7382,-164.87
-10,10,-137.6
10,-10,-137.6
-10,-10,-137.6
5.5874,4.7821,-152.18
10,-10,-137.6
-7.7231,5.4518,-184.1
10,-10,-137.6
10,10,-137.6
-10,-10,-137.6
5.6024,-7.6504,-150.12
-10,-10,-137.6
-10,10,-137.6
-10,10,-137.6
-5.2,10,-137.6
10,10,-137.6
-10,10,-137.6
-10,-10,-137.6
-10,-10,-137.6
5.3937,-7.8356,-137.6
