-7.09,-7.7189,-186.38
-7.073,4.8626,-186.44
-0.80028,-1.4281,-186.71
-7.7013,5.4908,-186.48
-7.7353,-0.79771,-185.04
-7.0747,-1.4688,-182.2
5.459,-7.6873,-184.43
-0.76156,-1.4082,-182.78
-7.0833,10,-48.507
-7.7683,-0.81684,-177.99
5.4695,-1.41,-185.8
5.4785,4.8886,-184.5
10,-0.80038,-48.507
5.4757,-7.7024,-186.54
-0.80898,-7.6968,-186.25
-7.6849,5.4863,-185.41
-1.5281,-7.0169,-154.96
5.3508,-1.4076,-148.48
10,-7.0828,-48.507
-1.469,-0.83544,-179.65
-7.4886,-6.94,-61.758
-8.3006,-7.6966,-79.123
5.3448,-7.7038,-145.67
-7.7752,-0.79889,-176.61
-1.4462,5.461,-184.65
4.8455,5.4926,-186.15
5.9703,-7.1189,-95.307
-7.0998,6.0534,-120.92
-8.3061,-7.7207,-78.906
-6.9568,-7.6741,-150.97
5.4921,4.8438,-186.07
-8.2744,-7.6964,-78.895
6.1418,-0.91441,-100.3
-7.5989,-0.74294,-152.63
5.4695,-7.7951,-169.6
10,-7.0833,-48.507
10,5.4834,-48.507
-0.91472,6.0974,-104.57
-5.4672,5.6082,-44.809
10,-0.80021,-48.507
-7.7152,-8.2887,-79.36
-7.7051,-8.2912,-79.399
-1.4091,-0.73545,-177.04
-8.2693,-6.4439,-51.177
-7.0823,10,-48.506
-7.1171,10,-47.857
-1.2354,5.6523,-72.749
-7.1727,-7.8798,-114.37
10,-7.0835,-48.507
5.4827,10,-48.507
6.1367,-7.0866,-119.17
5.4528,4.9901,-144.65
-0.80028,10,-48.507
-0.76271,-7.9313,-89.383
10,5.5114,-48.044
-7.7094,-8.311,-78.799
5.6573,-5.5164,-34.524
-7.0963,-7.6817,-184.71
-8.2733,-7.7053,-78.972
-7.72,-8.2956,-79.237
5.4838,10,-48.506
-0.72357,4.8834,-172.64
-7.7038,-8.2956,-79.351
-0.80102,10,-48.507
-7.1007,10,-48.337
10,5.4704,-48.417
10,-0.77775,-48.216
-5.5267,-7.1411,-48.041
-7.0736,10,-48.45
-7.7955,-7.1162,-167.65
-7.1201,-7.7323,-182.45
-1.5383,-0.65615,-122.38
10,5.4989,-48.359
-1.4533,5.4837,-184.9
-0.64848,10,-36.251
5.4466,-7.8183,-157.74
-7.0814,10,-48.504
5.4879,10,-48.492
10,-7.0703,-48.407
-0.78542,-1.3457,-171.44
4.7772,-7.01,-161.34
-0.8452,4.9317,-169.82
-7.7557,-0.75782,-177.75
-7.6989,-8.3111,-78.704
-7.155,-7.7468,-172.26
-7.7033,-8.2911,-79.385
10,5.4836,-48.507
-0.55692,4.905,-74.949
-8.283,-7.7,-79.262
-0.53506,-7.5834,-48.622
5.4916,-1.3772,-181.18
-7.6986,-8.2861,-79.292
-7.6966,5.4463,-183.45
-7.6171,5.5408,-160.7
-6.9952,7.1015,-49.529
-7.0938,10,-48.446
-8.3238,-6.4771,-51.494
-7.6957,5.5095,-184.81
5.5457,-8.7433,-46.721
-7.9579,5.5391,-68.659
