0.11439,-0.71577,1.0293
0.055936,-0.85768,0.81343
0.04151,0.60287,0.89351
0.2523,-0.64246,0.88545
0.084594,-0.62406,0.97539
-0.10318,0.71174,1.0309
1.6991,-0.79341,0.2152
-1.7038,0.79826,0.21541
0.062456,-0.72445,1.0272
0.00062001,-0.73314,0.99483
0.17445,-0.68532,0.99608
-0.13753,-0.60944,0.77515
-0.11813,-0.67033,0.85514
0.038282,-0.73292,1.0167
0.024989,-0.73445,1.0096
-0.057797,0.62153,0.97087
-0.067385,0.71375,1.0296
0.019248,-0.66875,1.0003
0.087909,-0.77718,0.99426
0.064218,-0.69996,1.0281
0.14432,-0.77896,0.98441
-0.088702,0.68232,1.0244
0.037386,-0.70202,1.0205
0.087193,-0.70498,1.0311
-0.070177,0.81271,0.93435
0.089252,-0.76976,1.0027
-0.07716,0.68099,1.0235
-0.13185,0.64557,0.9885
0.12558,0.60037,0.78414
0.12465,-0.73237,1.0244
0.013949,-0.68896,1.0063
-0.069632,0.71736,1.0298
0.1568,-0.70521,1.0135
-0.0224,0.60553,0.94045
-0.10454,0.71942,1.0305
0.023856,-0.72424,1.0126
-0.12494,0.70453,1.026
0.079851,-0.68157,1.024
0.24009,-0.66692,0.92427
0.1151,-0.76277,1.0084
-1.6091,-0.56756,-2.1043
-0.064222,-0.58445,0.84562
0.19741,-0.72307,0.98794
-0.026178,0.65784,0.99639
0.013338,-0.68302,1.0039
0.068951,-0.64289,0.9953
-0.096393,-0.76546,0.8597
-0.11933,0.72119,1.0279
0.10668,-0.66431,1.0118
-0.073184,0.71876,1.0301
-0.22842,0.82978,0.84432
-0.16033,0.72419,1.0123
0.1716,-0.73218,1.0045
0.075224,-0.69396,1.0283
-1.703,0.79415,0.21542
0.25481,-0.64203,0.88181
-0.21522,0.69028,0.96554
-0.0093766,-0.73079,0.98816
0.15414,-0.74685,1.0079
-0.17903,0.52282,0.76205
0.11467,-0.58377,0.91331
-0.10072,0.72985,1.0289
0.11351,-0.73494,1.0258
1.6064,0.56902,-2.1043
0.19643,-0.7743,0.96123
-0.045926,0.70067,1.0234
-0.067741,0.63444,0.98665
-0.1147,-0.67348,0.86187
-0.023505,0.7286,1.0111
0.1288,-0.74254,1.0193
0.091597,-0.70518,1.0312
-0.052956,0.73315,1.022
0.34291,-0.69602,0.79585
-0.042584,0.7048,1.0227
-0.057418,-0.77116,0.90669
-0.025658,0.75384,0.99806
-0.053498,0.63009,0.97985
0.21156,-0.7475,0.96948
0.057742,-0.71207,1.0276
-0.0079599,0.76748,0.97415
0.10127,-0.69791,1.0292
-0.082455,0.69885,1.03
-0.033681,0.65039,0.99366
0.14989,-0.71077,1.0176
-0.17166,0.79483,0.95095
0.057531,0.6918,0.94515
0.16486,-0.7445,1.0038
0.19216,-0.71105,0.99165
0.0037715,-0.66229,0.98737
1.7016,-0.78925,0.21492
-0.038697,0.71719,1.0209
0.12695,-0.69672,1.0237
-0.089645,0.71256,1.0316
0.082901,-0.7078,1.0313
-0.14023,0.66524,1.0022
-0.00028024,0.71516,0.99967
0.077035,-0.60426,0.95012
0.064723,0.7206,0.93516
0.009479,0.70301,0.99284
-0.090244,0.71178,1.0316
