0.93405,0.24996
0.69139,0.4674
0.45077,0.77003
0.24628,0.94869
0.076565,0.98544
0.24355,0.94273
0.4525,0.76649
0.24971,0.93937
0.084418,0.96806
0.074632,0.9621
0.072781,0.92998
0.24251,0.93735
0.075504,0.97396
0.93357,0.25033
0.687,0.4887
0.4555,0.75372
0.07567,0.97596
0.081386,0.99583
0.69256,0.46034
0.074277,0.95666
0.2511,0.93036
0.0797,1
0.079646,1
0.25026,0.93618
0.075902,0.97865
0.079612,0.99999
0.93015,0.25161
0.68359,0.49913
0.45179,0.76829
0.24252,0.93746
0,0.12349
0.089302,0.87523
0.68698,0.48875
0.45236,0.76689
0.079441,0.9999
0.0749,0.96598
0.075271,0.971
0.25074,0.93302
0.24869,0.94408
0.077983,0.99563
0.68104,0.50321
0.45109,0.7696
0.07563,0.97549
0.93533,0.2487
0.93454,0.24952
0.071909,0.91173
0.24977,0.93906
0.075826,0.97779
0.45294,0.76516
0.074736,0.96363
0.074155,0.95471
0.2423,0.9361
0.072019,0.91414
0.68127,0.50298
0.4495,0.77082
0.079687,1
0.93255,0.25098
0.69439,0.44826
0.45254,0.76639
0.24956,0.94019
0.076145,0.98129
0.07433,0.9575
0.074569,0.96116
0.079057,0.99939
0.24856,0.94455
0.074489,0.95996
0.67917,0.50411
0.2432,0.94111
0.075863,0.97821
0.9341,0.24991
0.69568,0.43905
0.45301,0.76492
0.076783,0.98739
0.07777,0.99448
0.072969,0.93366
0.24256,0.93767
0.074503,0.96017
0.24598,0.94862
0.076456,0.98441
0.078587,0.99816
0.079426,0.99989
0.074132,0.95435
0.935,0.24906
0.69389,0.45171
0.45412,0.76064
0.24893,0.9431
0.076868,0.98811
0.24419,0.9452
0.076962,0.98889
0.075696,0.97628
0.24658,0.94862
0.075653,0.97576
0.25047,0.93482
0.075015,0.96757
0.073386,0.94151
0.93194,0.25126
0.69538,0.44123
0.45387,0.76168
0.2503,0.93589
0.073424,0.9422
