0.68217,0.50181
0.45728,0.74235
0.25016,0.93677
0.081485,0.99533
0.93314,0.25064
0.68076,0.50346
0.25456,0.89585
0.085038,0.95935
0.25405,0.90192
0.074824,0.9649
0.080694,0.99855
0.084881,0.96165
0.93024,0.25161
0.68303,0.50031
0.46177,0.7019
0.24628,0.94869
0.08316,0.98264
0.93586,0.24807
0.075551,0.97453
0.25264,0.91705
0.0797,1
0.6855,0.49396
0.075987,0.97959
0.076852,0.98798
0.075868,0.97827
0.93015,0.25161
0.68316,0.50005
0.4568,0.74568
0.079132,0.99952
0,0.12349
0.9339,0.25008
0.45798,0.73713
0.45902,0.72856
0.079675,1
0.68227,0.50166
0.24243,0.93686
0.077526,0.993
0.24932,0.94137
0.07807,0.99606
0.6821,0.50191
0.45289,0.76531
0.076002,0.97976
0.93779,0.24534
0.9333,0.25053
0.68484,0.49596
0.24742,0.94765
0.078862,0.99896
0.079531,0.99996
0.46075,0.71247
0.074809,0.96469
0.083053,0.98369
0.24185,0.93311
0.67917,0.50411
0.4495,0.77082
0.075331,0.97178
0.93603,0.24786
0.68433,0.49735
0.68276,0.50082
0.25406,0.90182
0.076266,0.98253
0.072521,0.92475
0.077105,0.99002
0.075309,0.97149
0.24819,0.94579
0.075052,0.96808
0.074044,0.9529
0.07776,0.99442
0.085762,0.94797
0.9365,0.24725
0.68298,0.50041
0.45848,0.73307
0.25181,0.92471
0.075754,0.97696
0.082977,0.9844
0.25273,0.91621
0.082425,0.98918
0.085261,0.95599
0.074661,0.96253
0.082545,0.98821
0.4495,0.77082
0.2417,0.93199
0.93246,0.25103
0.6824,0.50144
0.46077,0.71233
0.25486,0.89206
0.075686,0.97616
0.92698,0.25051
0.46093,0.71065
0.075465,0.97348
0.083569,0.97836
0.072346,0.92112
0.079895,0.99994
0.082485,0.9887
0.24203,0.93434
0.93489,0.24917
0.6838,0.49864
0.46138,0.70605
0.25507,0.88924
0.076285,0.98273
0.072794,0.93024
