0.24227,0.93591
0.93343,0.25044
0.68679,0.4895
0.46004,0.71933
0.24628,0.94869
0,0.12349
0.93789,0.24517
0.69018,0.47406
0.46318,0.68611
0.081388,0.99582
0.25017,0.93673
0.072168,0.91736
0.074683,0.96286
0.075855,0.97811
0.93049,0.2516
0.68561,0.49363
0.45777,0.73871
0.083649,0.97748
0,0.12349
0.93178,0.25132
0.68713,0.48818
0.24855,0.94457
0.0797,1
0.083436,0.9798
0.24808,0.94609
0.085583,0.9509
0.24252,0.93743
0.93015,0.25161
0.68622,0.49156
0.45367,0.7625
0.2421,0.93477
0,0.12349
0.93784,0.24525
0.4623,0.69614
0.45031,0.77049
0.079503,0.99994
0.69172,0.46548
0.086274,0.93916
0.074096,0.95376
0.24755,0.94741
0.2462,0.94868
0.6842,0.49768
0.45276,0.76572
0.077989,0.99566
0.93707,0.24644
0.24851,0.94474
0.24749,0.94752
0.24795,0.94647
0.075645,0.97567
0.083236,0.98188
0.25058,0.93409
0.08392,0.97433
0.24788,0.94664
0.072426,0.9228
0.67964,0.50405
0.4495,0.77082
0.24232,0.93621
0.93375,0.2502
0.68944,0.47785
0.46491,0.66488
0.4512,0.76942
0.075648,0.9757
0.25105,0.93075
0.084557,0.96619
0.24259,0.93787
0.085479,0.95258
0.081391,0.99581
0.67917,0.50411
0.076978,0.98902
0.076179,0.98164
0.93835,0.24439
0.68909,0.4796
0.68186,0.50226
0.24883,0.94354
0.079263,0.99972
0.24948,0.94056
0.081606,0.99468
0.085567,0.95116
0.084821,0.96251
0.44963,0.77081
0.074439,0.95919
0.4495,0.77082
0.075058,0.96816
0.93633,0.24748
0.69023,0.47384
0.46493,0.66466
0.25013,0.93697
0.075151,0.96943
0.25128,0.92903
0.084673,0.9646
0.084625,0.96526
0.083,0.98419
0.24959,0.94001
0.084585,0.96582
0.078501,0.99787
0.075585,0.97495
0.93842,0.24426
0.68159,0.50262
0.46474,0.66705
0.25034,0.93564
