6.0435,-0.95013,88.977
-0.6103,-7.5167,64.246
-1.3478,-9.3765,36.782
-7.2062,10,40.017
4.8833,-9.2805,46.111
4.9016,-0.79515,182.21
10,-7.082,48.505
5.4799,10,48.502
10,-0.78717,48.408
10,-7.0769,48.482
-0.16909,-7.0419,119.8
10,-0.80822,48.471
-9.7894,5.5678,35.059
10,5.5217,47.651
5.6072,-1.4504,153.18
10,-7.1486,46.076
-9.3011,-1.5212,41.259
10,5.4788,48.497
4.7296,-1.947,59.894
-0.83569,-7.701,183.84
-7.9826,-9.303,13.085
10,5.5821,43.058
10,-0.74387,46.706
-6.3491,-7.0233,91.17
10,-7.0127,45.688
-9.2863,10,12.082
-7.2414,-1.5195,119.51
10,-8.4161,15.303
-1.5496,-9.2509,37.272
-7.1108,10,48.079
10,5.5268,47.41
5.6735,-1.4136,114.91
-0.73372,-7.6574,171.34
-7.7099,-9.3763,39.808
9.5701,7.0899,13.481
10,5.4806,48.504
5.4298,-6.5122,117.36
-1.4774,-9.3411,42.506
-9.2868,7.1124,13.537
6.0702,4.2836,52.245
0.84979,-0.74736,51.846
-7.7283,-7.007,173.27
-8.759,-9.2912,12.593
7.0718,5.5367,51.46
4.7577,-6.9345,124.35
-7.7615,9.6369,40.388
-7.7944,-8.3517,67.595
10,-7.093,48.455
6.2191,-0.84074,92.628
4.8133,-0.78392,181.56
-7.0625,-7.676,183.33
10,-0.77915,48.251
5.4967,4.8606,186.29
3.7632,-7.078,51.934
-7.8697,-6.8849,77.819
-7.8076,-9.3322,39.513
9.5569,6.073,30.653
5.5241,10,47.54
-7.2359,-0.35257,55.742
-7.1522,-7.7163,176.18
10,9.5632,12.082
3.7989,5.4304,49.534
-1.3735,-0.77567,179.16
-0.85482,4.9656,154.04
-0.79214,10,48.468
5.4951,6.0024,109.2
-0.90442,6.0056,96.415
-9.7627,-0.79651,38.015
-8.3134,-7.6965,78.511
6.6766,7.0915,13.238
-1.3057,5.5657,141.35
4.9552,-7.1204,161.93
-7.8326,-6.9521,123.81
10,-7.1338,47.051
4.8757,5.5923,160.77
-0.81458,4.9258,175.51
-7.0292,10,46.838
10,-9.2863,12.082
-0.78978,10,48.443
-2.4927,5.5562,48.446
-8.2774,-0.24586,50.3
-9.2637,-7.6886,45.843
5.4818,10,48.506
-7.0493,10,47.841
-7.2403,-6.4524,87.993
-7.6959,-2.9343,42.335
-7.2708,10,29.483
5.508,10,48.146
-7.0322,-7.7038,180.95
-7.8009,-2.0953,61.864
10,-7.0178,46.08
5.4483,7.1222,53.334
-0.9316,4.8041,144.18
-8.3017,-1.5699,60.382
-9.7836,-7.1188,37.722
5.5786,10,43.433
-7.0156,6.0891,116.97
-9.2861,4.9007,45.445
-7.7544,-5.9242,47.546
5.5186,-7.6916,183.29
