5.6462,-1.5985,88.818
5.5875,-7.5659,122.4
-7.092,10,48.465
10,5.5097,48.096
5.5176,-1.3964,182.17
0.28376,-7.6905,46.312
10,-7.0016,44.757
-9.7993,5.5211,37.336
10,-7.0854,48.505
5.3985,-6.6329,71.06
4.9696,-9.3247,38.207
-7.7214,7.6143,37.503
10,-7.2435,34.368
4.8392,-0.69288,161.58
-1.5433,-8.2648,65.682
-7.0986,10,48.376
10,5.5662,44.63
6.0791,-0.61485,78.369
-0.1841,-6.9451,97.134
-7.8571,-9.3175,34.253
-7.9013,5.4274,107.93
10,-7.1411,46.604
5.7038,-1.5107,85.6
-7.7243,-9.3636,41.382
-7.0114,4.8642,175.42
10,5.4236,46.494
4.9571,-2.1477,47.632
-0.9909,-7.7923,101.74
-8.3736,-9.6888,11.655
10,5.4815,48.506
5.5776,-6.3462,84.361
-7.0656,-1.4626,182.81
4.8026,-9.2552,43.963
-9.2863,10,12.082
-9.3228,4.8553,45.371
4.8134,-5.8435,36.705
-6.9572,-7.7884,141.61
-7.0826,10,48.506
7.1969,5.3472,36.276
6.0665,-0.81308,122.47
-2.0964,-7.5842,55.428
10,-7.1718,44.056
-7.1856,10,42.583
10,-7.1302,47.252
-0.67538,-1.6546,71.132
-7.6073,-7.1993,137.39
-7.1257,10,47.481
5.5345,4.7871,169.93
-0.19738,-0.94453,94.026
-0.15626,-7.1038,120.16
-7.6632,-9.3089,44.89
4.9411,5.4812,170.54
10,5.481,48.505
-8.3526,-7.8057,65.706
-7.123,-7.7435,180.47
10,-7.0915,48.471
5.5051,10,48.224
-7.5775,5.6347,109.8
-7.7028,-7.1539,175.73
10,5.4566,48.109
-7.7358,-7.0922,184.82
-0.80482,10,48.495
-7.7504,9.6015,44.252
-8.8498,-9.3357,11.535
-7.1567,10,45.439
-1.4604,4.2194,73.779
-9.2408,-1.4295,44.703
-7.1471,-7.6627,173.12
-7.1614,10,45.034
5.6842,4.7523,93.623
-0.81485,-1.4311,186.18
-7.9845,-6.9493,41.084
-0.80338,10,48.501
6.229,5.3381,68.563
-1.5007,5.3037,111.14
-9.2376,-7.6891,44.247
-9.3228,-7.7549,44.166
5.6646,10,31.431
5.5148,-1.4399,183.99
-7.9206,-0.80743,98.541
-7.0602,4.9117,178.8
7.1364,9.52,12.844
5.5214,4.8343,182.19
-7.0269,0.007009,58.807
-7.1291,10,47.31
9.6117,-7.8386,35.791
-7.1206,10,47.716
-1.2911,5.4139,136.88
-7.7014,-0.60018,108.53
-9.2706,-7.652,44.449
5.4815,10,48.506
-6.9938,10,44.032
-7.127,-1.2628,123.41
-9.341,-1.5022,40.839
9.5632,10,12.082
-7.0002,10,44.639
-7.0382,4.8407,181.57
-9.2877,-1.3811,45.376
10,-9.2863,12.082
5.5591,7.0732,49.781
