4.854,5.4746,186.54
-7.0814,4.8698,186.4
-0.80905,-7.7165,186.41
-1.4248,5.4774,186.67
4.853,5.4853,186.66
5.4746,4.8691,186.3
5.4698,4.8507,186.23
-7.0951,4.8653,186.31
-1.4238,5.4818,186.72
5.4838,-7.7135,186.67
5.4928,-1.4315,186.42
-1.429,-0.7992,186.69
5.4889,4.8535,186.6
-1.4324,5.4832,186.61
5.4853,4.8531,186.66
-7.0839,-7.7097,186.73
-7.073,-1.4274,186.48
-7.0813,-1.4186,186.62
5.4845,-1.4286,186.7
-0.79756,-1.4205,186.66
5.4732,-1.4137,186.22
5.4859,-1.4192,186.63
4.8741,-7.0976,185.69
-1.4302,-7.0772,186.58
-0.79612,-1.4218,186.67
-7.7013,5.4788,186.58
-1.4149,-0.80668,186.4
-0.80032,-7.7099,186.73
-0.81246,-7.6967,186.09
4.8646,-0.80133,186.63
-7.7042,-0.78999,186.46
-7.099,4.858,186.2
-1.4243,-7.0797,186.7
-1.4272,-7.0706,186.35
4.8532,-0.80433,186.64
5.4819,-1.4136,186.42
4.8657,-7.0739,186.39
-1.4303,5.4769,186.59
5.4791,4.8507,186.57
-7.0739,-7.7016,186.42
-1.4188,5.4803,186.62
-0.79903,-7.7102,186.72
4.8554,-0.80117,186.71
-1.4183,5.4853,186.61
-1.4229,5.4818,186.72
-1.4208,-7.074,186.49
-0.80241,-1.42,186.66
-1.4194,5.4834,186.65
4.8625,-7.0819,186.68
-7.7128,5.4844,186.68
-1.4248,-0.81555,186.22
5.4808,-1.4336,186.55
5.4899,-7.7088,186.62
5.4827,-7.7083,186.73
-7.0774,-1.4222,186.63
5.4876,-7.6999,186.51
-7.0856,-7.7042,186.68
-7.0814,4.8683,186.48
-0.79679,4.8577,186.7
-7.0874,-7.7088,186.7
-0.80946,4.8508,186.42
-7.7069,-7.0827,186.73
-1.4247,-0.80063,186.73
5.4761,-7.7085,186.63
-7.0785,-7.7049,186.65
-7.7187,-7.0988,185.96
-0.81077,-1.4205,186.44
5.4893,-7.704,186.6
4.8584,-7.0825,186.73
-0.80571,4.853,186.61
4.8642,5.479,186.61
-7.7156,-0.79994,186.61
-7.0787,-1.4337,186.51
-7.7105,-0.80649,186.64
4.8576,-0.78502,186.21
-1.4238,-0.7986,186.72
5.4811,-7.7144,186.64
-0.79668,-1.4249,186.7
-1.4268,-7.0849,186.72
5.4761,4.853,186.57
-0.79855,-1.4164,186.55
-7.0715,-7.7078,186.41
-7.077,4.8505,186.5
5.4836,-7.7094,186.73
4.867,-7.0746,186.37
-0.78739,-1.4162,186.17
-7.7097,5.4775,186.66
4.8509,-0.79701,186.59
-7.0762,4.8479,186.37
5.4802,4.8423,186.14
5.4795,4.8599,186.7
4.8584,-7.081,186.72
4.8554,-7.0828,186.71
5.4645,-7.7061,185.98
4.8568,-0.79686,186.7
4.8589,5.4871,186.69
-7.7042,-7.0967,186.31
-1.4261,5.4845,186.72
5.4843,-1.4322,186.61
-7.7073,-0.79771,186.71
