3.3651,1.8405,195.25
3.6415,-1.3913,197.22
-3.1704,-2.8203,180.88
-3.3247,3.4055,186.42
3.1421,2.2202,197.66
3.5853,-1.8375,200
-3.4944,-2.844,191.54
-3.3861,-4.1639,138
3.2586,2.208,195.38
2.5646,1.9538,193.52
3.4612,-2.1402,197.57
-3.6372,-3.7217,187.44
-3.0339,3.267,197.43
3.0234,2.0441,199.93
-2.3541,2.9047,192.64
3.1623,-1.461,191.04
-3.8618,-4.3528,134.44
2.9961,2.0093,200
3.0514,1.5458,197.55
-2.7155,-2.6374,153.15
-3.384,-4.2712,123.65
3.3998,2.4155,186.16
2.432,1.9548,189.64
3.8433,-1.9242,196.29
-3.7793,-3.2871,200
3.3368,2.3551,190.26
3.0316,1.8915,199.84
-3.4246,-3.0041,192.86
-3.2886,-3.0967,188.74
-4.3221,-3.3364,181.09
2.7132,2.149,197.67
3.2363,1.6364,197.59
-3.3852,-2.3235,171.66
-4.0517,-3.7801,186.84
3.2317,2.025,197.73
2.6783,1.8964,195.75
-3.3925,-3.1332,192.78
-3.6458,-3.642,191.32
2.5988,2.3187,195.33
2.739,2.4549,195.8
3.0379,1.706,198.89
-2.3788,3.1888,194.74
-3.5195,-3.5906,189.51
3.5835,2.2003,181.63
2.4778,1.8627,189.91
-2.0782,2.7225,181.55
-3.7298,-3.8785,180.47
3.2146,2.2512,195.84
2.6512,2.0984,196.49
-2.6918,2.7143,193.52
-3.4433,-3.4075,192.13
3.7464,-2.1955,196.84
2.6521,2.436,195.14
3.2002,1.6694,198.14
3.3589,-2.2329,194.39
-3.9756,-3.8318,185.31
2.9497,1.7919,199.04
2.7229,1.4982,191.51
3.4789,-1.6961,199.23
-3.9285,-3.3916,198.59
3.0567,2.0767,199.69
2.5334,2.26,194.2
-2.566,2.543,186.89
-4.0448,-2.8639,185.68
3.9244,-2.2377,191.59
2.9771,2.5598,193.42
3.1814,-1.4315,191.53
2.8488,1.9638,199.07
-3.7772,-3.6055,194.95
3.3681,2.2193,191.75
-2.8088,3.1272,200
-3.3231,-2.9366,188.74
-3.947,-3.1147,196.3
3.5564,-1.8813,199.94
2.513,2.2129,193.72
3.1352,-2.1681,188.16
-3.9966,-2.8244,186.27
3.4709,-2.2407,196.35
3.0708,2.2325,198.45
3.2975,1.8391,196.96
-3.0617,3.327,196.09
-3.7015,-3.4836,197.33
-2.6944,3.4317,195.57
3.042,1.9915,199.94
3.1555,-2.0919,189.89
-4.1501,-2.997,184.89
4.0393,-2.073,187.69
3.2156,2.5014,190.5
-2.6377,2.7519,194.07
-2.7224,3.2486,199.19
3.5236,-2.2805,196.28
3.2026,2.4663,191.81
-2.2132,3.4847,184.57
-2.5785,2.8275,195.17
-4.2924,-3.569,183.05
3.7524,-2.1714,197.02
2.7089,2.3071,197.1
3.5721,-1.9309,199.88
-3.7853,-2.7874,190.61
3.9213,-2.1429,192.72
