0,200
30,200
0,200
12.5,140
30,200
29.955,196.4
0,200
30,200
0,200
0.029777,197.62
30,200
0,200
0,200
0.06505,194.8
30,200
0,200
0,200
30,200
29.92,193.61
0,200
30,200
30,200
0.065113,194.79
30,200
30,200
0,200
0,200
30,200
0,200
0,200
5,160
0,200
0,200
30,200
30,200
0,200
30,200
30,200
0,200
30,200
30,200
30,200
0,200
0,200
0,200
0,200
30,200
30,200
30,200
30,200
30,200
12.465,139.01
30,200
30,200
0,200
0,200
0,200
0,200
0,200
30,200
30,200
29.97,197.61
30,200
0,200
30,200
0,200
30,200
0,200
0,200
0,200
30,200
0,200
30,200
30,200
30,200
22.5,160
30,200
0,200
30,200
30,200
30,200
0,200
0,200
0,200
0,200
30,200
30,200
0,200
0,200
30,200
0,200
5.006,159.62
30,200
0,200
0,200
0,200
30,200
0,200
30,200
30,200
