30,200
0,200
12.5,140
5,160
29.928,194.2
0,200
30,200
30,200
30,200
30,200
30,200
0,200
0,200
30,200
0,200
0,200
0,200
29.914,193.13
0,200
30,200
30,200
0,200
30,200
30,200
0,200
0,200
30,200
0,200
0,200
0,200
0,200
0,200
30,200
30,200
0,200
30,200
30,200
0,200
30,200
30,200
0,200
0,200
0,200
0,200
0,200
30,200
30,200
30,200
30,200
30,200
12.392,136.97
5.0082,159.47
30,200
0,200
0,200
0,200
0,200
0,200
30,200
30,200
0,200
30,200
30,200
0,200
30,200
30,200
0,200
30,200
0,200
30,200
0,200
30,200
30,200
0,200
22.5,160
30,200
30,200
30,200
30,200
0,200
0,200
0,200
30,200
0,200
30,200
30,200
0,200
0,200
30,200
30,200
30,200
30,200
0,200
0,200
0,200
30,200
0,200
30,200
30,200
29.918,193.45
