29.928,194.25
0,200
0,200
0,200
30,200
30,200
30,200
0,200
0,200
30,200
0,200
12.5,140
30,200
0,200
0,200
30,200
30,200
30,200
30,200
0,200
0,200
0,200
30,200
0,200
0,200
5.0016,159.9
0,200
0,200
30,200
30,200
0.085103,193.19
30,200
30,200
0,200
0,200
30,200
0,200
0,200
5,160
0,200
0,200
30,200
30,200
0,200
30,200
30,200
0,200
30,200
30,200
0,200
0,200
0,200
0,200
0,200
30,200
30,200
30,200
30,200
30,200
0,200
0.023816,198.09
30,200
0,200
0,200
0,200
30,200
30,200
30,200
5.0366,157.66
29.926,194.09
30,200
30,200
0,200
0.052776,195.78
30,200
0,200
0,200
0,200
30,200
0,200
30,200
30,200
0,200
22.5,160
30,200
0,200
30,200
30,200
0,200
0,200
0,200
30,200
0,200
30,200
30,200
0,200
0,200
30,200
0,200
30,200
