3.5937,-1.8528,61.436
3.5728,-1.85,178.26
-2.7739,3.1232,160.21
2.9764,1.9701,242.97
-3.7742,-3.2984,10.226
3.6125,-1.8462,166.2
3.5632,-1.8249,136.32
-3.7751,-3.2583,154.77
3.6099,-1.8203,17.994
-2.8027,3.1418,122.4
3.5624,-1.877,159.26
2.987,1.9932,183.26
-3.7736,-3.2878,156.85
-2.7801,3.1646,57.907
3.575,-1.7937,179.02
-2.7903,3.1134,101.58
3.5656,-1.858,284.34
3.0154,2.0137,5.9655
3.0214,1.9703,167.79
-3.8047,-3.2547,114.67
-2.8099,3.1511,236.07
-2.851,3.1637,22.028
3.6153,-1.8553,119.95
-2.8185,3.138,155.86
-3.7842,-3.2802,98.854
3.0405,1.9556,183.74
3.594,-1.8475,52.101
3.5475,-1.9024,180.66
-2.782,3.1208,65.233
3.607,-1.8864,345.5
3.6055,-1.8551,3.0109
-3.7809,-3.3315,166.8
3.566,-1.8671,104.82
-3.8211,-3.3064,173.88
3.5807,-1.897,33.67
3.6168,-1.8741,114.2
3.6244,-1.9091,156.48
-2.852,3.1541,44.037
2.9899,2.0289,227.25
-2.8022,3.1,44.967
3.0684,1.9912,181.27
3.6016,-1.8233,46.365
-2.8045,3.1602,689.15
-3.7968,-3.2828,3.4333
-2.7662,3.1859,162.43
3.5705,-1.8929,103.07
-3.7792,-3.2955,96.569
3.5956,-1.8788,56.109
2.999,2.0156,105.44
2.9885,1.9964,158.54
