1,57,-0.50333,-0.0066667,0.10668
2,48,-0.50333,-0.0066667,0.10668
3,25,-0.50333,-0.0066667,0.10668
4,20,-0.50333,-0.0066667,0.10668
5,11,-0.50333,-0.0066667,0.10668
6,13,-0.50333,-0.0066667,0.10668
7,10,-0.50333,-0.0066667,0.10668
8,10,-0.50333,-0.0066667,0.10668
9,6,-0.50333,-0.0066667,0.10668
10,4,-0.50333,-0.0066667,0.10668
11,2,-0.50333,-0.0066667,0.10668
12,5,-0.50333,-0.0066667,0.10668
13,2,-0.50333,-0.0066667,0.10668
14,4,-0.50333,-0.0066667,0.10668
15,0,-0.50333,-0.0066667,0.10668
16,1,-0.50333,-0.0066667,0.10668
17,2,-0.50333,-0.0066667,0.10668
18,3,-0.50333,-0.0066667,0.10668
19,1,-0.50333,-0.0066667,0.10668
20,4,-0.50333,-0.0066667,0.10668
21,1,-0.50333,-0.0066667,0.10668
22,2,-0.50333,-0.0066667,0.10668
23,2,-0.50333,-0.0066667,0.10668
24,3,-0.50333,-0.0066667,0.10668
25,2,-0.50333,-0.0066667,0.10668
26,2,-0.50333,-0.0066667,0.10668
27,0,-0.50333,-0.0066667,0.10668
28,1,-0.50333,-0.0066667,0.10668
29,0,-0.50333,-0.0066667,0.10668
30,0,-0.50333,-0.0066667,0.10668
31,2,-0.51,-0.01,0.13216
32,0,-0.51,-0.01,0.13216
33,1,-0.51,-0.01,0.13216
34,1,-0.53667,-0.0066667,0.15319
35,0,-0.53667,-0.0066667,0.15319
36,0,-0.53667,-0.0066667,0.15319
37,1,-0.53667,-0.0066667,0.15319
38,0,-0.53667,-0.0066667,0.15319
39,0,-0.53667,-0.0066667,0.15319
40,0,-0.53667,-0.0066667,0.15319
41,0,-0.53667,-0.0066667,0.15319
42,0,-0.53667,-0.0066667,0.15319
43,1,-0.53667,-0.0066667,0.15319
44,0,-0.53667,-0.0066667,0.15319
45,0,-0.53667,-0.0066667,0.15319
46,0,-0.53667,-0.0066667,0.15319
47,1,-0.53667,-0.0066667,0.15319
48,0,-0.53667,-0.0066667,0.15319
49,1,-0.61,-0,-0.06058
50,0,-0.61,-0,-0.06058
51,0,-0.61,-0,-0.06058
52,1,-0.61,-0,-0.06058
53,1,-0.61,-0,-0.06058
54,0,-0.61,-0,-0.06058
55,0,-0.61,-0,-0.06058
56,0,-0.61,-0,-0.06058
57,0,-0.61,-0,-0.06058
58,1,-0.61,-0,-0.06058
59,0,-0.61,-0,-0.06058
60,0,-0.61,-0,-0.06058
61,0,-0.61,-0,-0.06058
62,0,-0.61,-0,-0.06058
63,0,-0.61,-0,-0.06058
64,1,-0.61,-0,-0.06058
65,0,-0.61,-0,-0.06058
66,1,-0.61,-0,-0.06058
67,0,-0.61,-0,-0.06058
68,0,-0.61,-0,-0.06058
69,0,-0.61,-0,-0.06058
70,0,-0.61,-0,-0.06058
71,0,-0.61,-0,-0.06058
