-0.6,-0.0033333,-0.15459,0.9228,0
-0.61,-0,-0.10058,0.91877,0
-0.58,-0.0066667,0.21197,0.72155,0
-0.37169,0.0058225,0.23394,0.59834,0.56293
-0.39,-0.0066667,0.22107,1,0.14673
-0.52267,-0.01,0.19714,0.9096,0
-0.52667,-0.01,0.25454,0.81122,0
-0.59667,-0.0033333,-0.056801,0.92144,0
-0.51,-0.013333,-0.01189,0.42528,0.060588
-0.55169,-0.0066667,0.12475,0.72283,0
-0.47333,-0.01,0.15088,0.73681,0
-0.57,-0.0066667,-0.15121,0.92858,0
-0.55947,-0.0071973,0.031525,0.72768,0
-0.5,-0.013333,-0.061318,0.82866,0
-0.62,-0,-0.051748,0.91383,0
-0.61,-0,-0.19139,0.91947,0
-0.44,-0.01,0.1416,0.89588,0
-0.54918,-0.0066667,-0.14229,0.91569,0
-0.53667,-0.0066667,0.25718,0.90147,0
-0.51667,-0.0066667,-0.18724,0.93401,0
-0.59333,-0.0033333,-0.16034,0.9231,0
-0.59,-0.0033333,-0.1522,0.92512,0
-0.44312,-0.01,0.14168,0.73864,0
-0.6,-0.0066667,0.22016,0.72579,0
-0.52667,-0.01,0.23507,0.81235,0
-0.59333,-0.0066667,0.28087,0.72615,0
-0.61333,-0,0.0099715,0.913,0
-0.42333,-0.01,0.17356,0.89497,0
-0.53333,-0.0066667,-0.16515,0.93207,0
-0.59,-0.0066667,0.17601,0.72722,0
-0.55893,-0.0066667,-0.010655,0.4734,0.086839
-0.48,-0.013333,0.1064,0.71695,0
-0.5936,-0.0033333,0.23484,0.82352,0
-0.52667,-0.01,0.10109,0.80086,0
-0.59333,-0.0033333,-0.18625,0.92395,0
-0.52699,-0.0066667,0.12151,0.72935,0
-0.58339,-0.0033333,0.22499,0.82341,0
-0.53,-0.0066667,0.078565,0.79943,0
-0.6,-0.0033333,-0.15577,0.92044,0
-0.56959,-0.0066667,0.18087,0.72414,0
-0.50007,-0.01,0.10734,0.73561,0
-0.50333,-0.01,0.11606,0.89798,0
-0.55333,-0.0066667,0.18844,0.90335,0
-0.61667,-0,0.008133,0.91307,0
-0.59582,-0.0033333,-0.14197,0.92121,0
-0.6,-0.0033333,-0.15538,0.92279,0
-0.52333,-0.01,0.20919,0.79064,0
-0.57864,-0.0066667,0.21998,0.72144,0
-0.60667,-0,-0.049319,0.91485,0
-0.41,-0.01,0.0036163,0.94915,0
-0.48333,-0.01,0.095688,0.89673,0
-0.60667,-0,-0.10417,0.91807,0
-0.52333,-0.01,0.17044,0.73128,0
-0.58,-0.0066667,0.15877,0.72198,0
-0.54667,-0.0066667,0.22935,0.73068,0
-0.53139,-0.0033333,0.19694,0.90615,0
-0.59333,-0.0066667,0.1678,0.72648,0
-0.53482,-0.01,0.23295,0.82459,0
-0.61,-0,-0.13436,0.91916,0
-0.59,-0.0066667,0.12909,0.7255,0
-0.61554,-0,0.050834,0.91209,0
-0.61184,-0,0.026714,0.91126,0
-0.55868,-0.0066667,0.23967,0.82532,0
-0.45047,0.0022641,0.26566,0.49076,0.52009
-0.61667,-0,0.0032816,0.91311,0
-0.57667,-0.0066667,-0.16776,0.92739,0
-0.53,-0.0066667,0.13497,0.79998,0
-0.52667,-0.013333,0.1139,0.34065,0.040353
-0.59667,-0.0033333,0.1875,0.90448,0
-0.50835,-0.01,0.11274,0.73156,0
-0.59,-0.0033333,-0.1523,0.92511,0
-0.52333,-0.01,0.21829,0.81064,0
-0.54442,-0.0066667,0.11053,0.82646,0
-0.58,-0.0066667,0.16693,0.72201,0
-0.59333,-0.0033333,-0.14744,0.92461,0
-0.58,-0.0033333,-0.15977,0.92706,0
-0.59333,-0.0066667,0.24915,0.72627,0
-0.60667,-0,-0.092031,0.91532,0
-0.5,-0.0066667,-0.10809,0.9368,0
-0.40667,-0.02,0.086182,0.71197,0
-0.62177,-0,0.062749,0.91105,0
-0.5446,-0.0066667,0.20605,0.82299,0
-0.52667,-0.01,0.098439,0.80082,0
-0.62333,-0,0.097415,0.91087,0
-0.37,-0.01,0.17041,0.027154,0.076835
-0.54667,-0.0033333,0.23522,0.70084,0
-0.61333,-0,-0.071783,0.91723,0
-0.45,-0.013333,0.00052809,0.83368,0
-0.61,-0,-0.053293,0.91685,0
-0.59568,-0.0033333,-0.14019,0.92339,0
-0.48667,-0.013333,0.15678,0.73233,0
-0.48667,-0.01,0.10479,0.89708,0
-0.46,-0.013333,-0.090284,0.83053,0
-0.62347,-0,0.089905,0.91097,0
-0.39,-0.02,-0.13799,0.83982,0
-0.52667,-0.01,0.27631,0.81172,0
-0.52667,-0.01,0.11502,0.80036,0
-0.39333,-0.016667,0.072751,0.39669,0
-0.58333,-0.0033333,-0.15701,0.92656,0
-0.38667,-0.01,0.086141,1,0.052884
