-3.1493,-4.4808,0.007889
-3.1766,-4.419,0.0081598
3.0552,4.4378,0.010991
0.028548,-0.014526,0.00046044
0.058156,-0.057065,0.0025048
3.1689,-4.4431,0.0078191
-3.0789,4.4664,0.009462
-3.0924,4.3596,0.010084
-3.1409,-4.514,0.0088233
-3.1196,4.4682,0.0078261
0.03169,0.087357,0.0024105
-0.00027275,0.023834,0.0001422
-0.046349,-0.024537,0.001225
-0.070374,-0.043738,0.0029539
-0.056843,-0.066048,0.0027056
3.1544,4.3957,0.0079566
0.052506,-0.021325,0.0014925
-0.018686,-0.032222,0.00043444
3.1319,4.4142,0.007576
-0.066397,-0.09711,0.0045584
0.032936,-0.032263,0.00080293
-3.182,-4.3752,0.0092781
-0.034464,0.02523,0.00075331
0.04303,-0.078,0.0024469
0.0655,-0.080009,0.0037435
0.036149,-0.14644,0.0060121
-3.239,-4.5121,0.013645
6.2644,-0.047183,0.010544
0.05065,-0.094511,0.0035147
0.050692,-0.092189,0.0034086
0.017485,0.15759,0.0063604
3.0846,-4.4231,0.0089918
-0.013536,0.054628,0.0008383
0.024047,-0.13584,0.0049019
0.056409,0.15128,0.007304
3.2037,4.3649,0.010774
-0.049835,-0.0079544,0.0012579
0.10857,0.084068,0.007649
-0.024322,0.0029052,0.00029803
-0.08521,0.041426,0.0040578
-0.11122,-0.035202,0.0064896
-0.062982,-0.067444,0.0031195
0.034223,-0.13233,0.0049621
3.2208,-4.4323,0.01067
0.079128,0.0798,0.0047188
0.0039998,0.036221,0.00033631
0.10004,-0.078547,0.0065379
0.059133,0.012874,0.0017901
3.1431,4.3162,0.01114
-3.14,-4.4308,0.0074108
