0.079723,1
0.07971,1
0.079696,1
0.079707,1
0.079692,1
0.079688,1
0.079725,1
0.079698,1
0.079712,1
0.079694,1
0.079692,1
0.07971,1
0.079697,1
0.079699,1
0.079708,1
0.079699,1
0.079719,1
0.079705,1
0.079697,1
0.079691,1
0.079707,1
0.079697,1
0.079707,1
0.079724,1
0.079702,1
0.079699,1
0.079722,1
0.079726,1
0.079708,1
0.079687,1
0.079711,1
0.079699,1
0.079693,1
0.079704,1
0.079707,1
0.079737,1
0.079704,1
0.07971,1
0.079692,1
0.079718,1
0.07971,1
0.079698,1
0.079724,1
0.079702,1
0.079704,1
0.079698,1
0.079717,1
0.07967,1
0.079698,1
0.079712,1
0.079675,1
0.079703,1
0.079704,1
0.079702,1
0.079703,1
0.079714,1
0.079712,1
0.079685,1
0.07971,1
0.0797,1
0.079704,1
0.079708,1
0.079696,1
0.079681,1
0.079673,1
0.079631,0.99999
0.079672,1
0.079719,1
0.07969,1
0.079693,1
0.079815,0.99998
0.079686,1
0.079702,1
0.079679,1
0.079718,1
0.079705,1
0.079693,1
0.079682,1
0.079683,1
0.079716,1
0.079696,1
0.079692,1
0.079693,1
0.079687,1
0.079701,1
0.0797,1
0.0797,1
0.079716,1
0.079694,1
0.079727,1
0.079682,1
0.079677,1
0.079689,1
0.079681,1
0.079699,1
0.079761,0.99999
0.079692,1
0.079728,1
0.079727,1
0.079697,1
