0.079795,0.99999
0.079705,1
0.079701,1
0.079689,1
0.079703,1
0.079709,1
0.079705,1
0.079706,1
0.07971,1
0.079682,1
0.079734,1
0.079705,1
0.0797,1
0.079706,1
0.079713,1
0.079801,0.99998
0.0797,1
0.079677,1
0.079707,1
0.079726,1
0.079697,1
0.079723,1
0.079696,1
0.079701,1
0.079717,1
0.079705,1
0.079698,1
0.079722,1
0.079706,1
0.079695,1
0.079726,1
0.079712,1
0.079706,1
0.07974,1
0.079636,0.99999
0.079721,1
0.079696,1
0.079706,1
0.079702,1
0.079688,1
0.079734,1
0.079695,1
0.079703,1
0.079708,1
0.07974,1
0.079658,1
0.079679,1
0.079707,1
0.079675,1
0.079699,1
0.0797,1
0.0797,1
0.079698,1
0.079715,1
0.079676,1
0.079708,1
0.079726,1
0.079702,1
0.079698,1
0.079701,1
0.0797,1
0.079701,1
0.079727,1
0.079726,1
0.079702,1
0.079696,1
0.079695,1
0.079699,1
0.0797,1
0.079705,1
0.079706,1
0.079706,1
0.079705,1
0.079701,1
0.079693,1
0.079694,1
0.079698,1
0.07969,1
0.079788,0.99999
0.079694,1
0.07969,1
0.079707,1
0.079724,1
0.079718,1
0.079707,1
0.079699,1
0.079703,1
0.079691,1
0.079733,1
0.079707,1
0.079702,1
0.079701,1
0.079696,1
0.079701,1
0.0797,1
0.079681,1
0.079717,1
0.079738,1
0.079704,1
0.0797,1
