0.079684,1
0.079694,1
0.079637,0.99999
0.079702,1
0.079702,1
0.079697,1
0.079702,1
0.079681,1
0.07971,1
0.079726,1
0.079705,1
0.079704,1
0.079696,1
0.079694,1
0.079699,1
0.079665,1
0.079709,1
0.079731,1
0.079747,1
0.079715,1
0.079696,1
0.079708,1
0.079693,1
0.079704,1
0.079715,1
0.079717,1
0.079717,1
0.079659,1
0.079696,1
0.079699,1
0.079679,1
0.07973,1
0.079721,1
0.079728,1
0.079697,1
0.079708,1
0.079692,1
0.079717,1
0.079708,1
0.079733,1
0.079696,1
0.0797,1
0.079708,1
0.079703,1
0.079702,1
0.079687,1
0.079677,1
0.079699,1
0.079705,1
0.079723,1
0.079699,1
0.079694,1
0.0797,1
0.079699,1
0.079702,1
0.079699,1
0.079698,1
0.079704,1
0.079705,1
0.079691,1
0.079695,1
0.079703,1
0.079715,1
0.079755,1
0.079715,1
0.079684,1
0.079703,1
0.079713,1
0.079708,1
0.079711,1
0.07969,1
0.079654,1
0.079677,1
0.07971,1
0.079707,1
0.0797,1
0.079695,1
0.079703,1
0.079701,1
0.079701,1
0.079695,1
0.079679,1
0.079701,1
0.079701,1
0.079707,1
0.079728,1
0.079723,1
0.079717,1
0.079707,1
0.079714,1
0.079674,1
0.079669,1
0.079684,1
0.079703,1
0.079718,1
0.079673,1
0.079703,1
0.079693,1
0.079678,1
0.079703,1
