-0.07734,0.70929,1.031
-0.096199,0.71425,1.0315
-0.088256,0.71465,1.0316
-0.078138,0.71681,1.0309
-0.094579,0.70947,1.0314
-0.094751,0.71517,1.0315
0.085276,-0.71746,1.0313
0.086893,-0.70943,1.0315
-0.088666,0.71402,1.0316
0.082694,-0.71432,1.0314
-0.08011,0.7084,1.0312
0.094122,-0.7125,1.0316
-0.090549,0.71603,1.0315
-0.075445,0.71583,1.0307
0.07855,-0.71119,1.0311
0.092741,-0.71145,1.0316
-0.090525,0.70517,1.0312
0.09401,-0.7186,1.0313
0.093256,-0.70856,1.0314
-0.092208,0.71741,1.0314
-0.091202,0.71774,1.0314
0.088405,-0.7116,1.0316
-0.086475,0.71893,1.0312
-0.090217,0.70885,1.0315
-0.092963,0.71781,1.0314
0.085045,-0.71179,1.0315
0.090833,-0.71047,1.0316
-0.088368,0.70612,1.0313
0.081756,-0.71653,1.0312
0.095049,-0.70875,1.0314
-0.081908,0.71426,1.0313
-0.087263,0.71025,1.0316
-0.083682,0.71634,1.0313
0.090311,-0.70857,1.0315
-0.090956,0.71647,1.0315
0.086855,-0.71769,1.0314
-0.084675,0.71532,1.0315
-0.093526,0.71491,1.0315
0.10052,-0.72038,1.0308
0.094044,-0.71324,1.0316
0.089287,-0.71393,1.0316
-0.075637,0.71124,1.0308
-0.082545,0.71626,1.0313
0.082726,-0.71263,1.0314
-0.087611,0.72314,1.0307
0.10835,-0.7136,1.0303
-0.081424,0.71846,1.031
-0.090721,0.71841,1.0314
-0.10067,0.714,1.0312
-0.093797,0.71579,1.0315
0.096403,-0.7052,1.031
-0.079248,0.70466,1.0308
0.09098,-0.7174,1.0314
0.091897,-0.71833,1.0314
0.099711,-0.70685,1.0309
0.1035,-0.7156,1.0309
-0.094644,0.7139,1.0315
-0.083934,0.71392,1.0315
-0.094454,0.70919,1.0314
-0.087786,0.72324,1.0307
-0.089321,0.70952,1.0315
-0.091095,0.72406,1.0306
0.084226,-0.71501,1.0314
-0.081619,0.70953,1.0313
0.089565,-0.71523,1.0316
0.10084,-0.70833,1.031
0.095906,-0.70929,1.0314
0.091587,-0.71731,1.0314
0.083852,-0.71241,1.0315
-0.084981,0.71566,1.0314
-0.079627,0.70712,1.031
-0.097433,0.71052,1.0314
0.091017,-0.71235,1.0316
0.089491,-0.7088,1.0315
0.080504,-0.71591,1.0312
-0.082954,0.71507,1.0314
0.10268,-0.71296,1.031
0.092671,-0.71011,1.0315
0.085339,-0.71585,1.0315
-0.095899,0.72,1.0311
-0.086049,0.71492,1.0315
-0.09262,0.71121,1.0316
0.084826,-0.71235,1.0315
0.090749,-0.70696,1.0314
-0.085742,0.70897,1.0315
-0.096037,0.71424,1.0315
0.091306,-0.72154,1.031
0.081276,-0.70562,1.031
0.089846,-0.71165,1.0316
-0.09673,0.71179,1.0314
-0.090792,0.70866,1.0315
0.088127,-0.70756,1.0314
-0.089443,0.7124,1.0316
-0.092819,0.71077,1.0316
-0.092216,0.70944,1.0315
-0.089916,0.71178,1.0316
-0.075843,0.71852,1.0305
-0.088305,0.71216,1.0316
0.093018,-0.71519,1.0315
-0.089729,0.71041,1.0316
