0.079634,0.99999
0.079681,1
0.079795,0.99999
0.079622,0.99999
0.079766,0.99999
0.079606,0.99999
0.079689,1
0.079716,1
0.079755,1
0.079704,1
0.079763,0.99999
0.079835,0.99997
0.07966,1
0.079712,1
0.079705,1
0.079723,1
0.079713,1
0.079651,1
0.079756,1
0.079664,1
0.07969,1
0.079745,1
0.079783,0.99999
0.079866,0.99996
0.079704,1
0.079553,0.99997
0.079708,1
0.079698,1
0.079676,1
0.079666,1
0.079733,1
0.079594,0.99998
0.079845,0.99997
0.079697,1
0.079703,1
0.079695,1
0.079682,1
0.079673,1
0.079698,1
0.079699,1
0.079793,0.99999
0.079691,1
0.079645,1
0.079678,1
0.079653,1
0.079658,1
0.079741,1
0.079649,1
0.07969,1
0.079757,1
0.079674,1
0.079654,1
0.079701,1
0.079632,0.99999
0.079651,1
0.079727,1
0.079693,1
0.079672,1
0.079725,1
0.079656,1
0.079686,1
0.079733,1
0.079654,1
0.079684,1
0.079687,1
0.079728,1
0.079743,1
0.079697,1
0.079705,1
0.079741,1
0.079629,0.99999
0.079732,1
0.079663,1
0.079784,0.99999
0.079674,1
0.079832,0.99997
0.079796,0.99999
0.079704,1
0.079668,1
0.079667,1
0.079719,1
0.079587,0.99998
0.079682,1
0.079705,1
0.079703,1
0.079704,1
0.079543,0.99996
0.079666,1
0.079682,1
0.079707,1
0.07979,0.99999
0.0797,1
0.079765,0.99999
0.079701,1
0.079855,0.99996
0.079695,1
0.079743,1
0.079752,1
0.079687,1
0.079761,0.99999
