0.079628,0.99999
0.079684,1
0.079838,0.99997
0.079696,1
0.079663,1
0.079814,0.99998
0.079637,0.99999
0.079655,1
0.079757,1
0.079686,1
0.079848,0.99997
0.079666,1
0.079646,1
0.079626,0.99999
0.079745,1
0.079679,1
0.079874,0.99996
0.079796,0.99999
0.079682,1
0.079659,1
0.079515,0.99995
0.079743,1
0.079692,1
0.079754,1
0.0797,1
0.079695,1
0.079701,1
0.079734,1
0.079691,1
0.07961,0.99999
0.079638,0.99999
0.07962,0.99999
0.079594,0.99998
0.079646,1
0.079668,1
0.079668,1
0.079646,1
0.079652,1
0.079682,1
0.079697,1
0.079688,1
0.079689,1
0.079746,1
0.079665,1
0.079792,0.99999
0.079648,1
0.079778,0.99999
0.079772,0.99999
0.079716,1
0.07962,0.99999
0.079699,1
0.079627,0.99999
0.079808,0.99998
0.079656,1
0.079739,1
0.079669,1
0.07969,1
0.079658,1
0.079808,0.99998
0.079677,1
0.079668,1
0.079693,1
0.079735,1
0.079701,1
0.079721,1
0.079591,0.99998
0.079753,1
0.079676,1
0.079677,1
0.079777,0.99999
0.079514,0.99995
0.079748,1
0.079668,1
0.079678,1
0.079708,1
0.0797,1
0.07969,1
0.079769,0.99999
0.07967,1
0.079806,0.99998
0.079639,0.99999
0.07967,1
0.079717,1
0.079757,1
0.079669,1
0.07971,1
0.079692,1
0.079644,1
0.079683,1
0.079668,1
0.079641,0.99999
0.079702,1
0.079702,1
0.079764,0.99999
0.079693,1
0.079728,1
0.079666,1
0.079723,1
0.07964,0.99999
0.079751,1
