0.079687,1
0.079729,1
0.079743,1
0.079738,1
0.079785,0.99999
0.079678,1
0.079755,1
0.079802,0.99998
0.079705,1
0.079691,1
0.079673,1
0.079696,1
0.079798,0.99999
0.079704,1
0.079607,0.99999
0.07969,1
0.079645,1
0.079703,1
0.079697,1
0.079774,0.99999
0.079704,1
0.079751,1
0.079703,1
0.079569,0.99997
0.07963,0.99999
0.079724,1
0.079783,0.99999
0.079669,1
0.079727,1
0.079695,1
0.079681,1
0.079687,1
0.079642,0.99999
0.079677,1
0.079589,0.99998
0.079711,1
0.079642,0.99999
0.079613,0.99999
0.079724,1
0.079687,1
0.079708,1
0.079794,0.99999
0.0797,1
0.079668,1
0.079818,0.99998
0.079628,0.99999
0.079843,0.99997
0.079704,1
0.079741,1
0.079848,0.99997
0.079685,1
0.079676,1
0.079793,0.99999
0.07973,1
0.079756,1
0.07972,1
0.079695,1
0.079772,0.99999
0.079678,1
0.079662,1
0.079866,0.99996
0.079778,0.99999
0.079748,1
0.079681,1
0.079756,1
0.079651,1
0.079729,1
0.07979,0.99999
0.079756,1
0.079662,1
0.079488,0.99993
0.079664,1
0.079712,1
0.079702,1
0.079755,1
0.079783,0.99999
0.079814,0.99998
0.07968,1
0.079695,1
0.079707,1
0.079738,1
0.079688,1
0.079671,1
0.079663,1
0.079835,0.99997
0.079714,1
0.079677,1
0.079677,1
0.079708,1
0.079657,1
0.079756,1
0.079773,0.99999
0.07968,1
0.079877,0.99995
0.079713,1
0.079755,1
0.079741,1
0.079699,1
0.079725,1
0.079779,0.99999
