0.079438,0.9999
0.079758,0.99999
0.079713,1
0.079666,1
0.079805,0.99998
0.07972,1
0.079752,1
0.079779,0.99999
0.079607,0.99999
0.079625,0.99999
0.079718,1
0.079665,1
0.079752,1
0.079686,1
0.0797,1
0.07971,1
0.079571,0.99998
0.07969,1
0.0797,1
0.079499,0.99994
0.079682,1
0.079594,0.99998
0.079536,0.99996
0.079764,0.99999
0.079737,1
0.079755,1
0.079698,1
0.079819,0.99998
0.079673,1
0.079727,1
0.079753,1
0.079703,1
0.07979,0.99999
0.079825,0.99998
0.079603,0.99999
0.079807,0.99998
0.07972,1
0.079636,0.99999
0.079695,1
0.079709,1
0.079686,1
0.079642,0.99999
0.079713,1
0.079703,1
0.079463,0.99992
0.079763,0.99999
0.079653,1
0.079834,0.99997
0.079696,1
0.079887,0.99995
0.079813,0.99998
0.0798,0.99999
0.079724,1
0.079714,1
0.07975,1
0.079981,0.99988
0.079702,1
0.079677,1
0.079689,1
0.079715,1
0.079807,0.99998
0.079572,0.99998
0.079684,1
0.079655,1
0.07963,0.99999
0.079607,0.99999
0.079708,1
0.079724,1
0.079696,1
0.079722,1
0.079696,1
0.079721,1
0.079765,0.99999
0.079811,0.99998
0.079616,0.99999
0.079736,1
0.079785,0.99999
0.079766,0.99999
0.079643,1
0.07966,1
0.079727,1
0.07972,1
0.079759,0.99999
0.07983,0.99997
0.079589,0.99998
0.079605,0.99999
0.079649,1
0.079602,0.99999
0.079763,0.99999
0.07955,0.99997
0.079704,1
0.07949,0.99993
0.079841,0.99997
0.079743,1
0.079721,1
0.079706,1
0.079629,0.99999
0.079723,1
0.079724,1
0.079695,1
