0.079815,0.99998
0.079676,1
0.079712,1
0.079526,0.99996
0.079694,1
0.079703,1
0.079729,1
0.079674,1
0.079714,1
0.079566,0.99997
0.079725,1
0.079535,0.99996
0.079722,1
0.079903,0.99994
0.079679,1
0.07975,1
0.079832,0.99997
0.079576,0.99998
0.079799,0.99999
0.079659,1
0.079726,1
0.079688,1
0.079758,0.99999
0.079703,1
0.079759,0.99999
0.079723,1
0.079679,1
0.079712,1
0.079656,1
0.079582,0.99998
0.079687,1
0.079642,0.99999
0.07967,1
0.079587,0.99998
0.079727,1
0.079833,0.99997
0.079655,1
0.079706,1
0.079638,0.99999
0.079791,0.99999
0.079784,0.99999
0.079829,0.99998
0.079734,1
0.079805,0.99998
0.079691,1
0.079677,1
0.079687,1
0.079665,1
0.079693,1
0.079714,1
0.079749,1
0.079696,1
0.07966,1
0.079777,0.99999
0.079696,1
0.079807,0.99998
0.079762,0.99999
0.079683,1
0.07971,1
0.079613,0.99999
0.079506,0.99994
0.079698,1
0.079721,1
0.079723,1
0.079665,1
0.079785,0.99999
0.079689,1
0.079653,1
0.079823,0.99998
0.079675,1
0.079677,1
0.079679,1
0.079712,1
0.079704,1
0.07974,1
0.079677,1
0.079734,1
0.079656,1
0.079808,0.99998
0.079737,1
0.079646,1
0.079761,0.99999
0.079486,0.99993
0.079636,0.99999
0.079601,0.99999
0.07975,1
0.079577,0.99998
0.079701,1
0.079656,1
0.07974,1
0.079687,1
0.079754,1
0.079802,0.99998
0.079694,1
0.079722,1
0.079732,1
0.079803,0.99998
0.079748,1
0.079674,1
0.07968,1
