1.1702,7.7039,1
7.9305,4.3984,0.86982
0.33287,0.33272,0.99997
7.8817,1.1863,0.98267
2.1932,7.7073,1
8.8555,7.7934,0.58672
7.7109,4.1112,0.99999
0.58242,7.764,0.88322
0.62422,0.62523,0.99994
0.62392,7.703,0.99999
4.3353,7.8974,0.9163
7.6983,1.1704,0.99997
0.64331,2.2911,0.93069
1.0703,7.878,0.80219
1.1711,4.1119,0.99998
0.62385,1.1675,0.99987
4.1108,2.1929,1
2.0764,7.9672,0.89946
8.8246,7.0772,0.43639
7.7794,0.33161,0.99732
7.7457,1.142,0.98465
4.2775,8.3403,0.81288
1.1777,8.0562,0.95045
0.62827,0.62737,0.99833
4.1764,4.1321,0.99318
4.1077,0.62433,0.99998
1.2101,8.1308,0.90182
8.5645,7.4495,0.71777
0.62546,0.62159,0.99945
0.62478,2.18,0.99906
0.33261,0.33317,0.99996
8.9022,7.6113,0.56005
7.567,4.2532,0.96316
7.6178,4.5111,0.79633
2.1929,1.1684,0.99994
0.59981,8.011,0.92358
0.62464,0.62655,0.99964
0.33176,0.62467,0.99963
0.62189,2.1966,0.99959
1.1394,8.0816,0.92692
0.62426,4.1132,0.99999
0.33489,0.62321,0.99915
0.62386,4.1049,0.99993
0.33263,0.33321,0.99996
8.2113,7.4302,0.86969
7.4305,7.6439,0.96551
7.7041,2.1938,1
2.193,2.1956,0.99997
1.0707,8.0622,0.76566
7.8709,7.5506,0.97849
0.63858,4.1854,0.97916
2.1942,4.1079,0.99998
1.171,0.62433,0.99998
2.1945,0.62431,0.99999
0.62544,0.3328,0.99989
4.4566,2.2682,0.81798
4.4477,2.1933,0.85305
8.8046,8.1082,0.55484
7.7797,4.3298,0.93216
4.2448,4.3653,0.88736
4.113,1.1692,0.99998
7.9726,8.109,0.90795
7.7057,7.7052,1
0.61405,4.2603,0.96187
0.62543,0.6251,0.99986
1.1694,1.1724,0.9999
8.2821,7.8944,0.86122
7.7035,0.33282,0.99999
0.62458,0.33308,0.99999
4.1128,4.1112,1
9.0793,8.0885,0.40815
7.6998,7.7042,0.99998
8.3679,4.2123,0.82509
2.1984,0.62538,0.99978
7.7726,8.058,0.94919
7.6512,7.7194,0.99864
7.7973,0.33293,0.99655
0.64563,7.9241,0.95256
0.63032,2.1737,0.99564
7.864,7.8874,0.97634
0.33227,0.33286,0.99987
4.0863,4.1676,0.99444
2.4302,4.1265,0.75893
8.0297,7.5906,0.95263
7.9474,4.1112,0.97645
0.62478,2.191,0.99995
0.62517,0.33352,0.99989
8.003,1.1365,0.94363
7.5819,8.0857,0.93675
4.1107,7.708,1
0.69882,7.7954,0.71061
0.61838,0.66514,0.90036
7.8666,8.1086,0.92607
2.198,7.8923,0.98572
2.2809,7.7492,0.96132
1.1683,2.1879,0.99979
7.788,8.0902,0.93929
7.6564,7.7417,0.99842
4.1936,7.8297,0.98389
0.33244,0.33313,0.99992
