3.584,-1.8495,200
3.5849,-1.8471,200
3.9275,-1.9251,193.35
3.5934,-1.8482,200
3.5837,-1.8454,200
3.5845,-1.8474,200
-3.8485,-3.2686,199.68
3.5841,-1.8501,200
3.0008,1.9444,199.95
3.5855,-1.8486,200
3.5857,-1.8508,200
3.5856,-1.8531,200
2.9962,2.0154,200
3.5829,-1.8454,200
3.5847,-1.8476,200
3.6511,-1.9564,199.63
-2.7055,3.1397,199.68
3.583,-1.8461,200
3.5852,-1.8497,200
3.584,-1.8498,200
3.5859,-1.8517,200
-2.8154,3.2076,199.76
3.5842,-1.8477,200
3.584,-1.8478,200
3.587,-1.8856,199.98
3.5849,-1.8495,200
3.5838,-1.8467,200
3.5853,-1.8486,200
-3.7986,-3.2591,199.94
3.5851,-1.8472,200
3.5855,-1.8498,200
3.584,-1.849,200
3.5813,-1.8766,199.99
3.5935,-1.8767,199.99
3.5862,-1.8472,200
3.5851,-1.848,200
3.5853,-1.8488,200
3.5838,-1.8467,200
3.584,-1.8515,200
3.584,-1.8466,200
3.8393,-1.795,196.21
3.5846,-1.8483,200
3.5842,-1.8482,200
3.5859,-1.8483,200
3.5841,-1.8489,200
3.5859,-1.8485,200
3.5841,-1.8485,200
-2.7931,3.1319,200
3.0183,2.0021,199.99
3.5845,-1.8478,200
3.6727,-2.1066,198.62
3.582,-1.886,199.98
3.584,-1.847,200
3.5845,-1.848,200
3.5834,-1.8439,200
3.5937,-1.8835,199.98
3.5851,-1.8462,200
3.584,-1.8462,200
2.9219,2.1002,199.76
3.5843,-1.8483,200
3.0261,2.0017,199.97
3.5855,-1.8468,200
3.5833,-1.8483,200
3.5857,-1.8498,200
-3.8121,-3.3239,199.9
3.5839,-1.8474,200
3.5838,-1.8471,200
-3.8405,-3.2845,199.78
-2.7869,3.1136,199.98
3.5837,-1.8504,200
3.585,-1.8499,200
3.5843,-1.8518,200
-3.7903,-3.2766,199.99
3.5851,-1.8495,200
3.5834,-1.8465,200
-2.8241,3.1283,199.99
3.585,-1.8468,200
-2.8239,3.1289,199.99
3.5837,-1.8495,200
3.5844,-1.8498,200
-3.7839,-3.2775,200
3.5853,-1.85,200
3.5846,-1.8502,200
3.5853,-1.8522,200
-2.8337,3.0936,199.92
3.584,-1.8478,200
3.6622,-2.0279,199.25
3.5834,-1.8487,200
3.5854,-1.8492,200
3.5848,-1.8467,200
3.5845,-1.8494,200
3.5853,-1.8487,200
3.5852,-1.8491,200
-3.8063,-3.2796,199.95
3.5856,-1.882,199.98
3.5849,-1.8493,200
3.5852,-1.8485,200
-3.6945,-3.2749,199.61
-2.7819,3.1261,199.98
3.5883,-1.8853,199.98
