0.079913,0.99993
0.079247,0.9997
0.080293,0.99948
0.079263,0.99972
0.079691,1
0.080385,0.99931
0.44953,0.77081
0.077346,0.99178
0.079868,0.99996
0.080117,0.99974
0.076893,0.98833
0.07906,0.99939
0.07954,0.99996
0.08434,0.96909
0.080792,0.99825
0.079355,0.99982
0.079291,0.99975
0.079588,0.99998
0.079263,0.99972
0.079904,0.99994
0.079538,0.99996
0.079496,0.99994
0.079638,0.99999
0.07931,0.99978
0.080747,0.99839
0.079719,1
0.079716,1
0.079348,0.99982
0.081163,0.99686
0.079759,0.99999
0.080096,0.99977
0.079514,0.99995
0.079999,0.99987
0.079498,0.99994
0.079672,1
0.0797,1
0.079208,0.99964
0.076206,0.98192
0.079646,1
0.080042,0.99983
0.079913,0.99993
0.079729,1
0.080287,0.99949
0.079315,0.99978
0.079672,1
0.079657,1
0.078894,0.99904
0.079299,0.99976
0.079863,0.99996
0.67913,0.50411
0.079626,0.99999
0.080671,0.99861
0.079729,1
0.079503,0.99994
0.079685,1
0.07972,1
0.079787,0.99999
0.080561,0.99891
0.080538,0.99897
0.07957,0.99997
0.080037,0.99983
0.079824,0.99998
0.078961,0.99919
0.079696,1
0.078819,0.99885
0.07969,1
0.078881,0.99901
0.080293,0.99948
0.079552,0.99997
0.080086,0.99978
0.078674,0.99844
0.079716,1
0.080789,0.99825
0.079611,0.99999
0.079715,1
0.078726,0.9986
0.24906,0.94257
0.079683,1
0.078933,0.99913
0.080165,0.99968
0.080115,0.99975
0.079576,0.99998
0.08015,0.9997
0.079882,0.99995
0.079515,0.99995
0.079615,0.99999
0.079729,1
0.080108,0.99975
0.93012,0.25161
0.079895,0.99994
0.079845,0.99997
0.077836,0.99485
0.078073,0.99608
0.080531,0.99898
0.07983,0.99997
0.080628,0.99873
0.079718,1
0.079507,0.99994
0.079766,0.99999
0.24628,0.94869
