0.07998,0.99988
0.079944,0.99991
0.079469,0.99992
0.079772,0.99999
0.081498,0.99526
0.079845,0.99997
0.079784,0.99999
0.079753,1
0.079675,1
0.079513,0.99995
0.079909,0.99994
0.074941,0.96655
0.079244,0.99969
0.079614,0.99999
0.077262,0.99119
0.079233,0.99968
0.079771,0.99999
0.080314,0.99944
0.079865,0.99996
0.080131,0.99973
0.079293,0.99976
0.079693,1
0.079522,0.99995
0.079738,1
0.079665,1
0.080137,0.99972
0.07967,1
0.08038,0.99932
0.079819,0.99998
0.079532,0.99996
0.079897,0.99994
0.079797,0.99999
0.079712,1
0.080106,0.99976
0.079291,0.99975
0.078904,0.99906
0.07865,0.99837
0.080126,0.99973
0.079519,0.99995
0.0797,1
0.93017,0.25161
0.079651,1
0.079666,1
0.078658,0.99839
0.079817,0.99998
0.079847,0.99997
0.079818,0.99998
0.07976,0.99999
0.079743,1
0.079682,1
0.079598,0.99998
0.24637,0.94868
0.079705,1
0.080048,0.99982
0.080021,0.99985
0.079071,0.99942
0.080287,0.99949
0.079667,1
0.079304,0.99977
0.079697,1
0.079604,0.99999
0.24605,0.94865
0.080193,0.99964
0.079658,1
0.079644,1
0.079837,0.99997
0.078943,0.99915
0.079176,0.99959
0.079583,0.99998
0.079023,0.99932
0.07967,1
0.079639,0.99999
0.079593,0.99998
0.07985,0.99997
0.079547,0.99997
0.080243,0.99957
0.079905,0.99994
0.079929,0.99992
0.07977,0.99999
0.081469,0.99541
0.078868,0.99898
0.079832,0.99997
0.079975,0.99989
0.079495,0.99994
0.079745,1
0.079704,1
0.079785,0.99999
0.079443,0.9999
0.079529,0.99996
0.079678,1
0.079719,1
0.079667,1
0.079257,0.99971
0.079598,0.99998
0.082381,0.98952
0.079685,1
0.080256,0.99954
0.079729,1
0.079795,0.99999
0.24628,0.94869
