-7.7068,7.6163,37.543
10,-7.0458,47.698
5.4582,-1.4935,174.91
-1.5283,-7.1093,162.03
-0.80219,10,48.505
10,-0.78262,48.328
5.4795,4.8648,186.6
0.93852,-7.1673,37.834
4.8647,-9.2833,46.477
-7.7448,5.4448,180.52
-7.6698,-9.2821,45.626
6.1488,-7.2308,87.735
-7.7582,-9.2772,45.027
-7.1171,10,47.857
10,-7.2325,36.158
5.9954,-0.69177,92.678
5.4589,-7.661,180.24
-7.0776,10,48.487
10,-0.7893,48.437
4.8642,-0.77484,185.22
5.4862,-9.8682,31.843
10,-7.1038,48.27
-9.2972,6.1691,27.779
10,-7.0845,48.506
3.83,-7.0655,47.878
-3.4837,-7.059,37.868
-7.172,10,44.036
10,-0.80259,48.504
4.6748,-2.0482,48.905
-0.84275,-7.7858,169.56
-0.80211,-7.9364,87.194
10,-0.80302,48.503
-1.5291,-0.98991,97.583
-1.8893,-7.6116,51.638
10,-0.80661,48.484
5.6125,10,39.404
10,5.6234,37.905
5.2714,-6.4223,60.078
-2.9548,-7.7178,44.437
5.4641,10,48.305
10,5.4773,48.489
10,5.6804,28.673
-1.4297,-7.1915,161.23
-7.8486,-9.2888,36.067
10,-2.0611,19.571
5.5,4.8899,183.71
-0.8432,-1.4952,171.83
-6.5406,-8.2857,49.356
-0.78865,10,48.429
4.8401,5.5179,183.31
4.299,4.7588,69.462
-7.054,-7.737,182.94
-8.843,-9.3478,11.433
10,5.5036,48.261
5.585,4.9531,145.9
-0.21933,-7.1914,105.81
-7.051,-7.7939,168.28
10,-7.1641,44.794
4.7185,5.5471,138.31
-0.003509,-7.04,64.987
-7.1203,-7.7478,180.21
9.5631,10,12.082
5.4806,4.8602,186.71
-6.4461,5.3493,96.519
-7.5959,-7.0144,148.48
-9.2602,4.8523,45.9
-0.83042,10,47.986
-1.9851,4.842,78.438
-9.2375,-1.5596,35.232
-7.9014,-7.1972,95.073
5.4435,10,47.614
5.7101,4.8807,88.586
-7.711,-6.8488,83.633
-9.2504,-1.4291,45.384
10,-9.2864,12.082
5.4921,8.0193,35.565
-0.12213,5.5117,112.81
-7.2179,-1.6965,43.494
-8.3675,-7.8534,54.221
6.6766,7.0915,13.238
10,5.5436,46.429
-7.2451,-1.5013,122.1
-0.88884,4.975,140.52
-9.2863,10,12.082
4.2083,4.8781,72.696
-1.4942,-0.64863,131.59
-9.3029,4.9329,43.012
9.6588,-7.8215,32.896
-7.1983,10,41.056
-7.0515,6.228,89.666
-8.8344,-0.79006,50.095
-9.3997,-7.7111,36.08
6.1082,8.6859,19.766
-0.16339,5.303,77.422
-6.5471,-0.87819,106.28
-9.2262,-7.691,43.215
7.0734,9.5842,13.184
-7.0828,10,48.507
-0.74819,-1.4224,180.79
-7.5183,-0.76288,103.47
