2.2171,1.5428,0.19828
2.2084,1.5396,-0.11637
2.201,1.5651,-0.20941
2.1804,1.58,-0.046707
2.1947,1.5607,-4.1514e-12
2.1579,1.5488,0.59126
2.2442,1.5881,-1.5768e-09
2.2199,1.5437,-0.62382
2.153,1.5617,-1.2215e-07
2.1819,1.5847,1.9298e-07
2.1723,1.5695,-4.1661e-06
2.1897,1.5642,-1.4568
2.2211,1.5719,-0.00019782
2.2217,1.5649,0.073548
2.1987,1.5379,-0.34286
2.2139,1.5641,-0.0081581
2.2238,1.5691,-0.032424
2.1883,1.5405,2.8319e-08
2.211,1.5775,0.49758
2.2435,1.5904,-3.8281e-09
2.1865,1.5974,-0.76884
2.2285,1.5699,-5.3016e-08
2.2044,1.5296,0.038185
2.1846,1.5834,-0.024761
2.1986,1.5481,-0.99667
2.1845,1.5522,-0.00010852
2.2337,1.5698,1.81e-07
2.2231,1.555,-0.0046395
2.2018,1.5466,-0.0097096
2.2067,1.5934,-0.027815
2.1907,1.5426,-4.5585e-13
2.1711,1.5765,0.38446
2.2056,1.5829,-5.0775e-08
2.195,1.5871,-1.3321
2.178,1.5646,-2.2442e-08
2.2028,1.58,0.27883
2.2116,1.5721,-0.40629
2.1821,1.5863,-0.65128
2.2307,1.5881,-7.6907e-05
2.1498,1.5803,2.6228e-15
2.1989,1.6006,1.8464e-05
2.2315,1.6055,-0.018242
2.2108,1.546,-0.12608
2.2184,1.5563,-1.3353e-13
2.215,1.5766,0.27511
2.1908,1.5966,-0.0025923
2.1588,1.5903,-1.1157
2.1572,1.5651,-1.5846e-08
2.1653,1.5799,0.00015952
2.2051,1.5746,-0.045429
