2.2,1.5615,-0.00019782
2.2128,1.54,0.073548
2.1816,1.5732,-0.34286
2.2388,1.5401,-0.0081581
2.2135,1.5748,-0.032424
2.2188,1.5717,2.8319e-08
2.2318,1.5573,0.49758
2.1969,1.554,-3.8281e-09
2.2107,1.5725,-0.76884
2.1953,1.5506,-5.3016e-08
2.2433,1.5767,0.038185
2.1877,1.5754,-0.024761
2.2008,1.6046,-0.99667
2.161,1.5852,-0.00010852
2.2207,1.5368,1.81e-07
2.2048,1.5703,-0.0046395
2.2291,1.5808,-0.0097096
2.1826,1.5791,-0.027815
2.2429,1.5742,-4.5585e-13
2.2085,1.6042,0.38446
2.1606,1.5844,-5.0775e-08
2.1931,1.5582,-1.3321
2.1872,1.5714,-2.2442e-08
2.1642,1.5546,0.27883
2.2175,1.5736,-0.40629
2.2059,1.5358,-0.65128
2.2272,1.5255,-7.6907e-05
2.1618,1.594,2.6228e-15
2.1901,1.5739,1.8464e-05
2.2217,1.573,-0.018242
2.1941,1.5181,-0.12608
2.2948,1.5561,-1.3353e-13
2.233,1.5788,0.27511
2.2063,1.5827,-0.0025923
2.1998,1.5535,-1.1157
2.1867,1.5594,-1.5846e-08
2.1815,1.5952,0.00015952
2.1683,1.5721,-0.045429
2.2657,1.5674,-0.70135
2.1831,1.5699,-0.0016237
2.1604,1.5091,-1.9931e-21
2.1918,1.5762,3.4403e-06
2.2068,1.5789,-0.032188
2.1822,1.5762,-0.6559
2.2597,1.5633,-1.7725e-13
2.2385,1.5831,0.52851
2.1687,1.5539,-0.26216
2.2009,1.5789,-0.39329
2.1616,1.5735,-2.9172e-06
2.2126,1.569,0.20415
