-0.80397,-1.4226,-0.82992,-2680.3
-1.4649,-7.0616,5.5151,-2609.2
-7.0819,10,5.462,-700.09
-0.79249,5.4803,10,-703.17
-1.4201,-0.83898,-0.80628,-2659.1
-0.75915,-7.6771,5.5155,-2589.9
-0.76349,-7.7214,5.4686,-2653.9
-7.0831,5.5554,-7.7245,-2536
5.4896,5.5095,-1.3886,-2639.9
-1.4813,-7.0891,5.4974,-2597.4
-0.75438,-7.7306,-7.106,-2610.2
-7.682,5.4391,-0.8171,-2615.8
4.8607,5.4864,-0.76011,-2657.1
5.5111,5.4941,4.8134,-2614.2
-1.4176,-7.0728,-7.1187,-2663.8
-7.0577,5.4804,-1.4181,-2686
5.4931,4.8889,5.4958,-2668.2
5.4931,-0.79249,10,-702.36
-0.83964,-0.78818,-7.6975,-2650.9
-7.6982,-7.0565,-0.79936,-2682.4
-7.7148,5.5044,5.5114,-2667
4.8735,-0.85536,5.4466,-2563.4
4.8819,-0.78057,-7.0954,-2673
-1.3794,-7.0742,-0.80343,-2634.6
-7.075,5.5335,4.8498,-2623.5
4.8372,5.5093,-7.099,-2664.6
5.4672,-0.78324,-7.6851,-2673.7
-0.79701,-1.4097,-7.0993,-2692.6
-7.0758,-7.1077,10,-698.37
5.4985,4.8403,-7.0866,-2690.4
4.8661,-0.81812,-0.76142,-2648.9
-1.4482,-0.77512,5.4802,-2670.8
-7.1129,-7.0664,10,-694.11
-7.7035,5.5225,-0.74482,-2563
5.4391,5.5099,-1.4374,-2619.8
-0.82385,-0.78098,4.8364,-2663.9
-1.4092,-7.1135,-7.1004,-2662.7
-7.074,10,-7.0847,-702.97
4.8818,5.5042,-0.79729,-2675.2
5.5142,-0.77194,4.819,-2602.8
-0.78189,-0.84496,-7.7209,-2629.3
-7.6861,-7.0666,-0.78864,-2679
5.464,4.8596,5.4805,-2697.4
5.4743,5.4528,4.8504,-2675.8
-0.83301,5.4943,-7.7003,-2668.5
-7.0995,-7.6742,-0.77424,-2640
-7.0945,10,5.4827,-702.72
5.4509,4.8627,5.4675,-2668.2
-0.80228,-0.8006,-7.6912,-2699
-1.4353,-7.0501,-0.76074,-2621.2
-7.7384,-7.0675,5.4768,-2669.7
5.4754,5.4676,-7.7336,-2678.5
-0.79039,-7.0862,-1.3533,-2529.9
-7.0749,-7.0701,4.8859,-2674.6
-7.0802,-7.0862,10,-703.58
10,5.4959,-7.0924,-701.67
4.8688,5.4581,-7.1037,-2672.5
-0.80174,-1.413,5.4732,-2701
-7.0899,-7.0517,4.8633,-2674.7
5.4654,10,-7.0886,-700.98
5.475,4.8559,-0.80772,-2705.2
10,9.559,5.4829,-175.23
-7.0895,-7.6728,-7.0657,-2655
-7.692,-7.062,-0.79026,-2682.1
