-7.0667,-7.0977,10,-699.73
-7.0826,4.877,-0.79426,-2695.7
-7.0972,4.8577,-0.80846,-2700.9
5.4785,-0.80586,10,-703.33
-0.79583,-7.7041,-7.0573,-2685.9
-7.0791,10,-0.80406,-703.46
5.5126,5.4935,-1.4614,-2634
-7.0742,4.8188,-0.79551,-2654.4
-7.6974,5.5106,-0.79361,-2679.1
-7.0879,10,-0.79669,-703.47
10,5.4709,-0.8053,-702.33
-7.0674,4.8563,-0.81496,-2693.9
-0.84404,-0.80295,-7.739,-2616.8
-7.0656,-7.7176,-0.79276,-2694.1
-7.6631,5.4592,5.4818,-2621.9
5.483,-0.80748,10,-703.31
-7.0835,5.4787,-1.4313,-2707.3
-1.433,-7.0892,-0.78968,-2702.4
-7.6801,5.5095,5.4803,-2659.3
-7.0843,4.8649,-0.82365,-2690
-7.0937,4.8504,-0.80909,-2701.3
-7.0838,4.8617,-0.80938,-2706
-7.104,-7.7024,5.5328,-2615.8
10,5.4998,-7.0731,-700.46
-7.0886,4.8534,-0.79944,-2707.5
-0.79437,-1.4258,5.5138,-2677.5
-7.0609,-7.7023,5.4825,-2691.5
-7.6791,5.4967,-0.7827,-2664.2
5.4939,4.8601,-0.79553,-2704.3
-7.1056,4.8601,-0.802,-2693.1
-7.0742,4.8649,-0.79769,-2704.5
-7.0895,5.4925,-7.6865,-2688.8
5.4831,10,-0.78675,-702.21
-0.79086,4.8406,5.5272,-2634
-7.1023,5.4869,-1.4013,-2678
-7.6766,-7.0977,-0.81268,-2663.6
10,9.5604,-0.81296,-174.93
-0.78768,5.4851,10,-702.37
-0.80409,-1.4186,-7.0658,-2697.2
-7.105,-7.7152,-0.79847,-2692.5
-7.0944,10,-0.79161,-702.12
5.4818,5.4756,10,-703.28
-0.78646,-0.78527,-1.4216,-2695.3
-0.81302,-7.7545,-0.81717,-2624.5
-7.0875,4.8688,-0.81012,-2701.6
5.4674,4.9014,-7.1075,-2619.5
5.4828,5.4826,-1.4091,-2700.4
-0.80031,-7.7467,5.5001,-2650.7
-7.0558,4.8538,-0.81844,-2673.5
9.5669,10,-7.0753,-175.1
-1.3805,-0.80567,-0.77814,-2624.9
-7.0864,4.8598,-0.77338,-2685.6
-7.1002,5.5214,-1.4258,-2653.1
10,5.5008,5.4799,-700.99
4.8719,5.4779,-0.80966,-2699
-7.6925,5.4963,-0.79899,-2694.8
-0.81585,-7.0986,-7.7212,-2688.5
-7.0415,5.5064,-1.4203,-2635.2
5.4753,4.8061,-0.83707,-2576.1
5.4952,-0.79297,10,-702.03
-1.3681,-0.81449,-7.0632,-2579.3
-7.6922,-7.0477,-7.07,-2653.9
-7.0824,4.8501,-0.79309,-2705.3
5.5087,5.4298,4.8723,-2591.6
-0.82198,-1.3966,-7.054,-2639
-7.0943,-7.1101,-1.427,-2682.6
-7.0773,5.5353,-1.4066,-2609.7
5.474,5.5009,10,-700.39
-7.0751,4.8654,-0.77752,-2688.4
-1.4633,-0.82633,-0.80025,-2639.2
-7.058,-7.731,5.4831,-2671.2
-7.7333,5.5124,-0.81477,-2654.1
-7.0749,5.4665,-1.4344,-2695.2
-7.0628,4.8598,-0.80153,-2695.3
-7.0726,-7.6935,5.4974,-2691.1
-7.0908,4.8568,-0.80774,-2705.6
-7.7141,5.4782,-0.78919,-2703.3
-0.76827,-1.4317,5.5022,-2663.1
-7.0666,-7.7034,5.4345,-2624.2
10,-7.0834,-7.0964,-702.35
5.4594,5.4574,-7.7712,-2542.6
-0.78814,5.4617,4.8635,-2689
