-0.81521,-7.1103,-1.4318,-2677.6
-7.1397,5.469,4.8431,-2594.8
5.4645,4.8317,-7.0878,-2674.5
5.4922,-0.79668,-1.4387,-2699.7
-1.4004,-7.0751,-0.84685,-2617.1
-7.0972,10,5.4801,-702.12
10,5.4832,-7.0835,-703.74
5.45,-7.0979,-1.4494,-2648.5
-1.4497,-7.074,5.4464,-2643.6
5.4678,-0.8154,10,-699.95
-7.1043,4.8321,-7.0913,-2670.9
4.8614,-0.795,-0.82577,-2687
4.8651,-7.0724,5.4988,-2695.4
10,5.4847,-7.0818,-703.68
-7.0829,4.8232,-7.0945,-2664.7
5.4807,5.4578,4.8729,-2681.3
5.486,-1.4374,5.5139,-2673.1
-1.4276,-7.0782,-7.1055,-2692.4
-7.0656,10,-0.79171,-700.47
-1.3928,-0.81711,5.4601,-2648.2
5.4733,-0.80209,10,-702.95
-0.76097,-7.7209,-7.0818,-2654.5
-0.82526,-7.6935,-0.84893,-2606.6
-7.7105,5.4721,5.4506,-2671.8
5.4904,-0.79625,10,-703.12
-1.4514,-7.1058,-0.79501,-2669.3
-0.82554,-7.7111,-7.0928,-2685.6
-7.0692,10,5.4813,-702.01
10,5.5057,-7.0945,-698.41
5.4675,4.8832,-7.1133,-2651.8
-7.7535,5.4535,5.5158,-2581.2
-7.0898,-7.0783,10,-703.18
10,5.4771,-7.0642,-700.37
4.891,-0.78474,-0.80428,-2664
-0.77615,-0.80892,4.8436,-2681.1
-7.0833,-7.0894,10,-703.44
-7.1218,4.8876,-0.80796,-2631
4.8566,5.4478,-0.81055,-2666.3
-0.82888,-1.4461,5.4677,-2660.9
-0.77354,-7.7018,-7.0749,-2682.5
-7.0697,10,-0.79523,-701.93
10,5.5053,-0.79102,-698.86
-1.4202,-0.8089,5.5007,-2695.7
-1.3909,-0.7935,-7.0856,-2667.6
-7.0572,-7.6932,-0.82661,-2657.3
10,5.4832,5.4788,-703.6
-0.79529,-7.0883,10,-703.34
-0.79325,-1.4091,-7.0665,-2689.5
-7.7178,-7.0403,-0.81289,-2641.9
-7.0408,4.8487,5.4562,-2626
5.4793,5.4814,10,-703.62
-1.4041,-0.77376,-7.0955,-2667.1
-7.1295,-7.6962,-0.81225,-2631.8
-7.0334,-7.685,5.4912,-2609.6
5.4819,4.8486,-7.0733,-2702.7
5.4608,-1.4437,-0.80012,-2681.9
4.8863,-0.79329,-0.79668,-2680
-7.0759,-7.0915,10,-702.72
-0.84221,5.4695,4.8198,-2599.5
5.4731,5.4596,-1.4393,-2681.9
-0.81319,-1.424,5.541,-2597.3
-7.0688,-0.8326,4.8774,-2656.2
10,-0.81064,-7.0876,-702.71
5.4891,4.8724,-0.76098,-2651.8
-0.81789,-1.4195,5.4827,-2698.1
-7.1444,-7.1465,-7.7386,-2440.6
-7.7114,-7.0549,-7.0901,-2681.3
4.8752,5.495,-0.77569,-2675.2
-7.6893,5.4505,5.4551,-2639.1
-0.78466,-0.79236,-7.7069,-2699.2
-7.114,-7.7146,-0.80681,-2676.5
5.4606,10,5.4842,-699.57
5.5563,4.8876,5.4994,-2504.2
-0.78475,-0.81201,-7.7139,-2695.9
-7.6966,-7.0922,-0.82428,-2683.6
4.8782,5.4887,5.4753,-2692.4
5.4792,5.481,10,-703.6
-0.80619,-1.4606,-7.051,-2633
-7.7294,-7.0699,-0.79719,-2688
-7.7223,-7.082,5.5012,-2691.7
5.4757,5.4433,-7.7586,-2575.1
4.8568,5.4852,-7.095,-2704.6
-0.81362,-1.4227,-0.81892,-2692.1
-7.1209,-7.6845,5.4617,-2631.3
-0.80725,10,-0.79443,-703.05
5.467,4.8499,-0.79969,-2698.7
-0.82494,-0.76708,4.8909,-2618.8
-7.6984,-0.81508,5.4433,-2648.8
10,-7.0688,-7.0978,-700.24
10,5.489,-7.0903,-703.04
-1.4073,5.4895,5.4486,-2659.2
-0.79496,-0.78947,10,-702.52
-7.1074,-7.6347,-0.81452,-2501
10,-0.81833,5.4764,-700.68
-0.80511,4.8268,5.4843,-2675.7
-1.4018,-0.82432,-7.0649,-2661.3
-1.429,-7.1101,-7.1024,-2674.4
5.4899,10,5.4868,-703.2
5.4971,5.4352,4.8933,-2588.8
-0.78846,-1.4033,-7.0663,-2679
-7.0893,-1.4291,-0.80595,-2706.4
10,-7.0715,5.4747,-701.99
-7.084,9.5636,10,-175.29
-1.4254,5.491,-7.0981,-2700.1
-7.0839,-0.78127,-1.4173,-2695.4
-7.0426,-7.1134,4.8761,-2617.2
10,9.5694,-7.0905,-175.06
-0.78506,10,-7.0772,-701.47
-7.756,5.4909,-0.79534,-2630.8
-7.0601,-7.0567,4.865,-2667.2
5.4803,-7.7117,-7.0931,-2705.5
-0.80473,5.5006,-7.7165,-2696.2
-1.4324,-0.79317,-0.7983,-2705.5
-7.0786,-7.0877,10,-703.4
10,-7.0731,-7.069,-701.09
5.4812,10,-0.80889,-703.1
-1.3963,-0.8208,5.463,-2655
-7.0842,-0.80237,10,-703.7
-7.089,-7.0991,-1.4254,-2700.3
4.8792,5.4711,-0.81236,-2684.8
-1.4076,5.4914,5.4484,-2658.4
-0.84677,5.4717,-7.6986,-2632.8
-7.0965,-7.6901,-0.77105,-2665.3
5.4853,-7.1038,4.88,-2679.4
-7.1189,5.5349,4.8777,-2571.7
-1.4158,5.4959,-7.0824,-2700.7
-7.6796,-0.79411,-7.0761,-2678
5.4857,-7.7405,5.5165,-2638.9
5.489,10,9.5637,-175.21
-1.4737,5.4764,-7.06,-2612.5
-7.063,-0.8108,-1.4031,-2675.8
-7.7131,-0.83777,5.5003,-2653.8
4.8847,-7.0583,-7.1057,-2649.2
-1.3938,5.463,-0.79321,-2661.6
-0.80551,-0.7841,-1.4321,-2698.2
-7.0929,-0.81421,4.8713,-2694.1
5.4611,-7.0541,-7.6899,-2655.2
5.4444,4.8373,-7.0685,-2640.3
-7.0845,-0.78905,4.8526,-2704
-7.0684,-0.78146,4.8372,-2676
10,-7.0893,-7.0913,-702.95
5.4876,10,-0.7981,-703.51
-0.80587,5.4967,-1.4461,-2687.2
-7.0529,-1.4248,5.4814,-2679.2
-7.1189,-7.0753,-1.4182,-2665.2
4.8461,-7.1203,-0.78879,-2656.8
5.5122,4.8569,5.5,-2672.4
-1.4164,5.4695,-7.0943,-2697.1
-7.0733,4.8765,-0.82128,-2680.2
5.509,-0.77968,4.8921,-2634.8
-0.81505,10,5.4822,-701.92
-1.421,5.5005,-7.139,-2600.3
-7.7502,-0.76634,-0.78871,-2610.6
10,-7.0747,-0.79108,-702.38
5.4685,10,5.4976,-700.2
-1.4396,5.4382,-7.0547,-2612.5
-7.0704,4.8557,-0.76916,-2672.6
-7.076,-0.80966,4.846,-2699.6
5.4902,-7.081,10,-703.24
5.4618,5.4895,-7.7137,-2692.5
-0.80537,5.5247,-1.4036,-2637.2
-7.756,-0.78517,-0.79481,-2625.7
5.4843,-7.7122,-7.0354,-2635.2
-0.80523,10,-7.085,-703.52
-1.4128,5.5085,-0.76362,-2640.5
-7.0891,-1.4439,5.4387,-2633.8
5.4776,-7.7005,-7.0673,-2697.8
5.4814,-7.7225,-0.79793,-2702
-1.4382,5.5166,5.4813,-2667.2
-7.0862,-0.7699,4.8507,-2677.6
-7.1271,-0.78462,-7.7244,-2632
5.4942,-7.1202,-1.4302,-2661
-0.77531,5.4698,4.8938,-2640.5
-0.82092,4.8682,-7.1014,-2681.7
-7.6946,-0.78789,-0.78476,-2690
5.4974,-7.6355,5.5023,-2510.7
-0.79836,5.4979,4.8473,-2697.8
-0.83059,4.8742,-7.0857,-2670.7
-7.1028,-1.4087,-0.77959,-2674.4
5.529,-7.044,4.8509,-2591.6
-1.4568,-7.0689,5.4973,-2662.2
-0.78913,5.4835,-7.6829,-2683.1
-7.1095,-0.79731,-1.4243,-2687.1
-7.0477,-0.81051,4.8092,-2587.2
5.4835,-7.0876,10,-703.59
-1.4383,5.5163,-7.0644,-2656.2
-0.78685,4.8828,-0.81462,-2675.9
-7.11,-0.7855,4.8304,-2654.1
5.5279,-7.6995,-7.0907,-2640.7
5.5066,-7.119,-1.4536,-2624.3
-7.0628,4.8283,5.4855,-2665.7
-7.7099,5.4749,5.4661,-2697.9
5.51,-1.3897,-7.0756,-2641.3
5.4653,-7.0383,-1.4098,-2626.9
-0.83292,4.8538,-0.80112,-2674.3
-7.0857,5.483,10,-703.7
-7.079,-1.4312,-7.1032,-2694.8
5.448,-7.6927,-0.80943,-2659.2
-0.76701,4.8597,5.4689,-2667.5
-0.79721,5.4844,10,-703.64
