-0.74951,-7.095,4.873,-2616
-0.76975,-7.7095,-7.0989,-2671.8
-1.3963,-7.0611,-7.0581,-2644.8
10,5.4929,-0.78955,-701.93
5.5221,-0.81013,4.8949,-2611.8
-1.4206,-7.0503,-7.0761,-2671.7
-1.4271,-7.0832,-7.093,-2706.1
10,5.4797,5.4873,-703.49
5.5349,-7.0938,4.8774,-2607.9
-1.4267,-7.0836,-7.0849,-2708.9
-1.4434,-7.0758,-0.8223,-2680.6
-1.4368,-7.0641,-7.0953,-2688.1
5.4879,-0.79242,10,-703.01
-0.85955,-7.6596,-7.0715,-2514.6
-1.4275,-7.0845,-7.078,-2707.9
-1.4232,-7.051,-7.068,-2667.7
10,5.4768,-7.0836,-703.43
5.5012,-1.413,-0.78597,-2686.8
-0.78856,-7.0874,10,-702.46
-7.1112,-7.7511,5.5155,-2591.2
10,5.4988,-7.0759,-701.14
5.5198,5.5042,-1.4359,-2647.6
-0.82894,-7.0334,4.813,-2539.4
-1.4191,-7.0914,-7.0723,-2701.8
-7.0856,10,-7.0631,-700.24
-1.4302,-7.0736,-7.0862,-2704.8
5.501,-0.79579,4.8573,-2697.9
-7.1024,-7.7158,-7.0882,-2695
-1.4211,-7.0794,-7.0868,-2707.7
10,5.487,-0.79799,-703.55
-0.80945,5.4865,10,-702.93
-1.4142,-0.79685,-7.066,-2694.9
-1.422,-7.0874,-7.0867,-2708
10,-0.79413,-0.7961,-703.27
-1.4347,-7.0946,-7.0779,-2701.1
-0.79775,-0.8482,-7.7375,-2607.5
-0.8065,-7.7059,-0.84541,-2642.4
-7.0679,10,5.4918,-701.06
5.4914,5.4788,10,-703
-0.77551,-0.79749,-1.4026,-2672.1
-7.1039,-7.1022,4.8468,-2680.5
-7.1145,-7.7009,5.5142,-2645.6
4.8323,5.5141,-7.1313,-2584
5.4701,4.9031,-0.85208,-2551.1
-0.84139,-7.718,5.4799,-2651.6
-7.0491,-7.0904,4.8495,-2667.6
10,5.4767,-7.0788,-703.23
4.887,-0.75999,-7.0522,-2599.2
-1.4138,-0.82111,5.4684,-2684.1
-7.0463,-0.80131,4.8835,-2643.4
10,5.5067,-0.8074,-698.62
5.4723,5.4845,-1.4212,-2704.9
-0.81652,-7.7013,-7.0713,-2694.2
-1.4383,-0.78535,-7.1057,-2680.3
-7.0753,-7.0708,-7.712,-2701.3
5.4655,5.5051,-1.3987,-2660
5.4652,-0.80727,4.8699,-2692.8
-0.82474,-1.4122,-7.1003,-2675.3
-7.0829,-7.1147,-1.391,-2638.7
-1.4549,-7.1096,-7.0858,-2657.6
5.4999,4.8789,5.5025,-2673
-1.4221,-7.0823,-7.0693,-2702.3
-7.7067,-7.0894,-0.78218,-2697.4
10,5.5013,5.4815,-700.9
5.4821,5.4873,10,-703.57
-1.4318,-0.81904,-7.0586,-2676.6
-0.82172,-7.7193,-7.0828,-2690.3
-7.0634,-7.7293,5.4861,-2681.2
-0.81816,-7.095,-7.6977,-2690.9
4.8116,-0.82718,-0.78922,-2611.1
-1.3877,-0.80668,-0.78506,-2652.7
-7.0727,-7.0579,4.8507,-2682.7
5.5226,4.8228,-7.079,-2617.8
-1.4233,-7.0557,-7.0694,-2678
-0.79218,-0.80221,4.8409,-2697
-0.81613,-7.693,-7.0802,-2692.8
-1.4268,-7.0896,-7.0739,-2704.9
-1.4141,-7.0904,-7.088,-2702.8
-1.4461,5.4735,5.4868,-2691.1
-0.75166,-7.7213,5.4951,-2624
-1.4287,-7.0878,-7.0795,-2707.6
-1.4259,-7.0852,-7.0911,-2707.1
-0.77376,4.8777,5.4543,-2647.6
-0.78664,-0.78695,-7.7298,-2681.9
-1.42,-7.0903,-7.0693,-2700.2
-1.4239,-7.0906,-7.0894,-2706.3
-1.4262,-7.1051,-7.0713,-2689.3
-0.79602,-7.7339,-7.1012,-2676.7
-1.4388,-7.0843,-7.0797,-2702.3
10,-7.0879,5.4702,-702.23
-1.4189,-7.0992,-7.0789,-2699.2
-1.3869,5.4431,-0.7542,-2544.3
-1.4472,-7.0811,-7.0876,-2692
-7.1264,-7.0894,4.8717,-2642.9
5.494,10,-7.0905,-702.3
-1.4461,-7.1001,-7.0424,-2632.4
-7.7595,-0.76809,5.4615,-2576.2
-7.1159,-7.1164,4.8383,-2628.3
-1.3955,-7.0782,-7.0989,-2670.8
5.4515,4.8897,-0.78036,-2631.2
4.8991,-0.858,5.4593,-2530.5
-1.4356,-7.1009,-7.0751,-2693.4
10,-7.0861,-7.0771,-703.34
-0.83824,4.8772,-0.77819,-2635.4
10,-7.0847,-0.8014,-703.72
-7.0821,-7.0612,10,-699.6
-1.4232,-7.0767,-7.0705,-2702.1
-1.4264,-7.0787,-7.0851,-2708.2
-1.4329,-7.0888,-7.0818,-2706
-1.4163,-7.0824,-7.0767,-2704.9
-7.0806,-7.0745,-7.7641,-2603.7
5.5106,-7.0908,-1.4303,-2682
-0.85638,-7.7074,-7.078,-2607.3
-1.4339,-7.1039,-7.102,-2682.3
-0.80388,-7.6839,-7.0846,-2688.4
-1.4197,-7.0792,-7.0765,-2705.9
5.4737,10,9.5614,-175.1
-1.4188,-7.1007,-7.1001,-2689.4
5.4449,-7.6808,-0.81704,-2628.8
-1.4299,-7.0842,-7.09,-2706.9
5.5016,-7.0731,-7.6982,-2691
-1.4296,5.5232,-0.81596,-2649
-1.3822,-0.8078,-0.76799,-2611.9
-1.4181,-7.0861,-7.0708,-2702
5.4716,-7.1192,-7.6697,-2614.2
4.8547,5.5077,-0.79637,-2688.6
-0.78506,-7.1053,-7.7251,-2677.1
-7.0944,-0.7995,10,-702.75
10,-7.0855,-7.0719,-702.58
-7.0897,10,-7.0727,-702.44
-1.4176,-7.065,-7.0669,-2687.4
-7.0877,-0.76749,4.9012,-2611.6
-1.4024,-7.0769,-7.0823,-2690.1
-1.4264,-7.11,-7.0813,-2686.3
-0.78075,-7.0924,-7.6958,-2689.1
-7.0891,-0.80211,-7.6713,-2661.3
-7.7125,-0.82378,-7.059,-2671.9
-1.4372,-7.077,-7.0766,-2701.3
-1.4302,-7.0918,-7.0902,-2704.6
-0.82246,-7.7432,-7.0965,-2647.7
-1.4242,-7.0923,-7.092,-2704.2
10,-0.80679,5.497,-701.73
5.4828,10,5.4836,-703.73
-0.82424,4.8612,-7.0871,-2690
-7.0842,5.4505,-1.4376,-2670.3
-1.4239,-7.0925,-7.0729,-2702.8
-1.4193,-7.0808,-7.0831,-2707.7
-1.4422,-7.0823,-7.0787,-2698.5
-7.0419,-1.4297,-0.78472,-2646
-1.4275,-7.0828,-7.0782,-2708
-1.42,-7.0871,-7.0937,-2704.4
5.4685,10,-0.81395,-700.48
-1.4625,5.4666,-0.78552,-2647.3
-7.0599,-1.4079,5.4783,-2680.7
4.8448,-0.81275,-7.0495,-2661.5
5.4719,-7.6797,-7.0668,-2668.6
-1.4541,5.4642,5.4695,-2664.3
-1.4379,-7.076,-7.0858,-2701.6
-7.7115,-0.77793,-7.0775,-2691.6
5.4507,-7.7084,-0.83436,-2639.1
-0.781,4.8521,5.5111,-2670.8
-1.4426,5.4797,-7.1405,-2594.7
-1.446,-7.0885,-7.0744,-2691
4.8657,-7.0896,-0.79312,-2704.3
