-1.4125,-7.0612,-7.079,-2687.2
-7.0841,5.4721,-1.4466,-2689.9
-7.0931,4.8606,5.4631,-2693.4
4.8868,-0.77995,-7.0827,-2667.8
-1.4634,-0.8205,-7.1392,-2550.1
-0.81006,-7.691,-0.81634,-2687.7
-7.0566,4.9072,5.4928,-2601.2
10,-0.79033,-7.1028,-699.8
-1.4471,-0.78619,-0.777,-2669.4
-0.79355,-7.6595,-0.81416,-2620.3
-7.0736,5.5089,4.8284,-2655.1
5.4956,4.8855,-7.09,-2677
4.861,-0.76972,-0.83589,-2638.8
-1.4685,-0.83481,5.4415,-2556.3
-7.082,-7.0735,10,-702.88
-7.7082,5.5371,-7.1166,-2582.4
5.4936,-1.3886,5.5088,-2638.9
5.4855,-7.0751,10,-703.09
-1.4441,-7.1324,-7.0918,-2618.5
-7.0774,10,-7.0801,-703.33
10,-0.78678,-0.8153,-700.35
-0.78551,-0.77541,4.885,-2657.8
-0.80454,-7.0981,-7.7051,-2701.3
-7.0921,10,-0.79967,-703.12
5.4831,-0.79562,-1.4028,-2691.4
4.9125,-0.8215,5.4922,-2591.3
4.8638,-7.0795,-7.1057,-2691.6
-0.8241,-7.7161,-0.85638,-2588.9
-7.0793,4.8651,5.4337,-2629.4
5.485,-0.79131,10,-703.02
5.4697,-0.84198,-7.7082,-2647.9
-7.0908,-7.0198,4.8593,-2579.7
-7.0756,5.4629,4.8737,-2686
10,5.4829,-7.0882,-703.55
-0.79776,4.8645,-7.0561,-2683.6
-7.7188,-7.0859,-7.0484,-2666
-7.0797,-7.6737,5.4617,-2653.6
10,5.4801,-7.0806,-703.6
4.8458,5.5318,-0.7583,-2573.9
-0.76927,-7.7311,5.4832,-2661.2
-7.0873,-7.0791,10,-703.45
-7.6905,5.4807,-7.0966,-2692.7
5.5206,5.4945,-1.419,-2658.3
-0.77531,-0.79611,4.889,-2656.3
-0.8288,-7.1,-7.7604,-2585.8
-7.7443,5.4954,-7.0911,-2659.2
10,5.4722,-0.80093,-702.79
-0.79791,-0.81713,4.8124,-2630.9
-1.4071,-0.77835,-7.0986,-2675.5
-7.0939,-7.1509,-7.7201,-2556.1
10,9.5666,5.4727,-175.04
-1.5169,5.4649,5.4537,-2404
-0.83019,-0.82508,-7.6957,-2655.7
-7.7123,-7.14,-0.83,-2579
-7.0692,-0.81712,4.8849,-2669.2
5.4573,5.4729,4.8379,-2671.4
-0.81966,-0.8358,-7.7352,-2633
5.4891,-0.8041,10,-703.3
-7.0756,-7.6922,5.465,-2688
5.4843,10,-7.0938,-702.83
4.8793,-7.0797,-7.0556,-2668.5
-0.78547,-7.093,4.82,-2651
-7.7042,-7.0981,5.4885,-2700.7
10,5.4776,-7.0754,-702.96
5.477,5.4589,-1.4021,-2671.5
-1.3947,-0.74657,5.4856,-2587.1
-0.78112,-7.0473,4.8616,-2655.5
9.5542,10,-7.076,-174.91
5.4504,5.4668,-1.426,-2667.2
-0.80483,-0.75263,4.8566,-2636.4
-7.7463,-7.0675,-7.0698,-2647.2
-7.1209,-7.0989,-7.7219,-2650.6
5.5061,4.8974,-0.78211,-2629
4.8631,5.4621,5.4673,-2686.7
-1.4222,-0.83873,-7.1068,-2644.3
-7.0605,-7.0613,-1.4062,-2664.6
10,5.4755,5.4856,-703.22
5.4916,4.8735,5.5001,-2689.1
-0.77583,-1.4268,-7.0834,-2689.9
-7.0679,-7.0782,-1.4604,-2659.2
5.4839,10,-7.0943,-702.75
5.4815,5.4659,10,-701.32
-0.76254,-7.1042,-1.4244,-2650.2
-0.79262,-0.81774,-1.4459,-2683
-7.7036,-7.0537,5.4875,-2679.4
4.8883,5.5062,-7.0633,-2648
-1.428,5.536,-0.80087,-2619.6
-0.77288,-7.0893,4.8561,-2683.9
-7.7198,-7.0556,5.4582,-2660.5
9.5573,10,-7.0916,-175.04
4.8519,5.4661,-0.83652,-2656.8
-0.84746,-1.4878,-0.83523,-2475.9
-7.0984,-7.0794,10,-701.75
10,-0.8082,5.4759,-702.81
5.4888,5.4662,-1.4148,-2695.4
-0.77598,-0.80573,4.8871,-2660.8
-7.1105,-0.76567,4.8213,-2603.9
-7.0631,-7.7085,-7.1223,-2647.7
10,5.4685,-0.80269,-701.97
-0.79442,4.8749,5.5084,-2677.7
-0.7598,-0.81138,-7.7272,-2641.3
-7.0691,-7.0447,-1.3735,-2565.8
5.5097,10,-0.82048,-694.41
-0.81639,5.491,10,-701.03
-0.80726,-1.4193,-7.102,-2695.4
-7.0633,-0.7644,-1.4031,-2639.1
5.521,-7.7015,-0.83025,-2633
5.5059,5.4888,10,-699.05
-0.81585,4.8424,-7.0913,-2691.2
-7.0899,-1.3978,-0.76209,-2636.4
-7.7247,-7.0687,5.4712,-2688.8
10,5.4859,-7.0898,-703.33
-0.79561,5.4892,-1.4219,-2706.8
-0.72006,-1.4238,-0.81662,-2500.1
-7.1179,-7.6795,5.4869,-2642.7
5.5097,-7.7361,-0.82852,-2635.4
4.8254,5.4883,-7.1159,-2639.3
-1.4416,-0.79481,-0.78685,-2693.2
-0.81121,-7.0788,10,-702.56
10,-7.0885,-7.0842,-703.52
5.4661,4.8298,-0.78767,-2668.4
-0.76145,4.8282,5.5304,-2562.4
-1.4193,-0.76262,5.4711,-2658.4
-7.0698,-7.6736,-7.0705,-2656.8
5.4751,10,-0.79346,-702.85
5.5185,5.5395,4.8272,-2538.9
-0.77326,5.4898,-7.7119,-2683.8
-7.0648,-7.6991,-0.84152,-2640.8
4.9132,-7.0555,-0.84021,-2532.6
5.4927,5.4924,4.8254,-2667.7
-0.80239,5.4819,-7.713,-2708.2
-7.0759,-0.76818,-1.4397,-2667.3
10,-7.0877,5.4791,-703.48
5.4761,9.5622,10,-175.19
4.8929,5.5216,-7.1037,-2608.3
-1.4437,-0.82527,-0.75433,-2611.3
-7.1339,-0.77185,4.8551,-2602.3
5.4723,-7.6975,-7.0425,-2648.3
-0.80203,4.8756,-7.1059,-2682.5
-0.83479,-1.3994,-0.78879,-2644.6
-7.0951,-1.433,5.4542,-2676.4
10,-7.0704,-7.0687,-700.5
5.4506,4.8692,-0.77917,-2657.4
-0.79985,-0.82742,-1.4202,-2684.7
-7.0691,-0.79265,10,-701.53
