10,5.493,5.4943,-701.8
4.8421,-0.79449,5.4731,-2696.3
-0.76573,-0.82707,-7.6893,-2636.4
4.8414,-0.76325,-7.1161,-2622.9
-7.6841,5.5054,5.4726,-2669.9
5.465,5.48,10,-701.02
-0.8237,-7.0877,-1.3789,-2618.6
-7.054,-7.6635,-0.82443,-2595.5
-7.6813,5.5066,5.5004,-2656.7
4.8887,-0.82802,-7.0734,-2649.6
-0.8053,-1.4269,-0.83736,-2664.1
-0.80781,-7.7231,-0.83535,-2660.6
-7.0891,-7.077,10,-703.12
10,5.4675,-7.0822,-701.75
4.8784,-0.79348,-0.77702,-2676.3
-0.81376,-0.804,4.8686,-2699.1
-7.0743,-7.0768,10,-702.66
4.8824,-0.79222,-7.0852,-2686.8
4.9022,5.4836,-0.81332,-2637.3
-0.83046,-0.81888,4.8345,-2650.6
-7.7022,-7.058,-7.0609,-2670.9
-7.109,4.8944,-0.80753,-2641.9
5.4399,-0.76304,4.8639,-2605.6
5.5047,4.9027,5.484,-2626.1
-1.3926,-7.1063,-7.0494,-2620.2
-7.0769,-7.7001,-0.74687,-2615.2
4.8468,-0.79583,-7.0984,-2697
-0.79759,5.4718,10,-702.66
-0.77071,-0.76728,-7.7352,-2623.2
-7.0916,-7.0693,-1.4261,-2700.5
-7.7067,5.5161,5.4558,-2650.6
5.5008,5.4917,10,-700.43
5.4528,-0.79285,-7.7308,-2661.5
-0.79643,-7.0714,4.8668,-2701.3
-7.0376,-7.0666,4.8756,-2623.3
5.4527,-1.4054,-7.0788,-2666
-1.439,5.4859,-7.0719,-2698
-1.4531,-7.1056,5.5011,-2656.9
4.8452,-0.74716,-7.0443,-2567.3
10,5.4762,-7.0873,-703.25
4.8484,-0.76273,-7.1226,-2612.8
-0.78469,-1.4489,-0.77475,-2661.8
-7.1141,-0.78659,4.849,-2670.2
5.485,-0.77787,-7.7157,-2691
5.4972,4.884,-0.76408,-2638.4
-1.4577,-0.79604,5.4436,-2624.2
-0.76067,-1.4157,-7.0763,-2654.5
-7.0647,-7.7242,-7.0794,-2688.8
4.8501,-0.80365,-7.0856,-2706.5
5.4681,-1.4346,5.4766,-2697.8
4.8453,-0.79862,-7.0788,-2702.8
5.5111,-0.77832,-7.6921,-2659.6
5.4659,4.8834,-0.83517,-2639.5
4.8476,5.4946,5.4941,-2697
-1.4763,-0.81476,-0.81683,-2607.6
5.4595,-0.79645,-7.6969,-2686.7
9.5526,10,-0.80062,-174.92
5.4811,5.4823,10,-703.71
4.8332,-0.82421,-0.79329,-2668.6
5.4827,-0.80696,-7.7126,-2707.1
-0.84904,-7.7541,5.5493,-2433.8
4.8592,-0.844,-7.0657,-2637.8
4.8603,-0.81016,-7.1141,-2675.8
-7.0763,-7.7181,5.4991,-2695.8
-7.0924,-7.0919,4.8477,-2700.6
4.8523,5.4539,-7.0659,-2671.3
4.8463,5.5571,-7.0663,-2523.3
-1.4237,-0.83574,5.4763,-2667.4
-7.0607,-0.80315,10,-699.35
10,-7.0797,-7.0774,-703.3
4.826,5.4669,5.5374,-2574.3
-0.80708,5.4711,4.879,-2688.2
-7.0606,-0.80263,10,-699.36
-7.0857,-0.80597,-7.7427,-2668.4
5.4926,10,-0.79692,-702.85
-0.79979,5.4758,10,-703.32
-0.8102,-0.80574,-7.7005,-2703
5.4803,-0.81548,-7.7166,-2699.2
5.4748,-1.3901,-7.0868,-2664.8
4.8523,-0.77414,-7.0724,-2682.2
4.8597,-0.79512,-7.0724,-2704.2
4.8446,-0.80676,-7.096,-2696.6
5.46,-1.4238,-7.1012,-2682.3
4.8456,5.4533,5.5179,-2637.4
5.4368,-1.4382,-7.1059,-2619.7
-7.7104,5.526,-0.80669,-2648.7
-7.0632,-7.7039,5.5199,-2651.9
5.4625,10,-7.0925,-699.6
-0.80917,10,-7.0816,-703.05
-1.4077,-0.81172,-0.80396,-2694.2
-7.1204,-7.7096,5.4823,-2665.2
4.8482,-0.80263,-7.0785,-2704.8
-7.1035,4.8903,-0.78102,-2649.3
5.5005,-1.4207,-7.0858,-2698.4
-7.0569,-0.7599,4.8648,-2633.6
4.926,-0.78569,-7.0984,-2538.2
4.8473,-0.78502,-7.0941,-2694.1
-7.074,5.4906,-1.4148,-2700.7
-0.80981,-0.80716,10,-702.6
-7.7323,-7.0539,-7.119,-2622.4
5.4955,10,-0.80255,-702.37
-1.4178,5.4529,5.4194,-2550.9
-7.1153,-0.7937,-7.677,-2642.2
5.475,-1.4288,-7.1222,-2658.7
5.486,-0.80346,-7.7257,-2698.3
5.497,5.4974,4.8811,-2678
-1.4278,5.4591,-7.082,-2690.6
-7.0525,-1.3921,-0.79368,-2640.3
10,-7.0722,5.4815,-702.65
5.5007,10,9.5678,-174.56
-0.8154,5.4759,-1.4765,-2613.1
-7.1232,-0.76492,-1.4405,-2611.7
4.8762,-0.76864,-7.0606,-2649.7
4.8721,-7.0405,-7.0857,-2643.8
-0.77856,4.8628,-0.84746,-2622.3
-0.86604,-1.4163,-0.7889,-2564.3
-7.7153,-0.85503,5.4749,-2609.5
10,-7.074,-7.1045,-699.3
-7.0738,10,5.4775,-702.72
-0.78823,-1.3988,5.4352,-2608.8
-0.80662,4.886,-0.82997,-2653.4
5.4873,-7.728,-7.0568,-2672.8
5.5181,-1.4553,-7.0502,-2605.1
-0.76838,-1.3913,5.4667,-2629.9
-7.0734,-0.8076,10,-702.44
-7.0731,-1.4125,-7.0728,-2696.6
10,-7.0842,-0.79425,-703.43
-0.8024,4.8937,5.4595,-2648.3
-1.4386,5.4961,-7.0717,-2692.9
-7.0933,-1.3904,-7.1098,-2643.2
10,-7.1009,-0.81786,-698.65
-0.79636,10,5.472,-702.62
-0.83406,-0.78467,-7.7304,-2648.6
4.8441,-0.79082,-7.0517,-2667.6
5.4735,-0.79406,4.8803,-2688.3
-0.81333,10,5.4725,-701.44
-0.7804,4.894,-7.1138,-2623.8
-7.6954,-0.82924,-0.78321,-2667.4
4.8488,-0.79747,-7.0801,-2705.5
5.4927,-7.0936,10,-702.08
4.8529,-0.78884,-7.0787,-2703.2
5.482,-0.80732,-7.7102,-2707.4
-7.6992,-0.77957,5.5136,-2662.7
5.5001,-7.0917,-7.7466,-2648.8
5.4929,10,-0.81538,-701.01
-0.80308,4.9023,-0.79677,-2641.8
-0.82751,-1.4235,-0.81929,-2673.8
5.4638,-7.6757,-7.0818,-2661.1
5.4804,-1.4247,-7.1267,-2648.9
-0.8344,4.834,5.5051,-2637.2
-7.0932,-0.77509,10,-697.69
-7.0328,-1.4516,-7.0896,-2604
4.8832,-7.1022,-0.81006,-2673.4
4.8586,-0.81725,-7.0817,-2699.8
4.8789,-0.81492,-7.0983,-2680.5
-7.0795,-1.4333,-7.0713,-2701.6
10,-7.0979,-0.79815,-701.97
5.4604,10,5.4916,-698.89
4.8711,-0.76924,-7.0932,-2669.6
-7.0841,-1.4202,-7.0609,-2692
10,-0.79552,5.5008,-700.88
-0.802,-7.0857,10,-703.67
-1.3944,-0.80632,-7.1102,-2653.2
-1.3997,-0.78509,-7.1184,-2641
-7.732,-0.81158,5.4539,-2659.6
4.8669,-7.1006,5.4818,-2697.1
4.8575,-0.81803,-7.0812,-2698.8
-0.79802,5.4784,-1.4101,-2700.6
-7.1285,-0.82327,4.8511,-2625.9
5.5146,-1.403,-7.0884,-2659.8
5.5059,-1.4497,-7.0995,-2663.9
-0.8196,4.8407,-0.77335,-2664
-7.0571,4.8318,5.4797,-2663.7
5.4931,-0.77359,-7.711,-2682.7
4.8533,-0.82216,-7.0697,-2687
-1.4403,5.5342,5.4542,-2592.9
-0.7924,5.5004,10,-700.66
-7.0623,-0.8045,-7.7035,-2693.3
-7.0837,10,-0.80744,-703.31
-0.80327,10,5.4807,-703.62
-0.81843,5.4899,4.9059,-2619.1
-7.0821,-1.3677,-0.8047,-2595.9
4.8673,-7.1049,-0.84288,-2633.7
4.8364,-7.0829,-0.82485,-2674.1
-0.83443,5.5027,-7.7208,-2654.1
-7.1015,5.5135,-7.6915,-2659.4
10,-7.0831,5.4702,-702.4
5.4631,-7.1162,4.8606,-2662.1
-0.79841,10,-7.072,-702.6
5.504,-1.4632,-7.1048,-2632.5
4.8852,-0.82425,-7.0936,-2662.6
10,5.4657,9.5597,-174.64
4.8608,-0.80617,-7.0726,-2703.9
-7.0595,5.5043,-1.4672,-2617.8
-7.0752,-1.4194,5.5056,-2689.4
5.4883,-1.4169,-7.0887,-2705
5.4682,-7.7184,-0.79001,-2695.4
-7.1092,10,5.4757,-697.82
-7.0312,-0.80085,4.8773,-2610.5
4.8622,-0.81173,-7.0928,-2701.6
