5.5029,-0.79334,-7.7132,-2693.9
-0.81383,-7.1424,-1.4511,-2570.7
-7.1134,5.4907,4.8267,-2645.8
5.4599,-0.80807,10,-698.85
-1.4501,-7.1318,-0.80988,-2611.1
-1.4113,-7.1109,-0.76257,-2633.8
-7.0696,10,5.4938,-701.14
5.4347,4.858,-7.0979,-2628.3
5.4421,-7.7141,-7.0387,-2592.3
-0.83875,-7.7088,5.4659,-2652.6
-7.0904,-7.1002,10,-701.02
4.9021,5.5089,-7.0855,-2621.9
5.4702,-1.4559,-0.82223,-2657.2
-0.80897,-0.77285,4.8604,-2682.5
-7.0908,-7.0747,10,-702.65
-7.6906,5.4346,-7.082,-2623.7
4.8211,5.4606,-7.0414,-2593.1
-0.80472,-1.4105,5.4459,-2657.4
-7.6706,-7.0841,-7.0618,-2645.9
-7.0902,10,-0.7868,-701.85
5.4454,-7.0996,4.7895,-2504.8
4.8681,5.5121,5.5412,-2572.3
-1.4375,-7.0686,-7.1283,-2632.6
-7.6837,-7.1155,-0.82955,-2628.9
5.4955,5.4611,4.8729,-2681.4
5.48,-0.80761,10,-703.22
-0.81513,-0.74885,-7.6922,-2610
-1.4389,-7.1177,-0.8228,-2649.2
-7.0864,10,5.4822,-703.67
5.4751,5.4764,10,-702.89
-0.83923,-0.74239,-7.6985,-2553.4
-0.8184,-7.7127,-0.80718,-2696.4
-7.7149,-7.0794,5.5072,-2688.2
4.808,5.4662,-7.0929,-2614.9
5.4812,5.491,-7.7072,-2706.8
-0.78907,-7.0903,4.8132,-2636.8
-7.0714,-7.0652,4.8713,-2687.8
5.482,4.8767,-7.1131,-2669.2
10,-0.79687,-0.79399,-703.31
-7.6837,-7.0999,-0.8222,-2664.8
-7.115,-1.4102,5.5038,-2655.9
10,9.5721,-0.77726,-173.93
5.4711,5.4747,-1.407,-2691.4
-1.4441,-0.79641,5.4868,-2696
-1.4405,-0.82234,-7.0978,-2679.2
-7.0852,-7.0891,-1.3914,-2669.2
5.4937,5.5027,-1.418,-2691.1
-0.79453,5.4753,10,-702.98
-0.80556,-7.1123,-7.6775,-2649.6
-7.7449,-7.0845,-0.77811,-2648.9
-0.80795,4.8606,-0.78306,-2697.5
-0.79797,4.8831,5.4876,-2686.8
-0.78832,-7.7097,-7.0754,-2702.3
-7.733,-7.0799,-0.78679,-2682.4
10,9.5657,5.476,-175.17
5.4753,5.4893,10,-702.92
-1.4667,-0.78051,-7.041,-2583.5
-1.4155,-0.77963,-0.79084,-2689.5
-7.1002,-7.0877,4.8488,-2696.8
5.4412,5.4879,-7.7338,-2631.3
5.5102,-1.4356,-7.0803,-2681.3
-0.81079,-0.77626,4.834,-2667.8
-7.0696,-0.78975,10,-701.22
5.4897,10,-7.071,-702.03
-0.72895,5.4873,-1.4363,-2544.9
-0.78599,-0.79153,-1.4087,-2691
-7.1024,-7.7407,5.4644,-2652
10,-7.0745,-7.0909,-702.6
4.8118,5.478,-0.79745,-2637.2
4.8584,-0.8261,5.4434,-2638.1
-0.8018,-0.78851,10,-702.56
-7.0983,-0.82465,-7.7639,-2582.3
5.4685,10,-0.78964,-701.07
5.4368,4.8027,-0.85507,-2452
-1.4166,-0.78381,-7.0639,-2685.6
-7.0939,-7.0728,-7.694,-2695
4.8422,5.4717,5.4705,-2691.8
5.4716,4.8709,5.4728,-2696.2
-1.4387,-0.80931,-7.0794,-2699.7
-7.1132,-7.7205,-0.78462,-2668.1
5.4714,-7.687,-0.76844,-2657.4
5.4765,5.5073,10,-698.46
-0.74508,-1.4084,-0.80493,-2602.9
-7.0718,-1.4614,-0.80666,-2659.7
-7.7302,-7.1169,5.5184,-2618
5.4839,10,-7.092,-703.13
-1.4088,5.4893,-7.1245,-2644.9
-7.0784,-1.4131,5.4703,-2698.3
-7.7174,-0.78527,5.5178,-2660.5
4.8633,-7.0547,-7.0683,-2674.3
5.5355,4.871,-0.78982,-2612.6
-0.78502,5.4871,4.8671,-2698.2
-0.83963,-1.4739,5.4837,-2582.1
10,-7.088,-7.0993,-701.49
4.8758,-0.78024,5.4781,-2684.9
-0.79767,4.8592,5.4635,-2696.8
-7.0843,-0.79925,10,-703.72
-7.067,-7.7025,-7.0547,-2672.9
5.4754,10,-0.80801,-702.78
-1.3885,5.4883,5.4776,-2661.7
-1.4235,-0.76867,-7.1076,-2658.7
-7.0852,-7.6791,-7.0969,-2674.3
10,-7.0772,-0.8144,-701.75
5.4607,5.4591,4.8311,-2651.3
-0.7973,5.4671,-7.7178,-2697.8
-7.137,-7.7573,-7.0919,-2538.3
10,-7.1138,5.483,-696.06
5.4769,10,5.4969,-701.79
-1.4411,5.5368,-0.76924,-2579.3
-7.08,-0.75987,-1.44,-2649.5
-7.0691,-7.7254,5.46,-2676
5.4844,-7.0911,-7.7314,-2689.2
5.5066,5.485,-7.7131,-2690.2
-1.426,-0.78833,-0.83457,-2666.8
-7.7399,-7.0521,5.5246,-2590.9
5.5028,-7.6794,-7.0831,-2668.1
-0.80628,4.8799,-0.85401,-2599.9
-0.82417,5.4831,-1.4093,-2682.4
-7.0396,-1.4078,5.4963,-2632.5
10,-7.0757,-7.0797,-703.11
4.8683,5.5197,-0.76401,-2621.4
-0.76744,5.4851,4.8823,-2654.8
-7.7096,-0.80109,5.4808,-2708.9
-7.1054,-0.82298,-7.735,-2653.8
5.4689,-7.7264,-0.77189,-2666.3
5.5073,5.4786,4.8649,-2687.9
