5.5054,-1.4176,-7.1004,-2681.8
-0.77752,-0.82179,-7.7003,-2675.7
-7.08,-1.4327,-7.0807,-2706.5
-7.0785,-7.0843,10,-703.53
4.8213,-0.81069,-7.1104,-2637.8
5.4558,-1.4356,-0.78678,-2676
-1.4522,-7.0905,-0.81772,-2673.3
-7.089,10,5.4698,-702.06
-1.4324,-0.78707,-0.77195,-2676.1
5.4592,-7.6979,-0.77905,-2673.1
5.4853,-7.6951,-0.80984,-2700.1
-7.6928,-7.1341,5.5079,-2599.6
-7.7245,5.5022,-7.0906,-2686.8
5.5022,5.4741,-1.3995,-2672.4
5.4708,-7.0908,4.8445,-2696.6
-0.76506,-7.6855,-7.1129,-2625
-7.0888,10,-0.80345,-703.42
5.4643,5.4683,-1.4204,-2690.5
5.4582,-7.0992,-1.4229,-2681.5
-0.7953,-7.7109,-7.1318,-2633.3
-7.0886,10,-0.79603,-703.37
10,5.4752,5.4828,-703.25
5.4904,-0.81914,4.8754,-2685.8
-1.44,-0.8488,-7.0972,-2620.6
-7.0774,-7.086,-1.4327,-2705.7
-7.1309,4.8879,5.4902,-2605.9
5.4647,-7.0831,10,-700.99
5.5044,-7.1092,-1.4058,-2660.6
5.4908,-7.095,-1.4367,-2698.3
5.4942,-7.0825,-1.4383,-2699.2
10,5.4858,-7.1062,-699.37
4.8754,-7.0693,-0.76109,-2643.9
5.4851,-7.0869,-1.4333,-2706.3
-7.0896,-7.0974,10,-701.82
5.4986,4.8385,-7.0759,-2686.4
5.4891,-7.0692,-1.4257,-2701.3
-1.4029,-7.0534,-0.79806,-2663.5
-7.1184,-7.685,5.4524,-2622.6
5.4862,-7.0879,-1.4364,-2703.9
4.8565,5.5032,-0.79402,-2694.6
-1.4092,-0.82175,5.4616,-2671.4
5.5227,-7.7125,-0.79329,-2656.4
-7.0387,4.891,-0.78326,-2600.2
5.4936,-7.0993,-1.4195,-2696.3
5.4772,5.4343,4.8613,-2632.1
-0.7865,-0.78377,-7.6995,-2691.6
5.4883,-7.0884,-1.4232,-2707.3
5.4845,5.5051,-1.4483,-2675.3
-0.79742,10,-0.80785,-703.19
-0.77978,-0.77186,-7.7122,-2669.4
5.4767,-7.0965,-1.4294,-2701.9
-0.80553,5.4952,10,-702.26
5.4812,5.4945,10,-702.59
4.874,-7.0644,-0.83328,-2654.3
4.8831,-7.1073,-0.80312,-2669.5
-7.7169,-7.0906,5.4936,-2701.4
4.8304,5.4933,-7.0853,-2679.9
5.472,-7.1043,-1.4426,-2681.2
-1.4449,-7.0671,5.5087,-2666.3
-7.0575,-7.715,5.4849,-2685.9
5.4666,10,-7.1111,-695.2
4.8923,5.4641,-0.80323,-2657.8
-0.81288,-0.80539,4.8682,-2699.7
-0.80393,-7.0895,10,-703.33
10,5.4981,-7.0876,-701.67
4.8285,5.5138,-0.78094,-2638
-1.4243,-0.77258,5.5042,-2670.1
-1.4057,-7.0772,-7.0895,-2693.9
-7.7191,-7.0408,-0.7903,-2644.1
4.8681,5.4844,-0.80598,-2704.6
-0.76714,5.4913,4.8743,-2662.9
-7.1016,-1.4305,-7.0654,-2687.2
-7.7199,-7.1023,-7.1057,-2677.5
-0.80716,10,5.479,-703.23
5.519,-7.0767,-1.4043,-2651.5
5.4804,-7.0755,-1.4384,-2700.9
-7.0988,-7.0551,-1.4534,-2649.4
10,5.488,-0.79788,-703.47
5.4624,5.4442,4.8695,-2643.4
-1.4356,-0.76072,-0.77505,-2635.7
-1.3715,5.4497,-0.81585,-2569.5
5.4875,-7.7212,-0.77937,-2688.9
5.519,-7.0891,-1.4162,-2663.8
-0.76833,4.8221,-7.0697,-2628
-0.80906,-0.76669,4.8442,-2664.3
5.4749,-7.0784,-1.4158,-2703.3
10,9.5643,-7.0879,-175.24
-7.0907,-0.82899,-7.728,-2668.2
-1.4044,-0.79535,5.4125,-2536.1
5.4792,-7.0853,-1.4302,-2707.7
10,-7.0899,-7.0861,-703.34
5.4729,-7.692,-0.7787,-2682.1
-0.84782,5.461,4.8805,-2605.1
-0.78653,-0.7788,4.8435,-2681.2
-7.7058,-7.071,-7.0833,-2703.9
5.5028,-7.7021,-0.79833,-2694.9
-0.75442,5.4788,4.8817,-2623.3
5.4754,-7.1112,-1.4283,-2682.3
5.4794,-7.0816,-1.4343,-2705.7
5.4837,-7.0939,-1.4522,-2681
5.4874,4.8846,5.5046,-2669.6
-1.4241,-0.76581,-7.109,-2650.6
-7.1331,-1.447,-0.76432,-2574.8
4.8723,-7.1064,-0.75391,-2617.8
5.4761,9.5507,10,-174.69
-7.0639,5.468,4.8644,-2688.3
-7.7109,5.5142,-0.81466,-2671
5.4778,-7.0703,-1.4184,-2701.2
5.5185,-7.0947,-1.4333,-2662.6
5.4946,-7.1045,-1.4319,-2689.1
-0.78496,-0.80478,-1.4474,-2684.3
-7.0865,-0.81734,4.8428,-2691.7
5.5213,-7.1179,-7.7209,-2619.8
5.5105,4.8659,-7.0961,-2677.7
-0.81042,4.8339,5.4927,-2683.1
-7.7082,-7.0675,5.4912,-2698.7
10,-7.0891,-7.0854,-703.44
5.5143,5.4652,-1.4281,-2667.4
-1.4338,5.4701,5.521,-2655.4
-0.79079,-7.1089,10,-697.61
-7.0883,-7.6647,-7.096,-2638.8
5.5101,10,-0.77834,-693.61
5.4885,5.498,4.8769,-2688.7
-0.81781,-1.41,-7.0796,-2691
5.4852,-7.0882,-1.4254,-2708.2
5.4796,-7.6997,-0.83085,-2676.3
5.5018,5.4453,4.8217,-2609.3
-1.3782,-0.85731,-7.0798,-2532.3
-7.0809,-1.4315,-0.78145,-2696.1
10,-7.1031,5.4847,-700.52
5.5296,5.4957,4.8135,-2570.6
5.5057,-7.076,-1.4149,-2687.2
-1.4044,-7.0873,-0.82606,-2672.8
-7.081,-7.055,4.8575,-2683
5.5329,-7.0679,-7.6665,-2564.7
-1.4435,5.479,-7.0664,-2687.9
4.8367,-7.0982,-0.77475,-2666.2
5.4733,-7.1033,-1.4182,-2692
5.4606,-7.0961,-1.4143,-2684.2
5.486,-7.0924,-1.4293,-2705.7
4.8783,-7.0951,-0.79205,-2688.7
-7.081,-0.80149,10,-703.67
5.5261,-7.0744,-1.46,-2607.4
5.4852,-7.0802,-1.425,-2708.6
-0.76247,4.844,5.5033,-2643.9
-7.0966,-0.81558,10,-700.37
-7.0465,-0.81406,-7.6887,-2646.7
4.8707,-7.1043,-0.79663,-2689.4
-7.1206,5.478,-1.448,-2647
4.8462,-7.064,-0.74859,-2608.1
5.5001,-7.0646,-1.471,-2619
5.4899,-7.093,-1.4255,-2704.6
5.4812,10,5.4789,-703.58
4.8279,-7.0708,-0.84272,-2616.5
-0.8044,10,-7.0841,-703.6
5.5017,-1.4504,-0.83557,-2637
5.4795,-7.0912,-1.423,-2706.7
-0.7985,5.4707,-7.7018,-2702.8
5.4775,-7.0948,-1.4254,-2704.1
-7.0828,-1.4406,5.5254,-2643.8
5.5245,-7.6444,5.4527,-2490.2
5.4748,4.8591,-7.0932,-2704
-0.75543,4.8568,-0.81104,-2641.5
4.8201,-7.1095,-0.78781,-2635.1
5.4903,-7.716,-7.1024,-2693.9
-0.78319,10,-7.0769,-700.94
5.4669,-7.7342,-0.78968,-2674.9
5.4746,-7.0912,-1.4217,-2704.6
5.5063,-7.0809,-1.4546,-2662.5
5.4882,-7.0891,-1.4367,-2702.7
-0.79348,5.4719,-1.4339,-2701.1
-7.1024,-0.82779,4.8765,-2662.1
-7.6807,-7.1133,-7.0899,-2653.7
5.4934,-7.6901,-0.77218,-2669.1
5.4834,-7.09,-1.4363,-2703.5
5.4772,-7.0774,-1.4178,-2705.1
4.8407,-7.0529,-0.79544,-2668.5
5.5379,-7.7238,-0.79832,-2605.7
5.4535,5.4946,4.8706,-2671.7
-0.80614,4.8789,-7.074,-2690.3
5.4753,-7.707,-0.77714,-2690.1
10,-0.78911,-0.80496,-702.51
5.4986,-7.7024,5.4038,-2500.9
5.4824,-7.0849,-1.4127,-2703.8
4.8594,-7.079,-0.79737,-2708.1
5.477,-7.0875,-1.4217,-2707.1
9.5541,10,5.4801,-175
-7.0775,-0.82712,-1.4405,-2677
-0.80401,4.8673,-0.79035,-2702.6
5.4763,-7.0779,-1.413,-2701.7
5.4759,-7.0896,-1.4365,-2702
5.479,-7.092,-1.4144,-2702.4
-0.79278,5.514,-1.4251,-2676.4
-7.1032,-0.82738,4.8749,-2663.7
10,-0.7904,-7.0972,-701.36
5.4412,-7.6942,-0.77399,-2625.1
5.4831,4.8676,5.4823,-2706
-7.6781,5.5105,5.4762,-2652.4
5.48,-7.0748,-1.4266,-2706.3
5.4937,-7.1009,-1.4219,-2695.3
