10,-0.81895,-7.0773,-700.52
-1.3978,-0.83316,-0.77112,-2622.9
-0.81965,-0.81256,4.8705,-2687.1
-7.0795,9.5574,10,-175.14
10,5.4915,-7.0854,-703.08
4.8489,-0.80995,-0.80226,-2703.2
-0.82743,-0.8335,4.8494,-2648
-0.81031,-7.09,10,-702.55
-7.0855,4.8532,-7.0341,-2630.9
-1.402,5.5132,-0.83154,-2630.9
5.4814,-7.0542,4.8915,-2644.1
-1.4347,-7.0907,-7.0662,-2694.8
-7.1107,4.8538,-0.81269,-2679.9
4.8838,5.4815,-0.81783,-2676.8
4.8917,-0.78323,5.5045,-2646.7
-1.391,-7.1056,-7.0547,-2628.1
-7.07,10,-0.80955,-701.5
4.9235,5.4705,5.4962,-2553
4.8333,-0.7737,5.4538,-2639.3
-0.78033,-7.7136,-7.0797,-2694.9
-7.6758,-7.089,-0.81795,-2662.2
-7.0581,5.4737,4.8666,-2683.4
5.4759,-0.80468,10,-703.18
5.5009,-1.3981,-7.0536,-2645.8
-0.79927,-7.0657,-1.4588,-2661.3
-7.0865,10,5.4747,-703.11
4.8114,5.4621,-7.1215,-2578.4
5.5266,-1.4725,-7.1113,-2551.9
-1.4575,-7.1052,5.5069,-2641
-0.77989,-7.1228,4.8679,-2643.3
10,5.5051,-7.0971,-698.12
5.465,4.8516,-0.82948,-2670.2
-7.7087,5.4933,5.5232,-2654.1
5.5129,-7.7103,5.5095,-2657.9
-7.6971,5.5104,-0.8112,-2676.9
5.4877,5.4902,-1.4362,-2702.4
4.8211,-0.78941,5.4366,-2592.4
-0.80161,-0.84067,-7.7056,-2656.5
-7.0816,10,-0.78821,-702.49
4.813,5.4836,-0.82592,-2621.3
4.8281,-0.80165,5.47,-2673.7
-0.84875,-1.4239,-7.0688,-2627.1
-7.0693,-7.0891,-1.404,-2686.5
10,5.4626,5.4777,-700.08
5.5505,5.5276,4.8985,-2453.7
-0.78895,-1.4179,-7.0723,-2699.2
-7.7482,-7.1099,-0.81223,-2629.6
-7.0888,10,5.4878,-703.3
5.4777,5.4956,10,-702.17
5.5135,4.8479,5.4592,-2657.9
-1.4203,-0.77702,-0.85756,-2586.6
-7.7326,-7.1095,5.4813,-2667.8
10,5.495,-7.0827,-702.51
5.4941,5.4811,-7.715,-2703.5
-0.83488,-7.1178,-1.4055,-2620.6
-7.0756,-7.0724,10,-702.21
10,5.4571,-7.0736,-697.38
5.4777,4.8271,-0.79064,-2673.2
-0.7881,-1.437,5.5114,-2673.8
-7.0797,-7.7083,5.5418,-2599.1
9.561,10,-7.0969,-174.9
5.4582,4.8644,-0.79527,-2687.4
4.8525,-0.79152,5.4606,-2689.6
-7.1212,-1.4613,-7.0794,-2620
-7.7037,-7.1172,-7.0744,-2669.3
5.4781,5.5354,-1.4259,-2621.1
5.4309,5.4931,4.863,-2618.4
-7.7023,-7.0467,-7.0909,-2663.1
-7.1127,-7.6581,-0.77981,-2583.7
10,5.4955,-0.79356,-702.04
9.5636,10,5.4848,-175.28
-0.85836,-7.7146,-7.0975,-2593.8
-7.0794,-7.0664,-1.385,-2644.6
10,5.489,5.4575,-698.07
5.473,4.8875,5.5015,-2665.6
5.513,-0.8068,-7.7128,-2678.2
-7.0373,-0.79885,-1.4238,-2641.3
-7.0658,-7.7479,5.4709,-2642.6
5.485,5.4706,-7.7113,-2703.8
5.547,5.4998,-1.419,-2569.8
-0.81365,-0.78254,-1.4233,-2693.2
-7.0708,-7.058,4.845,-2677.5
10,5.4896,-7.0788,-703.17
5.4476,5.4589,-1.3637,-2524.7
-1.4045,-0.76836,-0.79119,-2659.7
-7.0898,-0.81135,10,-702.4
10,-7.0797,-7.0775,-703.32
5.4986,10,-0.80767,-701.23
-7.0612,10,5.4935,-698.66
-0.80647,-7.0721,10,-702.33
-7.056,-7.0876,-7.7172,-2681.9
5.4823,10,-0.82381,-699.13
-0.80829,5.4738,4.8339,-2685
-1.4154,-7.0725,-7.1055,-2686.5
-7.0691,-7.7297,-0.75411,-2620.1
5.4703,4.8733,-0.82858,-2670.7
4.8934,-0.82156,5.49,-2650.5
-0.77945,4.8436,-7.0858,-2688
-7.0918,-7.057,-1.448,-2667.1
5.4739,-7.6897,5.4881,-2693.8
-0.80623,5.4731,10,-702.66
-0.82608,-1.4248,-0.79208,-2685.6
-7.6775,-0.75752,-0.77833,-2604.4
-7.7016,-0.82628,5.4813,-2685.9
4.8578,5.5356,-7.0606,-2605.1
-0.81962,-0.8023,-7.7143,-2695.8
-0.7625,4.8308,5.4945,-2634.9
-7.0884,-0.76547,4.8268,-2637.6
5.4751,-7.0817,-7.6844,-2687.6
4.8314,5.499,-0.81448,-2670.7
-0.7535,-1.4535,-0.82612,-2592.8
-7.7142,-0.80162,5.4862,-2707.5
10,-7.0948,-7.0854,-702.65
4.8584,5.4947,-0.79661,-2704.2
-1.4744,-0.75875,-0.79359,-2574.2
-0.81372,-1.4064,5.4526,-2662.2
-7.1054,-7.0879,-7.7005,-2691
5.4849,10,-0.80084,-703.7
-0.8343,4.8617,5.4844,-2671.5
-0.78496,4.8427,-7.0614,-2678.2
-7.7271,-7.0309,-7.0779,-2609.2
10,-0.78319,5.473,-700.49
-0.83017,-0.77724,4.8346,-2645.5
-1.4244,5.4606,-7.0601,-2675.7
-7.7279,-0.80012,-0.77608,-2677.6
10,-7.0888,5.4838,-703.5
5.4809,9.5773,10,-174.63
-1.4228,5.5087,-7.0601,-2670.3
-7.0997,-1.4326,-0.81266,-2693.9
-7.7089,-7.0973,5.438,-2638.4
5.4511,-7.6978,-7.0785,-2672.2
-0.78102,5.4948,-1.4484,-2674.5
-0.79123,-1.4512,-0.82281,-2667.6
-7.0984,-7.0914,4.829,-2671.8
4.8973,-7.1099,-7.0674,-2626.4
-0.75199,4.8636,-0.78496,-2626.8
-7.7241,-0.77094,5.5175,-2635.8
-7.082,-1.4042,5.5021,-2682.5
10,-7.0815,-7.0774,-703.39
5.4817,10,-0.79193,-703.14
-1.4321,5.4557,5.5038,-2669.9
-7.0847,-0.80817,10,-703.21
-7.0993,-1.4249,-0.79242,-2699.1
4.857,-7.0553,5.5092,-2661.8
-1.4042,5.5208,5.4951,-2644.1
10,-7.0834,5.4824,-703.74
-7.0911,-1.4113,-0.77339,-2677.7
5.5306,-7.7318,5.5066,-2601.6
5.4771,5.4901,10,-703.03
-1.4224,5.508,-7.097,-2682.9
-7.7159,-0.80571,-0.8369,-2663.3
5.4463,-7.1127,-1.412,-2633.5
5.4878,10,5.4764,-703.18
5.4839,5.4782,-7.7425,-2669.4
-7.6906,-0.82509,-0.77252,-2654.5
-7.0743,-0.81155,-1.3998,-2680.7
10,-0.7952,5.4798,-703.44
-0.80302,4.8978,-0.81854,-2644.5
5.5276,4.8916,5.4937,-2604.6
-7.1248,-1.4223,5.4775,-2653.2
5.5027,-7.0814,-7.7287,-2682.5
5.5011,10,-7.1069,-696.41
-0.84481,5.4721,4.8188,-2591.8
-7.0808,-1.4098,5.4935,-2697.2
4.9094,-0.75977,-7.1268,-2511.6
