-7.0598,5.4278,-7.7163,-2592.4
4.8352,5.4836,-0.8237,-2674.1
-0.77271,-7.0794,4.8688,-2680.4
-1.4358,-7.0671,-7.0765,-2695.1
-7.0784,4.8578,-0.80327,-2708
5.4711,4.8709,5.449,-2662.2
4.8324,-0.75304,5.4961,-2611.4
-1.4119,-0.80036,-7.111,-2679
-7.0915,10,-0.80179,-703.19
10,5.493,5.4863,-702.79
5.4758,-0.79855,10,-703.3
-0.80752,-7.1354,-7.7327,-2601.7
-1.4512,-7.0646,-0.80856,-2672.8
-7.0806,5.4485,4.8518,-2669.5
5.4743,-0.8005,10,-703.13
5.5046,-7.0828,-1.4308,-2692.9
-1.4348,-7.1171,5.4696,-2664.2
-7.0737,5.4522,4.8529,-2674.9
4.8593,5.5014,-7.1041,-2684.4
-0.82442,-0.83251,-1.4303,-2656.5
-0.83305,-7.1293,4.8627,-2607.4
-7.6473,-7.0834,5.4466,-2541.6
10,5.4852,-7.0854,-703.66
5.4803,5.5127,-1.4365,-2676.2
5.5224,-1.4592,5.4811,-2621.5
-7.0808,-7.0754,10,-703.13
-7.0847,10,-7.0626,-700.11
4.8248,5.5194,-0.77586,-2611.8
-0.81306,-0.80039,4.8311,-2679.6
-7.0728,-7.0497,-7.708,-2669.1
-7.0914,10,-0.81115,-702.24
10,5.4878,-0.80742,-703.11
5.4467,-0.82142,4.8607,-2652.8
-1.4354,-0.75404,-7.1161,-2604.6
-1.3922,-7.0893,-0.79387,-2669.8
10,5.4895,5.4798,-703.29
5.47,-1.401,5.4918,-2681.4
-0.8065,-1.3958,-7.086,-2678.4
-7.7443,-7.0735,-0.85019,-2584.3
-7.086,5.4389,4.8838,-2624.9
5.5034,5.4856,10,-700.18
-0.77635,-1.4343,-7.0826,-2687.9
-7.0385,-7.6976,-0.84975,-2564.7
-7.6953,-7.1104,5.4642,-2669.1
10,5.4856,-7.0872,-703.56
-1.4005,5.4899,-7.1097,-2665
-7.6642,-0.81757,5.4142,-2486.8
-0.79926,-7.0939,10,-702.83
10,9.5633,-7.0842,-175.29
5.4263,5.4979,-1.3941,-2568
-0.78858,-0.79763,4.8838,-2682
-7.0713,-1.433,5.5279,-2638
10,5.4623,-7.0787,-700.02
5.4818,5.4653,-1.3951,-2668.6
5.4697,-0.82098,4.8622,-2689.3
-0.8217,-7.061,-7.7141,-2677.2
-7.1227,-7.6658,-0.82831,-2575.3
4.8544,5.5211,-0.8209,-2648.7
-1.4582,5.5293,5.5036,-2591.7
-0.80174,-1.4496,-7.1003,-2680
-7.6727,-7.0895,-7.0587,-2645.5
10,5.4832,-0.79792,-703.69
5.468,5.437,4.8637,-2633.5
-0.82196,-1.4446,-7.0657,-2671.3
-7.7315,-7.084,-0.81368,-2685.4
10,5.4696,5.479,-702.15
5.4951,5.49,10,-702.07
4.8551,-0.78951,-7.0586,-2685.3
-0.78855,-7.7231,-0.82774,-2673.2
-7.0908,-7.091,4.8397,-2694.3
4.8246,5.4821,-7.0668,-2663
-0.77186,-1.4127,-0.81852,-2667.6
-7.0744,-0.80187,-1.4222,-2706.1
-7.0982,-7.0565,4.8237,-2639.9
5.4919,10,-7.076,-702.58
-0.80831,5.4361,-1.4152,-2633.5
-1.4209,-0.81865,5.4706,-2692.9
-0.77751,-7.688,5.4536,-2651.2
10,-7.0971,-7.0756,-701.69
4.8552,5.4603,-0.83208,-2660.2
-0.76987,5.4986,4.8552,-2671.4
-0.79628,-0.83727,4.8666,-2662.3
-7.049,-7.0597,-7.7264,-2642.6
5.477,10,-0.7907,-702.68
-0.80671,4.9045,5.472,-2630.7
-7.1027,-0.76555,-7.7206,-2654
-7.0966,-7.1117,-1.4209,-2677.5
9.5709,10,-0.79842,-175.09
