-7.1116,5.482,-1.4274,-2683.6
-7.0704,-0.78926,4.8757,-2689.2
5.4746,-0.80227,4.8298,-2680
-0.7823,-7.0826,-7.7311,-2681.3
-7.0842,10,-7.0838,-703.73
-7.6833,-0.80815,5.4759,-2684.4
5.4889,-0.81808,10,-700.8
-7.0971,-0.8137,4.8732,-2689.7
-7.0616,-7.0653,-1.459,-2645.2
-7.0713,5.4799,4.8596,-2704
5.4812,-7.0842,10,-703.71
5.4723,-0.81073,-1.4306,-2701.1
-0.78863,-7.7332,-0.8106,-2680.6
-7.0829,10,5.4738,-703.05
5.502,-1.4047,-7.1027,-2671.6
-7.0868,-0.84155,4.8574,-2654.2
-1.3824,-7.0399,-0.77575,-2569.4
-7.0789,-1.427,5.4188,-2576.7
10,5.4804,-7.0787,-703.5
5.4712,-1.4029,-0.77793,-2672.1
-7.7211,-0.81889,5.4659,-2683.3
-1.4411,-7.0787,5.4328,-2619.5
-7.0438,4.811,-0.84974,-2512.3
5.4878,5.4622,-1.4168,-2692.2
-1.4653,-0.7854,5.4765,-2647.2
-7.0763,-0.80789,4.8632,-2704.7
-7.6799,5.4915,-0.79723,-2678.9
-0.79115,5.5021,-1.4306,-2693.5
5.5,-1.4622,5.4829,-2654.1
-7.1033,-1.4524,5.5107,-2647.4
-7.099,-1.4514,5.4733,-2675.4
10,5.4819,5.4861,-703.64
-7.0912,-1.4203,5.4781,-2705.7
-7.6664,-0.76942,5.4683,-2612.8
-7.6661,-7.0941,-0.80939,-2642.3
-7.0589,-1.4086,5.4712,-2676.2
5.4878,5.495,10,-702.31
-0.78791,-0.78201,-7.744,-2651.2
-0.76377,-7.7123,-0.78801,-2661.3
-7.6847,-7.1069,5.4555,-2649
10,5.4685,-7.0845,-702
5.5136,4.8871,-7.0604,-2633.8
-0.79911,-7.0672,-1.423,-2700.4
-7.0651,-7.0668,4.8569,-2689.4
-7.0806,-1.3995,5.4692,-2680.5
5.5453,-0.78763,-1.436,-2577.6
