-0.61166,-0,-0.052227,0.91345,0
-0.56611,-0.0033333,-0.13553,0.91558,0
-0.34667,-0.0066667,0.2653,0,0.12514
-0.59333,-0.0033333,-0.16135,0.9245,0
-0.59728,-0.0033333,0.17196,0.91012,0
-0.61333,-0,-0.10643,0.9189,0
-0.5913,-0.0033333,0.23449,0.82351,0
-0.54333,-0.0066667,0.2264,0.82477,0
-0.59667,-0.0033333,0.18261,0.90452,0
-0.56333,-0.0066667,-0.16465,0.92932,0
-0.59283,-0.0033333,0.17803,0.90393,0
-0.60667,-0,-0.11283,0.91796,0
-0.6,-0.0033333,-0.13425,0.92184,0
-0.44745,-0.0070754,0.21364,0.49088,0.51976
-0.51592,-0.01,0.20949,0.78958,0
-0.5845,-0.0066667,0.070898,0.72755,0
-0.50333,-0.013333,0.068869,0.8049,0
-0.59667,-0.0033333,0.18143,0.90453,0
-0.61544,-0,0.040559,0.91116,0
-0.61333,-0,0.0057524,0.91294,0
-0.59667,-0.0033333,-0.16296,0.92105,0
-0.59667,-0.0033333,0.15852,0.90491,0
-0.61333,-0,-0.1102,0.91892,0
-0.59,-0.0066667,0.16155,0.72696,0
-0.61667,-0,0.0096771,0.91304,0
-0.60228,-0.0021922,-0.16905,0.92036,0
-0.41,-0.01,0.18051,0.72284,0.087379
-0.6051,-0,-0.029596,0.91352,0
-0.59333,-0.0033333,-0.16408,0.92411,0
-0.55,-0.0066667,0.1436,0.7229,0
-0.59667,-0.0033333,0.1978,0.90399,0
-0.61333,-0,0.0098404,0.913,0
-0.52333,-0.01,0.12691,0.80188,0
-0.45425,-0.0066667,0.24558,0.46229,0.54034
-0.62,-0,0.025751,0.91233,0
-0.6,-0.0033333,0.25498,0.82373,0
-0.59333,-0.0066667,0.26979,0.72624,0
-0.60667,-0,-0.054147,0.91519,0
-0.60333,-0,0.02516,0.91164,0
-0.60381,-0,0.029126,0.9116,0
-0.61333,-0,-0.071415,0.91724,0
-0.61333,-0,0.04491,0.91113,0
-0.6,-0.0033333,-0.14686,0.9227,0
-0.56333,-0.0033333,-0.12146,0.92931,0.02062
-0.52667,-0.01,0.24971,0.81137,0
-0.53333,-0.0066667,-0.15869,0.93221,0
-0.5822,-0.0033333,0.19439,0.90561,0
-0.61333,-0,-0.071847,0.91716,0
-0.5406,-0.0066667,0.15004,0.72962,0
-0.6,-0.0033333,-0.12364,0.92263,0
-0.59102,-0.0023083,0.024596,0.91631,0
-0.61,-0,0.039658,0.91194,0
-0.59667,-0.0033333,-0.071941,0.92136,0
-0.61,-0,-0.10176,0.91881,0
-0.55333,-0.0066667,0.15795,0.72987,0
-0.60667,-0,-0.041925,0.91512,0
-0.53519,-0.0074029,0.18371,0.90133,0
-0.38667,-0.01,0.080594,1,0.057833
-0.48667,-0.01,-0.14361,0.48362,0.075094
-0.50333,-0.013333,0.17118,0.34724,0.04877
-0.61271,-0.00062634,0.14396,0.9102,0
-0.55333,-0.0066667,-0.17411,0.93112,0
-0.61,-0,-0.16194,0.9196,0
-0.59,-0.0033333,-0.13233,0.92579,0
-0.52,-0.0066667,-0.1555,0.93282,0
-0.6,-0.0033333,-0.11026,0.92253,0
-0.60333,-0,0.025001,0.91164,0
-0.55829,-0.0066667,0.23293,0.82426,0
-0.61,-0,-0.14562,0.92009,0
-0.59,-0.0066667,0.17059,0.72725,0
-0.58333,-0.0033333,-0.15791,0.92627,0
-0.62263,-0,0.0658,0.91104,0
-0.56333,-0.0066667,-0.18443,0.92988,0
-0.61,-0,-0.11919,0.91999,0
-0.58,-0.0033333,-0.14393,0.92698,0
-0.62218,-0,-0.033391,0.91321,0
-0.37706,-0.016667,0.16257,0.38832,0
-0.53,-0.0066667,0.12167,0.80011,0
-0.62,-0,-0.068865,0.91391,0
-0.56667,-0.0066667,-0.19651,0.92904,0
-0.39,-0.0066667,0.22473,1,0.14658
-0.60333,-0,0.029821,0.91184,0
-0.54667,-0.0066667,0.20177,0.73091,0
-0.52333,-0.01,0.10698,0.80134,0
-0.59359,-0.0066667,0.15613,0.72498,0
-0.61,-0,-0.137,0.91929,0
-0.52667,-0.01,0.11604,0.80042,0
-0.55333,-0.0066667,-0.17466,0.93113,0
-0.6,-0.0033333,-0.10873,0.92244,0
-0.60667,-0,-0.12261,0.91789,0
-0.58333,-0.0033333,-0.15761,0.92624,0
-0.56333,-0.0066667,-0.16474,0.92931,0
-0.61607,-0,0.050684,0.9121,0
-0.59667,-0.0033333,0.18823,0.90447,0
-0.61,-0,-0.11252,0.91997,0
-0.61661,-0,0.071467,0.91034,0
-0.58478,-0.0066667,0.16245,0.7247,0
-0.59,-0.0066667,0.17203,0.72691,0
-0.55667,-0.0066667,-0.16982,0.9308,0
-0.49667,-0.013333,0.11724,0.71755,0
