2.2096,1.5833,-1.7942
2.224,1.5847,-1.7862
2.1979,1.577,-1.7993
2.1932,1.5576,-1.7928
2.2409,1.5453,-1.7522
2.192,1.5609,-1.7955
2.1686,1.586,-1.7733
2.1554,1.573,-1.7659
2.1704,1.56,-1.7799
2.1489,1.5697,-1.7562
2.1791,1.5692,-1.7922
2.2217,1.607,-1.7425
2.2598,1.5884,-1.7364
2.243,1.5836,-1.7684
2.2342,1.5938,-1.7639
2.2399,1.5917,-1.7612
2.2059,1.5602,-1.7967
2.2041,1.6165,-1.718
2.1915,1.5596,-1.7942
2.2247,1.551,-1.778
2.207,1.5939,-1.7794
2.2133,1.5513,-1.7844
2.2111,1.5502,-1.7833
2.1528,1.5744,-1.7619
2.1756,1.6,-1.7547
2.2268,1.5685,-1.7917
2.2312,1.5468,-1.7655
2.2207,1.5636,-1.7941
2.2147,1.5699,-1.799
2.2105,1.5676,-1.8
2.2112,1.5849,-1.792
2.2076,1.5908,-1.7846
2.2551,1.5308,-1.6958
2.1717,1.5661,-1.785
2.1734,1.5563,-1.7791
2.232,1.5913,-1.7703
2.1963,1.5955,-1.7759
2.2206,1.5645,-1.7946
2.1983,1.5725,-1.8008
2.265,1.5755,-1.7386
2.2101,1.5698,-1.8004
2.1873,1.5812,-1.793
2.1912,1.5755,-1.7982
2.2222,1.5692,-1.7951
2.2317,1.5727,-1.7877
2.191,1.5713,-1.799
2.1639,1.5686,-1.7771
2.2133,1.589,-1.7861
2.2162,1.5845,-1.7909
2.2044,1.5693,-1.8012
