0.62467,1.1706,0.99998
0.33374,2.1899,0.99982
1.1479,7.7811,0.98852
7.8958,7.2528,0.89614
4.1097,0.61892,0.99818
0.62409,4.1102,1
4.2573,4.2127,0.95505
7.8926,7.7363,0.98542
7.5292,4.42,0.86102
8.208,7.7098,0.90379
0.62667,0.6293,0.99798
0.62458,0.627,0.9995
7.7073,4.1107,1
4.1088,7.8587,0.99043
4.1129,1.1708,0.99999
0.32815,7.7349,0.99425
7.7203,7.6629,0.99912
0.624,7.7012,0.99999
4.1117,2.1928,1
0.33377,0.3334,0.99984
8.2573,7.9301,0.86506
8.0451,4.063,0.95094
0.61557,0.63022,0.99285
4.1914,0.32414,0.97256
0.59197,7.8194,0.92595
0.62366,0.62552,0.99987
8.0562,8.084,0.89537
0.62406,1.1686,0.99996
0.62631,4.2904,0.95491
7.664,7.6842,0.99904
7.7103,1.1706,0.99999
0.63323,0.64064,0.97813
4.1838,4.2892,0.94811
8.2047,7.6554,0.90389
4.1101,4.1128,0.99999
7.7093,2.1932,1
1.1664,0.62383,0.99974
8.2897,7.4054,0.83351
7.706,7.7053,1
7.7019,0.65845,0.93044
7.8416,0.32855,0.98789
0.6441,7.7168,0.97559
7.9171,7.8012,0.97815
0.33309,0.33254,0.99995
4.0741,4.1341,0.99717
2.2078,4.1897,0.98999
7.7741,7.8424,0.99044
2.1997,0.62486,0.99976
0.5999,8.1243,0.89286
4.064,2.4961,0.63365
7.7232,8.0378,0.95618
7.6512,7.7194,0.99864
8.0763,3.9639,0.91309
2.1941,2.1934,1
2.1923,0.33313,0.99999
7.9935,7.9606,0.94077
0.33309,0.62749,0.99932
4.136,4.3599,0.91531
2.1927,1.1711,0.99998
8.3114,7.8513,0.85515
4.294,7.5234,0.93906
4.1861,4.2382,0.96892
7.9527,0.63026,0.97313
8.0258,1.2572,0.83572
7.5819,8.0857,0.93675
4.1136,7.7086,0.99999
1.1702,4.1125,1
0.62769,0.61775,0.99651
7.8776,8.1158,0.92242
0.61238,0.62277,0.99071
1.1695,7.705,0.99999
0.61601,0.62084,0.99487
7.511,7.9677,0.95606
7.7459,7.8714,0.98815
4.387,7.5028,0.88043
4.2804,1.1383,0.94105
8.1114,2.0972,0.88643
4.1125,0.62392,0.99999
7.3926,4.2401,0.93382
7.7101,0.62413,0.99999
7.6544,7.9114,0.9817
7.4044,7.9491,0.93673
3.9897,4.2939,0.93116
2.2488,7.8097,0.98001
1.0901,4.3118,0.82424
7.7211,0.62273,0.99976
2.1915,7.7009,0.99997
1.1927,4.1002,0.99071
8.0283,0.61961,0.95731
7.8796,2.1764,0.9862
7.9659,8.003,0.93754
0.63114,2.1389,0.98128
2.1931,4.1127,1
1.171,2.1943,0.99998
7.9828,8.0583,0.92021
4.0299,8.1463,0.91494
0.62021,7.9471,0.97548
1.1697,1.1694,0.99999
8.0275,0.62748,0.9582
7.8663,8.1152,0.92411
