7.9038,7.7705,0.98235
4.1052,0.6296,0.99811
7.9894,4.0183,0.95479
2.159,0.61409,0.98711
8.0503,7.3234,0.88954
7.9411,4.1799,0.9708
8.0646,2.1515,0.94002
4.1114,1.1705,1
0.67764,8.0111,0.80358
1.1705,4.1145,0.99998
0.62555,0.33115,0.9991
4.1161,2.1934,0.99996
4.103,0.62516,0.99985
7.7044,7.7058,1
0.62488,0.62198,0.99965
4.2577,7.6442,0.96801
0.61712,7.9483,0.973
8.1235,7.6677,0.93147
0.6235,2.1912,0.99994
4.1313,4.1434,0.99788
2.1926,1.1698,1
8.0957,7.845,0.93252
7.7406,7.6498,0.99815
7.8146,7.8497,0.98666
2.1949,2.1939,0.99998
0.62381,0.62513,0.99994
7.7852,7.9878,0.96556
0.6243,0.62416,1
4.1681,0.6134,0.98765
0.62535,0.6235,0.99989
7.8565,8.147,0.91536
0.62463,1.1698,0.99999
4.1954,4.4192,0.86489
7.9196,1.1844,0.9778
8.004,7.8896,0.95074
7.6512,7.7194,0.99864
3.9409,7.9385,0.93404
7.9665,7.4121,0.93528
0.62541,4.1365,0.99897
7.7729,7.7945,0.99492
4.3945,8.0131,0.85538
0.62426,7.7007,0.99999
1.1687,1.1699,0.99996
8.035,7.8721,0.94572
0.32002,4.287,0.91769
8.1001,7.6831,0.93895
0.6227,0.63374,0.99414
8.1257,0.66691,0.82598
7.5819,8.0857,0.93675
0.33248,0.62554,0.99982
1.1716,0.62399,0.99996
0.61967,0.62378,0.99865
7.9412,7.6289,0.97508
0.63025,2.2425,0.98543
0.62761,7.8412,0.99176
0.61952,0.33812,0.9928
8.0303,8.0233,0.9181
7.4913,7.9711,0.95184
4.1103,4.1124,1
7.6706,2.2166,0.99667
8.3697,1.105,0.7594
7.7059,8.086,0.94326
7.7049,4.1099,1
4.2371,7.5848,0.97113
2.3607,4.2945,0.8239
8.0955,7.882,0.92787
0.62368,0.64122,0.98206
2.3779,7.5742,0.83801
0.33283,4.1128,0.99999
7.7064,1.1698,1
3.9391,8.0398,0.91078
7.7052,2.1935,1
0.62771,2.2312,0.99191
8.2139,1.0891,0.7785
7.6018,7.958,0.96975
7.818,0.34359,0.97064
4.1124,0.62482,0.99998
7.7025,0.33307,0.99999
7.7161,7.861,0.99012
4.1101,7.7106,0.99999
2.2125,0.61611,0.99382
2.197,0.62466,0.99991
7.87,0.64142,0.97066
7.2532,7.7112,0.91097
1.1706,7.703,0.99999
1.1698,2.1946,0.99999
8.4058,2.0979,0.77419
7.6927,8.1499,0.92364
4.4342,7.469,0.83943
2.1944,7.7112,0.99998
2.1935,4.1107,1
7.868,0.59797,0.94378
7.2755,7.7627,0.91822
0.62231,0.33632,0.99733
0.62365,2.1929,0.99998
7.7093,1.1726,0.99988
7.7418,7.8172,0.99437
0.62633,4.1144,0.9997
2.0653,4.2446,0.88711
8.2898,2.1188,0.84305
